Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Ticker_5,Shares_5,Dividend_5,Price_5,Cash,Capital,InOutCash,Bench
2012-10-05,QQQ,137.7473763317199,0.0,68.98,XLU,112.08212440121825,0.0,36.74,EEM,192.17687516081384,0.0,41.95,TLT,43.20293904448318,0.0,121.15,0,0.0,0,0.0,0.0,26915,0,71.53200000000001
2012-10-08,QQQ,137.7473763317199,0.0,68.35,XLU,112.08212440121825,0.0,36.8,EEM,192.17687516081384,0.0,41.58,TLT,43.20293904448318,0.0,122.17,0,0.0,0,0.0,0.0,26808,0,70.902
2012-10-09,QQQ,137.7473763317199,0.0,67.26,XLU,112.08212440121825,0.0,36.73,EEM,192.17687516081384,0.0,41.27,TLT,43.20293904448318,0.0,121.95,0,0.0,0,0.0,0.0,26581,0,69.81200000000001
2012-10-10,QQQ,137.7473763317199,0.0,66.92,XLU,112.08212440121825,0.0,36.67,EEM,192.17687516081384,0.0,41.02,TLT,43.20293904448318,0.0,122.81,0,0.0,0,0.0,0.0,26516,0,69.47200000000001
2012-10-11,QQQ,137.7473763317199,0.0,66.71,XLU,112.08212440121825,0.0,36.71,EEM,192.17687516081384,0.0,41.4,TLT,43.20293904448318,0.0,123.66,0,0.0,0,0.0,0.0,26602,0,69.262
2012-10-12,QQQ,137.7473763317199,0.0,66.68,XLU,112.08212440121825,0.0,36.5,EEM,192.17687516081384,0.0,41.27,TLT,43.20293904448318,0.0,123.97,0,0.0,0,0.0,0.0,26563,0,69.23200000000001
2012-10-15,QQQ,137.7473763317199,0.0,67.17,XLU,112.08212440121825,0.0,36.65,EEM,192.17687516081384,0.0,41.51,TLT,43.20293904448318,0.0,123.69,0,0.0,0,0.0,0.0,26681,0,69.72200000000001
2012-10-16,QQQ,137.7473763317199,0.0,68.12,XLU,112.08212440121825,0.0,36.79,EEM,192.17687516081384,0.0,41.94,TLT,43.20293904448318,0.0,121.98,0,0.0,0,0.0,0.0,26836,0,70.67200000000001
2012-10-17,QQQ,137.7473763317199,0.0,68.08,XLU,112.08212440121825,0.0,37.24,EEM,192.17687516081384,0.0,42.27,TLT,43.20293904448318,0.0,120.85,0,0.0,0,0.0,0.0,26896,0,70.632
2012-10-18,QQQ,137.7473763317199,0.0,67.29,XLU,112.08212440121825,0.0,37.41,EEM,192.17687516081384,0.0,42.15,TLT,43.20293904448318,0.0,120.11,0,0.0,0,0.0,0.0,26751,0,69.84200000000001
2012-10-19,QQQ,137.7473763317199,0.0,65.68,XLU,112.08212440121825,0.0,37.11,EEM,192.17687516081384,0.0,41.5,TLT,43.20293904448318,0.0,121.74,0,0.0,0,0.0,0.0,26441,0,68.23200000000001
2012-10-22,QQQ,137.7473763317199,0.0,66.02,XLU,112.08212440121825,0.0,37.01,EEM,192.17687516081384,0.0,41.9,TLT,43.20293904448318,0.0,120.96,0,0.0,0,0.0,0.0,26520,0,68.572
2012-10-23,QQQ,137.7473763317199,0.0,65.39,XLU,112.08212440121825,0.0,36.67,EEM,192.17687516081384,0.0,41.04,TLT,43.20293904448318,0.0,122.69,0,0.0,0,0.0,0.0,26304,0,67.94200000000001
2012-10-24,QQQ,137.7473763317199,0.0,65.16,XLU,112.08212440121825,0.0,36.4,EEM,192.17687516081384,0.0,41.08,TLT,43.20293904448318,0.0,121.48,0,0.0,0,0.0,0.0,26198,0,67.712
2012-10-25,QQQ,137.7473763317199,0.0,65.16,XLU,112.08212440121825,0.0,36.58,EEM,192.17687516081384,0.0,41.53,TLT,43.20293904448318,0.0,120.86,0,0.0,0,0.0,0.0,26278,0,67.712
2012-10-26,QQQ,137.7473763317199,0.0,65.35,XLU,112.08212440121825,0.0,36.58,EEM,192.17687516081384,0.0,41.21,TLT,43.20293904448318,0.0,122.64,0,0.0,0,0.0,0.0,26319,0,67.902
2012-10-31,QQQ,142.68613980580582,0.0,64.95,XLU,108.45148486533303,0.0,36.9,EEM,189.38263386409048,0.0,41.15,TLT,42.68486534416586,0.0,123.36,0,0.0,0,0.0,0.0,26328,0,67.50200000000001
2012-11-01,QQQ,142.68613980580582,0.0,65.87,XLU,108.45148486533303,0.0,36.51,EEM,189.38263386409048,0.0,41.82,TLT,42.68486534416586,0.0,122.35,0,0.0,0,0.0,0.0,26500,0,68.42200000000001
2012-11-02,QQQ,142.68613980580582,0.0,65.17,XLU,108.45148486533303,0.0,36.26,EEM,189.38263386409048,0.0,41.6,TLT,42.68486534416586,0.0,122.26,0,0.0,0,0.0,0.0,26328,0,67.72200000000001
2012-11-05,QQQ,142.68613980580582,0.0,65.6,XLU,108.45148486533303,0.0,35.67,EEM,189.38263386409048,0.0,41.8,TLT,42.68486534416586,0.0,122.95,0,0.0,0,0.0,0.0,26392,0,68.152
2012-11-06,QQQ,142.68613980580582,0.0,65.72,XLU,108.45148486533303,0.0,35.69,EEM,189.38263386409048,0.0,42.13,TLT,42.68486534416586,0.0,121.79,0,0.0,0,0.0,0.0,26425,0,68.272
2012-11-07,QQQ,142.68613980580582,0.0,64.17,XLU,108.45148486533303,0.0,34.94,EEM,189.38263386409048,0.0,41.44,TLT,42.68486534416586,0.0,124.0,0,0.0,0,0.0,0.0,26086,0,66.72200000000001
2012-11-08,QQQ,142.68613980580582,0.0,63.16,XLU,108.45148486533303,0.0,34.88,EEM,189.38263386409048,0.0,40.92,TLT,42.68486534416586,0.0,125.84,0,0.0,0,0.0,0.0,25915,0,65.712
2012-11-09,QQQ,142.68613980580582,0.0,63.43,XLU,108.45148486533303,0.0,34.67,EEM,189.38263386409048,0.0,41.0,TLT,42.68486534416586,0.0,125.98,0,0.0,0,0.0,0.0,25952,0,65.982
2012-11-12,QQQ,142.68613980580582,0.0,63.42,XLU,108.45148486533303,0.0,34.38,EEM,189.38263386409048,0.0,41.15,TLT,42.68486534416586,0.0,126.19,0,0.0,0,0.0,0.0,25957,0,65.97200000000001
2012-11-13,QQQ,142.68613980580582,0.0,62.98,XLU,108.45148486533303,0.0,34.51,EEM,189.38263386409048,0.0,40.78,TLT,42.68486534416586,0.0,126.61,0,0.0,0,0.0,0.0,25856,0,65.532
2012-11-14,QQQ,142.68613980580582,0.0,62.24,XLU,108.45148486533303,0.0,34.27,EEM,189.38263386409048,0.0,40.15,TLT,42.68486534416586,0.0,126.73,0,0.0,0,0.0,0.0,25610,0,64.792
2012-11-15,QQQ,142.68613980580582,0.0,62.03,XLU,108.45148486533303,0.0,34.07,EEM,189.38263386409048,0.0,40.29,TLT,42.68486534416586,0.0,126.48,0,0.0,0,0.0,0.0,25574,0,64.58200000000001
2012-11-16,QQQ,142.68613980580582,0.0,62.3,XLU,108.45148486533303,0.0,34.36,EEM,189.38263386409048,0.0,40.41,TLT,42.68486534416586,0.0,126.37,0,0.0,0,0.0,0.0,25662,0,64.852
2012-11-19,QQQ,142.68613980580582,0.0,63.78,XLU,108.45148486533303,0.0,34.39,EEM,189.38263386409048,0.0,41.12,TLT,42.68486534416586,0.0,125.66,0,0.0,0,0.0,0.0,25981,0,66.33200000000001
2012-11-20,QQQ,142.68613980580582,0.0,63.8,XLU,108.45148486533303,0.0,34.33,EEM,189.38263386409048,0.0,41.04,TLT,42.68486534416586,0.0,124.4,0,0.0,0,0.0,0.0,25908,0,66.352
2012-11-21,QQQ,142.68613980580582,0.0,63.93,XLU,108.45148486533303,0.0,34.18,EEM,189.38263386409048,0.0,40.96,TLT,42.68486534416586,0.0,124.33,0,0.0,0,0.0,0.0,25892,0,66.482
2012-11-23,QQQ,142.68613980580582,0.0,64.9,XLU,108.45148486533303,0.0,34.09,EEM,189.38263386409048,0.0,41.63,TLT,42.68486534416586,0.0,124.21,0,0.0,0,0.0,0.0,26143,0,67.45200000000001
2012-11-26,QQQ,142.68613980580582,0.0,65.18,XLU,108.45148486533303,0.0,34.52,EEM,189.38263386409048,0.0,41.63,TLT,42.68486534416586,0.0,124.8,0,0.0,0,0.0,0.0,26255,0,67.73200000000001
2012-11-27,QQQ,142.68613980580582,0.0,64.96,XLU,108.45148486533303,0.0,34.61,EEM,189.38263386409048,0.0,41.28,TLT,42.68486534416586,0.0,125.29,0,0.0,0,0.0,0.0,26188,0,67.512
2012-11-28,QQQ,142.68613980580582,0.0,65.52,XLU,108.45148486533303,0.0,34.75,EEM,189.38263386409048,0.0,41.51,TLT,42.68486534416586,0.0,125.11,0,0.0,0,0.0,0.0,26319,0,68.072
2012-11-29,QQQ,142.68613980580582,0.0,65.91,XLU,108.45148486533303,0.0,34.95,EEM,189.38263386409048,0.0,41.81,TLT,42.68486534416586,0.0,125.13,0,0.0,0,0.0,0.0,26454,0,68.462
2012-11-30,QQQ,141.53823205426784,0.0,65.8,XLU,113.86228361104041,0.0,35.32,EEM,187.40291270166875,0.0,41.79,TLT,42.404037278859505,0.0,124.79,0,0.0,0,0.0,0.0,26457,0,68.352
2012-12-03,QQQ,141.53823205426784,0.0,65.67,XLU,113.86228361104041,0.0,35.1,EEM,187.40291270166875,0.0,41.77,TLT,42.404037278859505,0.245,124.66,0,0.0,0,0.0,0.0,26405,0,68.22200000000001
2012-12-04,QQQ,141.53823205426784,0.0,65.63,XLU,113.86228361104041,0.0,34.92,EEM,187.40291270166875,0.0,41.89,TLT,42.404037278859505,0.0,125.38,0,0.0,0,0.0,0.0,26432,0,68.182
2012-12-05,QQQ,141.53823205426784,0.0,64.9,XLU,113.86228361104041,0.0,35.45,EEM,187.40291270166875,0.0,42.34,TLT,42.404037278859505,0.0,125.32,0,0.0,0,0.0,0.0,26470,0,67.45200000000001
2012-12-06,QQQ,141.53823205426784,0.0,65.32,XLU,113.86228361104041,0.0,35.43,EEM,187.40291270166875,0.0,42.66,TLT,42.404037278859505,0.0,125.59,0,0.0,0,0.0,0.0,26599,0,67.872
2012-12-07,QQQ,141.53823205426784,0.0,64.93,XLU,113.86228361104041,0.0,35.46,EEM,187.40291270166875,0.0,42.79,TLT,42.404037278859505,0.0,124.43,0,0.0,0,0.0,0.0,26522,0,67.48200000000001
2012-12-10,QQQ,141.53823205426784,0.0,65.12,XLU,113.86228361104041,0.0,35.47,EEM,187.40291270166875,0.0,43.03,TLT,42.404037278859505,0.0,124.98,0,0.0,0,0.0,0.0,26619,0,67.67200000000001
2012-12-11,QQQ,141.53823205426784,0.0,65.97,XLU,113.86228361104041,0.0,35.55,EEM,187.40291270166875,0.0,43.25,TLT,42.404037278859505,0.0,124.03,0,0.0,0,0.0,0.0,26749,0,68.522
2012-12-12,QQQ,141.53823205426784,0.0,65.83,XLU,113.86228361104041,0.0,35.49,EEM,187.40291270166875,0.0,43.38,TLT,42.404037278859505,0.0,122.59,0,0.0,0,0.0,0.0,26686,0,68.382
2012-12-13,QQQ,141.53823205426784,0.0,65.31,XLU,113.86228361104041,0.0,35.35,EEM,187.40291270166875,0.0,43.19,TLT,42.404037278859505,0.0,122.68,0,0.0,0,0.0,0.0,26564,0,67.86200000000001
2012-12-14,QQQ,141.53823205426784,0.0,64.69,XLU,113.86228361104041,0.0,35.21,EEM,187.40291270166875,0.0,43.38,TLT,42.404037278859505,0.0,123.6,0,0.0,0,0.0,0.0,26535,0,67.242
2012-12-17,QQQ,141.53823205426784,0.0,65.55,XLU,113.86228361104041,0.0,35.75,EEM,187.40291270166875,0.0,43.49,TLT,42.404037278859505,0.0,121.75,0,0.0,0,0.0,0.0,26661,0,68.102
2012-12-18,QQQ,141.53823205426784,0.0,66.55,XLU,113.86228361104041,0.0,36.0,EEM,187.40291270166875,0.262,43.53,TLT,42.404037278859505,0.0,120.51,0,0.0,0,0.0,0.0,26786,0,69.102
2012-12-19,QQQ,141.53823205426784,0.0,66.26,XLU,113.86228361104041,0.0,35.73,EEM,187.40291270166875,0.0,43.51,TLT,42.404037278859505,0.0,120.91,0,0.0,0,0.0,0.0,26727,0,68.81200000000001
2012-12-20,QQQ,141.53823205426784,0.0,66.26,XLU,113.86228361104041,0.0,35.84,EEM,187.40291270166875,0.0,43.77,TLT,42.404037278859505,0.0,120.93,0,0.0,0,0.0,0.0,26789,0,68.81200000000001
2012-12-21,QQQ,141.53823205426784,0.3670000000000001,65.2,XLU,113.86228361104041,0.4,35.31,EEM,187.40291270166875,0.0,43.27,TLT,42.404037278859505,0.0,122.25,0,0.0,0,0.0,0.0,26541,0,68.119
2012-12-24,QQQ,141.53823205426784,0.0,65.07,XLU,113.86228361104041,0.0,35.16,EEM,187.40291270166875,0.0,43.18,TLT,42.404037278859505,0.0,122.03,0,0.0,0,0.0,0.0,26479,0,67.98899999999999
2012-12-26,QQQ,141.53823205426784,0.0,64.5,XLU,113.86228361104041,0.0,34.86,EEM,187.40291270166875,0.0,43.31,TLT,42.404037278859505,0.268,122.2,0,0.0,0,0.0,0.0,26396,0,67.419
2012-12-27,QQQ,141.53823205426784,0.0,64.4,XLU,113.86228361104041,0.0,34.8,EEM,187.40291270166875,0.014,43.54,TLT,42.404037278859505,0.0,122.61,0,0.0,0,0.0,0.0,26436,0,67.319
2012-12-28,QQQ,141.53823205426784,0.0,63.78,XLU,113.86228361104041,0.0,34.45,EEM,187.40291270166875,0.0,43.7,TLT,42.404037278859505,0.0,123.31,0,0.0,0,0.0,0.0,26368,0,66.699
2012-12-31,QQQ,144.82081898932563,0.0,65.13,XLU,116.63765156378267,0.0,34.92,EEM,178.84116931877972,0.0,44.35,TLT,44.22506311410701,0.0,121.18,0,0.0,0,0.0,0.0,26795,0,68.04899999999999
2013-01-02,QQQ,144.82081898932563,0.0,67.2,XLU,116.63765156378267,0.0,35.56,EEM,178.84116931877972,0.0,45.22,TLT,44.22506311410701,0.0,119.56,0,0.0,0,0.0,0.0,27254,0,70.119
2013-01-03,QQQ,144.82081898932563,0.0,66.85,XLU,116.63765156378267,0.0,35.56,EEM,178.84116931877972,0.0,44.9,TLT,44.22506311410701,0.0,117.94,0,0.0,0,0.0,0.0,27074,0,69.76899999999999
2013-01-04,QQQ,144.82081898932563,0.0,66.63,XLU,116.63765156378267,0.0,35.74,EEM,178.84116931877972,0.0,44.99,TLT,44.22506311410701,0.0,118.4,0,0.0,0,0.0,0.0,27100,0,69.54899999999999
2013-01-07,QQQ,144.82081898932563,0.0,66.65,XLU,116.63765156378267,0.0,35.39,EEM,178.84116931877972,0.0,44.65,TLT,44.22506311410701,0.0,118.45,0,0.0,0,0.0,0.0,27003,0,69.569
2013-01-08,QQQ,144.82081898932563,0.0,66.52,XLU,116.63765156378267,0.0,35.28,EEM,178.84116931877972,0.0,44.25,TLT,44.22506311410701,0.0,119.23,0,0.0,0,0.0,0.0,26935,0,69.439
2013-01-09,QQQ,144.82081898932563,0.0,66.77,XLU,116.63765156378267,0.0,35.21,EEM,178.84116931877972,0.0,44.44,TLT,44.22506311410701,0.0,119.12,0,0.0,0,0.0,0.0,26992,0,69.689
2013-01-10,QQQ,144.82081898932563,0.0,67.17,XLU,116.63765156378267,0.0,35.36,EEM,178.84116931877972,0.0,44.83,TLT,44.22506311410701,0.0,118.79,0,0.0,0,0.0,0.0,27122,0,70.089
2013-01-11,QQQ,144.82081898932563,0.0,67.26,XLU,116.63765156378267,0.0,35.4,EEM,178.84116931877972,0.0,44.47,TLT,44.22506311410701,0.0,119.85,0,0.0,0,0.0,0.0,27123,0,70.179
2013-01-14,QQQ,144.82081898932563,0.0,66.96,XLU,116.63765156378267,0.0,35.33,EEM,178.84116931877972,0.0,44.66,TLT,44.22506311410701,0.0,119.52,0,0.0,0,0.0,0.0,27090,0,69.87899999999999
2013-01-15,QQQ,144.82081898932563,0.0,66.63,XLU,116.63765156378267,0.0,35.43,EEM,178.84116931877972,0.0,44.47,TLT,44.22506311410701,0.0,120.07,0,0.0,0,0.0,0.0,27045,0,69.54899999999999
2013-01-16,QQQ,144.82081898932563,0.0,66.9,XLU,116.63765156378267,0.0,35.26,EEM,178.84116931877972,0.0,44.43,TLT,44.22506311410701,0.0,120.32,0,0.0,0,0.0,0.0,27068,0,69.819
2013-01-17,QQQ,144.82081898932563,0.0,67.22,XLU,116.63765156378267,0.0,35.4,EEM,178.84116931877972,0.0,44.68,TLT,44.22506311410701,0.0,119.12,0,0.0,0,0.0,0.0,27122,0,70.139
2013-01-18,QQQ,144.82081898932563,0.0,67.07,XLU,116.63765156378267,0.0,35.68,EEM,178.84116931877972,0.0,44.78,TLT,44.22506311410701,0.0,120.04,0,0.0,0,0.0,0.0,27192,0,69.98899999999999
2013-01-22,QQQ,144.82081898932563,0.0,67.18,XLU,116.63765156378267,0.0,35.98,EEM,178.84116931877972,0.0,44.71,TLT,44.22506311410701,0.0,120.27,0,0.0,0,0.0,0.0,27240,0,70.099
2013-01-23,QQQ,144.82081898932563,0.0,67.59,XLU,116.63765156378267,0.0,35.89,EEM,178.84116931877972,0.0,44.47,TLT,44.22506311410701,0.0,120.09,0,0.0,0,0.0,0.0,27238,0,70.509
2013-01-24,QQQ,144.82081898932563,0.0,66.66,XLU,116.63765156378267,0.0,36.05,EEM,178.84116931877972,0.0,44.31,TLT,44.22506311410701,0.0,119.67,0,0.0,0,0.0,0.0,27075,0,69.579
2013-01-25,QQQ,144.82081898932563,0.0,67.0,XLU,116.63765156378267,0.0,36.23,EEM,178.84116931877972,0.0,44.16,TLT,44.22506311410701,0.0,118.03,0,0.0,0,0.0,0.0,27046,0,69.919
2013-01-28,QQQ,144.82081898932563,0.0,67.15,XLU,116.63765156378267,0.0,36.21,EEM,178.84116931877972,0.0,43.85,TLT,44.22506311410701,0.0,117.6,0,0.0,0,0.0,0.0,26991,0,70.069
2013-01-29,QQQ,144.82081898932563,0.0,67.16,XLU,116.63765156378267,0.0,36.46,EEM,178.84116931877972,0.0,44.34,TLT,44.22506311410701,0.0,116.95,0,0.0,0,0.0,0.0,27080,0,70.079
2013-01-30,QQQ,144.82081898932563,0.0,67.02,XLU,116.63765156378267,0.0,36.49,EEM,178.84116931877972,0.0,44.13,TLT,44.22506311410701,0.0,116.75,0,0.0,0,0.0,0.0,27017,0,69.939
2013-01-31,QQQ,142.36557288602785,0.0,66.87,XLU,112.38116414762477,0.0,36.58,EEM,181.03669502635648,0.0,44.22,TLT,46.10537738125274,0.0,117.32,0,0.0,0,0.0,0.0,27045,0,69.789
2013-02-01,QQQ,142.36557288602785,0.0,67.66,XLU,112.38116414762477,0.0,36.68,EEM,181.03669502635648,0.0,44.51,TLT,46.10537738125274,0.26,115.54,0,0.0,0,0.0,0.0,27139,0,70.579
2013-02-04,QQQ,142.36557288602785,0.0,66.48,XLU,112.38116414762477,0.0,36.43,EEM,181.03669502635648,0.0,43.92,TLT,46.10537738125274,0.0,117.02,0,0.0,0,0.0,0.0,26904,0,69.399
2013-02-05,QQQ,142.36557288602785,0.0,67.46,XLU,112.38116414762477,0.0,36.53,EEM,181.03669502635648,0.0,43.97,TLT,46.10537738125274,0.0,115.98,0,0.0,0,0.0,0.0,27016,0,70.37899999999999
2013-02-06,QQQ,142.36557288602785,0.0,67.24,XLU,112.38116414762477,0.0,36.64,EEM,181.03669502635648,0.0,43.92,TLT,46.10537738125274,0.0,116.93,0,0.0,0,0.0,0.0,27032,0,70.15899999999999
2013-02-07,QQQ,142.36557288602785,0.0,67.3,XLU,112.38116414762477,0.0,36.69,EEM,181.03669502635648,0.0,43.53,TLT,46.10537738125274,0.0,116.67,0,0.0,0,0.0,0.0,26964,0,70.219
2013-02-08,QQQ,142.36557288602785,0.0,67.99,XLU,112.38116414762477,0.0,36.69,EEM,181.03669502635648,0.0,43.85,TLT,46.10537738125274,0.0,117.12,0,0.0,0,0.0,0.0,27141,0,70.90899999999999
2013-02-11,QQQ,142.36557288602785,0.0,68.01,XLU,112.38116414762477,0.0,36.78,EEM,181.03669502635648,0.0,43.83,TLT,46.10537738125274,0.0,117.03,0,0.0,0,0.0,0.0,27146,0,70.929
2013-02-12,QQQ,142.36557288602785,0.0,67.73,XLU,112.38116414762477,0.0,36.94,EEM,181.03669502635648,0.0,43.95,TLT,46.10537738125274,0.0,116.74,0,0.0,0,0.0,0.0,27132,0,70.649
2013-02-13,QQQ,142.36557288602785,0.0,67.97,XLU,112.38116414762477,0.0,36.94,EEM,181.03669502635648,0.0,44.17,TLT,46.10537738125274,0.0,115.79,0,0.0,0,0.0,0.0,27162,0,70.889
2013-02-14,QQQ,142.36557288602785,0.0,67.95,XLU,112.38116414762477,0.0,36.64,EEM,181.03669502635648,0.0,44.15,TLT,46.10537738125274,0.0,116.84,0,0.0,0,0.0,0.0,27171,0,70.869
2013-02-15,QQQ,142.36557288602785,0.0,67.75,XLU,112.38116414762477,0.0,36.72,EEM,181.03669502635648,0.0,43.99,TLT,46.10537738125274,0.0,116.5,0,0.0,0,0.0,0.0,27106,0,70.669
2013-02-19,QQQ,142.36557288602785,0.0,68.24,XLU,112.38116414762477,0.0,37.04,EEM,181.03669502635648,0.0,44.08,TLT,46.10537738125274,0.0,115.92,0,0.0,0,0.0,0.0,27202,0,71.15899999999999
2013-02-20,QQQ,142.36557288602785,0.0,67.19,XLU,112.38116414762477,0.0,36.97,EEM,181.03669502635648,0.0,43.69,TLT,46.10537738125274,0.0,116.27,0,0.0,0,0.0,0.0,26990,0,70.109
2013-02-21,QQQ,142.36557288602785,0.0,66.47,XLU,112.38116414762477,0.0,36.81,EEM,181.03669502635648,0.0,43.09,TLT,46.10537738125274,0.0,116.95,0,0.0,0,0.0,0.0,26792,0,69.389
2013-02-22,QQQ,142.36557288602785,0.0,67.14,XLU,112.38116414762477,0.0,37.18,EEM,181.03669502635648,0.0,43.28,TLT,46.10537738125274,0.0,117.03,0,0.0,0,0.0,0.0,26967,0,70.059
2013-02-25,QQQ,142.36557288602785,0.0,66.31,XLU,112.38116414762477,0.0,36.85,EEM,181.03669502635648,0.0,42.7,TLT,46.10537738125274,0.0,119.33,0,0.0,0,0.0,0.0,26813,0,69.229
2013-02-26,QQQ,142.36557288602785,0.0,66.56,XLU,112.38116414762477,0.0,36.96,EEM,181.03669502635648,0.0,42.94,TLT,46.10537738125274,0.0,118.64,0,0.0,0,0.0,0.0,26873,0,69.479
2013-02-27,QQQ,142.36557288602785,0.0,67.24,XLU,112.38116414762477,0.0,37.3,EEM,181.03669502635648,0.0,43.41,TLT,46.10537738125274,0.0,118.29,0,0.0,0,0.0,0.0,27077,0,70.15899999999999
2013-02-28,QQQ,141.92414131696475,0.0,67.1,XLU,109.86513477582297,0.0,37.43,EEM,185.32908293935972,0.0,43.21,TLT,45.657395052816476,0.0,118.51,0,0.0,0,0.0,0.0,27054,0,70.01899999999999
2013-03-01,QQQ,141.92414131696475,0.0,67.38,XLU,109.86513477582297,0.0,37.5,EEM,185.32908293935972,0.0,43.31,TLT,45.657395052816476,0.254,118.9,0,0.0,0,0.0,0.0,27138,0,70.29899999999999
2013-03-04,QQQ,141.92414131696475,0.0,67.68,XLU,109.86513477582297,0.0,37.88,EEM,185.32908293935972,0.0,42.9,TLT,45.657395052816476,0.0,118.27,0,0.0,0,0.0,0.0,27117,0,70.599
2013-03-05,QQQ,141.92414131696475,0.0,68.68,XLU,109.86513477582297,0.0,38.08,EEM,185.32908293935972,0.0,43.42,TLT,45.657395052816476,0.0,117.93,0,0.0,0,0.0,0.0,27362,0,71.599
2013-03-06,QQQ,141.92414131696475,0.0,68.51,XLU,109.86513477582297,0.0,38.06,EEM,185.32908293935972,0.0,43.63,TLT,45.657395052816476,0.0,116.86,0,0.0,0,0.0,0.0,27326,0,71.429
2013-03-07,QQQ,141.92414131696475,0.0,68.69,XLU,109.86513477582297,0.0,37.89,EEM,185.32908293935972,0.0,43.75,TLT,45.657395052816476,0.0,115.96,0,0.0,0,0.0,0.0,27314,0,71.609
2013-03-08,QQQ,141.92414131696475,0.0,68.77,XLU,109.86513477582297,0.0,37.97,EEM,185.32908293935972,0.0,44.13,TLT,45.657395052816476,0.0,114.75,0,0.0,0,0.0,0.0,27349,0,71.689
2013-03-11,QQQ,141.92414131696475,0.0,68.97,XLU,109.86513477582297,0.0,38.06,EEM,185.32908293935972,0.0,43.89,TLT,45.657395052816476,0.0,114.86,0,0.0,0,0.0,0.0,27348,0,71.889
2013-03-12,QQQ,141.92414131696475,0.0,68.72,XLU,109.86513477582297,0.0,37.96,EEM,185.32908293935972,0.0,43.39,TLT,45.657395052816476,0.0,115.69,0,0.0,0,0.0,0.0,27247,0,71.639
2013-03-13,QQQ,141.92414131696475,0.0,68.63,XLU,109.86513477582297,0.0,38.13,EEM,185.32908293935972,0.0,42.98,TLT,45.657395052816476,0.0,115.57,0,0.0,0,0.0,0.0,27171,0,71.54899999999999
2013-03-14,QQQ,141.92414131696475,0.0,68.86,XLU,109.86513477582297,0.0,38.21,EEM,185.32908293935972,0.0,43.16,TLT,45.657395052816476,0.0,115.22,0,0.0,0,0.0,0.0,27230,0,71.779
2013-03-15,QQQ,141.92414131696475,0.159,68.51,XLU,109.86513477582297,0.32899999999999996,38.13,EEM,185.32908293935972,0.0,42.77,TLT,45.657395052816476,0.0,115.76,0,0.0,0,0.0,0.0,27124,0,71.58800000000001
2013-03-18,QQQ,141.92414131696475,0.0,68.36,XLU,109.86513477582297,0.0,37.92,EEM,185.32908293935972,0.0,42.29,TLT,45.657395052816476,0.0,116.64,0,0.0,0,0.0,0.0,27031,0,71.438
2013-03-19,QQQ,141.92414131696475,0.0,68.23,XLU,109.86513477582297,0.0,38.02,EEM,185.32908293935972,0.0,41.99,TLT,45.657395052816476,0.0,117.43,0,0.0,0,0.0,0.0,27004,0,71.308
2013-03-20,QQQ,141.92414131696475,0.0,68.71,XLU,109.86513477582297,0.0,38.3,EEM,185.32908293935972,0.0,42.23,TLT,45.657395052816476,0.0,116.12,0,0.0,0,0.0,0.0,27087,0,71.788
2013-03-21,QQQ,141.92414131696475,0.0,67.93,XLU,109.86513477582297,0.0,38.11,EEM,185.32908293935972,0.0,41.8,TLT,45.657395052816476,0.0,117.24,0,0.0,0,0.0,0.0,26927,0,71.00800000000001
2013-03-22,QQQ,141.92414131696475,0.0,68.59,XLU,109.86513477582297,0.0,38.17,EEM,185.32908293935972,0.0,41.96,TLT,45.657395052816476,0.0,117.33,0,0.0,0,0.0,0.0,27061,0,71.668
2013-03-25,QQQ,141.92414131696475,0.0,68.34,XLU,109.86513477582297,0.0,38.09,EEM,185.32908293935972,0.0,41.92,TLT,45.657395052816476,0.0,117.22,0,0.0,0,0.0,0.0,27004,0,71.418
2013-03-26,QQQ,141.92414131696475,0.0,68.71,XLU,109.86513477582297,0.0,38.45,EEM,185.32908293935972,0.0,42.52,TLT,45.657395052816476,0.0,117.36,0,0.0,0,0.0,0.0,27214,0,71.788
2013-03-27,QQQ,141.92414131696475,0.0,68.8,XLU,109.86513477582297,0.0,38.63,EEM,185.32908293935972,0.0,42.68,TLT,45.657395052816476,0.0,118.36,0,0.0,0,0.0,0.0,27322,0,71.878
2013-03-28,QQQ,140.08779435605985,0.0,68.97,XLU,106.70498044525196,0.0,39.1,EEM,189.96356916449798,0.0,42.77,TLT,46.61761584008232,0.0,117.76,0,0.0,0,0.0,0.0,27448,0,72.048
2013-04-01,QQQ,140.08779435605985,0.0,68.5,XLU,106.70498044525196,0.0,39.01,EEM,189.96356916449798,0.0,42.31,TLT,46.61761584008232,0.255,118.39,0,0.0,0,0.0,0.0,27314,0,71.578
2013-04-02,QQQ,140.08779435605985,0.0,69.04,XLU,106.70498044525196,0.0,39.14,EEM,189.96356916449798,0.0,42.33,TLT,46.61761584008232,0.0,117.91,0,0.0,0,0.0,0.0,27385,0,72.11800000000001
