Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Cash,Capital,InOutCash,Bench
2017-06-09,QQQ,109.18484481515516,0.0,139.98,DIA,55.09545258547596,0.0,212.67,XLV,228.11603002661576,0.0,77.52,VUSTX,1028.2375277437068,0.0,12.2,-8677.533782212473,48551,0,147.891
2017-06-12,QQQ,109.18484481515516,0.0,139.23,DIA,55.09545258547596,0.0,212.4,XLV,228.11603002661576,0.0,77.42,VUSTX,1028.2375277437068,0.0,12.2,-8677.533782212473,48431,0,147.141
2017-06-13,QQQ,109.18484481515516,0.0,140.36,DIA,55.09545258547596,0.0,213.37,XLV,228.11603002661576,0.0,77.58,VUSTX,1028.2375277437068,0.0,12.2,-8677.533782212473,48645,0,148.27100000000002
2017-06-14,QQQ,109.18484481515516,0.0,139.75,DIA,55.09545258547596,0.0,213.84,XLV,228.11603002661576,0.0,77.95,VUSTX,1028.2375277437068,0.0,12.38,-8677.533782212473,48873,0,147.661
2017-06-15,QQQ,109.18484481515516,0.0,139.13,DIA,55.09545258547596,0.0,213.69,XLV,228.11603002661576,0.0,77.87,VUSTX,1028.2375277437068,0.0,12.36,-8677.533782212473,48759,0,147.041
2017-06-16,QQQ,109.18484481515516,0.37799999999999995,138.15,DIA,55.09545258547596,0.39399999999999996,213.56,XLV,228.11603002661576,0.308,77.69,VUSTX,1028.2375277437068,0.0,12.37,-8677.533782212473,48614,0,146.439
2017-06-19,QQQ,109.18484481515516,0.0,140.46,DIA,55.09545258547596,0.0,214.92,XLV,228.11603002661576,0.0,78.5,VUSTX,1028.2375277437068,0.0,12.35,-8677.533782212473,49105,0,148.749
2017-06-20,QQQ,109.18484481515516,0.0,139.36,DIA,55.09545258547596,0.0,214.4,XLV,228.11603002661576,0.0,78.76,VUSTX,1028.2375277437068,0.0,12.45,-8677.533782212473,49118,0,147.649
2017-06-21,QQQ,109.18484481515516,0.0,140.74,DIA,55.09545258547596,0.0,213.89,XLV,228.11603002661576,0.0,79.76,VUSTX,1028.2375277437068,0.0,12.48,-8677.533782212473,49500,0,149.029
2017-06-22,QQQ,109.18484481515516,0.0,140.7,DIA,55.09545258547596,0.0,213.73,XLV,228.11603002661576,0.0,80.59,VUSTX,1028.2375277437068,0.0,12.5,-8677.533782212473,49697,0,148.98899999999998
2017-06-23,QQQ,109.18484481515516,0.0,141.24,DIA,55.09545258547596,0.0,213.74,XLV,228.11603002661576,0.0,80.47,VUSTX,1028.2375277437068,0.0,12.49,-8677.533782212473,49719,0,149.529
2017-06-26,QQQ,109.18484481515516,0.0,140.58,DIA,55.09545258547596,0.0,213.87,XLV,228.11603002661576,0.0,80.39,VUSTX,1028.2375277437068,0.0,12.54,-8677.533782212473,49687,0,148.869
2017-06-27,QQQ,109.18484481515516,0.0,138.03,DIA,55.09545258547596,0.0,212.93,XLV,228.11603002661576,0.0,79.66,VUSTX,1028.2375277437068,0.0,12.41,-8677.533782212473,49056,0,146.319
2017-06-28,QQQ,109.18484481515516,0.0,140.02,DIA,55.09545258547596,0.0,214.24,XLV,228.11603002661576,0.0,80.08,VUSTX,1028.2375277437068,0.0,12.37,-8677.533782212473,49401,0,148.309
2017-06-29,QQQ,109.18484481515516,0.0,137.59,DIA,55.09545258547596,0.0,212.61,XLV,228.11603002661576,0.0,79.35,VUSTX,1028.2375277437068,0.0,12.28,-8677.533782212473,48786,0,145.879
2017-06-30,QQQ,113.69593860739289,0.0,137.64,DIA,55.04047900225645,0.0,213.24,XLV,222.17626973323763,0.0,79.24,VUSTX,1038.7991057443842,0.0,12.24,-8802.623806830883,48903,0,145.92899999999997
2017-07-03,QQQ,113.69593860739289,0.0,136.19,DIA,55.04047900225645,0.0,214.49,XLV,222.17626973323763,0.0,79.38,VUSTX,1038.7991057443842,0.0,12.17,-8802.623806830883,48765,0,144.47899999999998
2017-07-05,QQQ,113.69593860739289,0.0,137.53,DIA,55.04047900225645,0.0,214.58,XLV,222.17626973323763,0.0,79.85,VUSTX,1038.7991057443842,0.0,12.19,-8802.623806830883,49048,0,145.819
2017-07-06,QQQ,113.69593860739289,0.0,136.29,DIA,55.04047900225645,0.0,213.14,XLV,222.17626973323763,0.0,78.82,VUSTX,1038.7991057443842,0.0,12.1,-8802.623806830883,48505,0,144.57899999999998
2017-07-07,QQQ,113.69593860739289,0.0,137.76,DIA,55.04047900225645,0.0,214.05,XLV,222.17626973323763,0.0,79.22,VUSTX,1038.7991057443842,0.0,12.04,-8802.623806830883,48749,0,146.04899999999998
2017-07-10,QQQ,113.69593860739289,0.0,138.66,DIA,55.04047900225645,0.0,213.99,XLV,222.17626973323763,0.0,79.07,VUSTX,1038.7991057443842,0.0,12.05,-8802.623806830883,48825,0,146.94899999999998
2017-07-11,QQQ,113.69593860739289,0.0,139.05,DIA,55.04047900225645,0.0,213.98,XLV,222.17626973323763,0.0,78.98,VUSTX,1038.7991057443842,0.0,12.07,-8802.623806830883,48870,0,147.339
2017-07-12,QQQ,113.69593860739289,0.0,140.7,DIA,55.04047900225645,0.0,215.23,XLV,222.17626973323763,0.0,79.52,VUSTX,1038.7991057443842,0.0,12.14,-8802.623806830883,49319,0,148.98899999999998
2017-07-13,QQQ,113.69593860739289,0.0,141.01,DIA,55.04047900225645,0.0,215.46,XLV,222.17626973323763,0.0,79.59,VUSTX,1038.7991057443842,0.0,12.08,-8802.623806830883,49320,0,149.29899999999998
2017-07-14,QQQ,113.69593860739289,0.0,142.12,DIA,55.04047900225645,0.0,216.26,XLV,222.17626973323763,0.0,80.13,VUSTX,1038.7991057443842,0.0,12.09,-8802.623806830883,49620,0,150.409
2017-07-17,QQQ,113.69593860739289,0.0,142.19,DIA,55.04047900225645,0.0,216.22,XLV,222.17626973323763,0.0,79.84,VUSTX,1038.7991057443842,0.0,12.12,-8802.623806830883,49593,0,150.47899999999998
2017-07-18,QQQ,113.69593860739289,0.0,143.14,DIA,55.04047900225645,0.0,215.7,XLV,222.17626973323763,0.0,79.9,VUSTX,1038.7991057443842,0.0,12.22,-8802.623806830883,49790,0,151.42899999999997
2017-07-19,QQQ,113.69593860739289,0.0,143.98,DIA,55.04047900225645,0.0,216.32,XLV,222.17626973323763,0.0,80.55,VUSTX,1038.7991057443842,0.0,12.23,-8802.623806830883,50074,0,152.26899999999998
2017-07-20,QQQ,113.69593860739289,0.0,144.17,DIA,55.04047900225645,0.0,216.19,XLV,222.17626973323763,0.0,81.08,VUSTX,1038.7991057443842,0.0,12.26,-8802.623806830883,50237,0,152.45899999999997
2017-07-21,QQQ,113.69593860739289,0.0,144.11,DIA,55.04047900225645,0.23600000000000002,215.53,XLV,222.17626973323763,0.0,80.99,VUSTX,1038.7991057443842,0.0,12.31,-8802.623806830883,50226,0,152.399
2017-07-24,QQQ,113.69593860739289,0.0,144.77,DIA,55.04047900225645,0.0,215.09,XLV,222.17626973323763,0.0,80.96,VUSTX,1038.7991057443842,0.0,12.26,-8802.623806830883,50218,0,153.059
2017-07-25,QQQ,113.69593860739289,0.0,144.4,DIA,55.04047900225645,0.0,215.86,XLV,222.17626973323763,0.0,80.38,VUSTX,1038.7991057443842,0.0,12.1,-8802.623806830883,49924,0,152.689
2017-07-26,QQQ,113.69593860739289,0.0,144.87,DIA,55.04047900225645,0.0,216.81,XLV,222.17626973323763,0.0,80.11,VUSTX,1038.7991057443842,0.0,12.13,-8802.623806830883,50001,0,153.159
2017-07-27,QQQ,113.69593860739289,0.0,143.96,DIA,55.04047900225645,0.0,217.72,XLV,222.17626973323763,0.0,79.56,VUSTX,1038.7991057443842,0.0,12.07,-8802.623806830883,49763,0,152.249
2017-07-28,QQQ,113.69593860739289,0.0,143.84,DIA,55.04047900225645,0.0,218.02,XLV,222.17626973323763,0.0,79.96,VUSTX,1038.7991057443842,0.0,12.14,-8802.623806830883,49927,0,152.129
2017-07-31,QQQ,111.52021203519824,0.0,143.23,DIA,54.7772289773712,0.0,218.7,XLV,224.93015353644537,0.0,79.89,VUSTX,1069.0358299393467,0.0,12.14,-8984.83498301332,49915,0,151.51899999999998
2017-08-01,QQQ,111.52021203519824,0.0,143.56,DIA,54.7772289773712,0.0,219.37,XLV,224.93015353644537,0.0,79.71,VUSTX,1069.0358299393467,0.0,12.22,-8984.83498301332,50034,0,151.849
2017-08-02,QQQ,111.52021203519824,0.0,143.95,DIA,54.7772289773712,0.0,219.89,XLV,224.93015353644537,0.0,79.53,VUSTX,1069.0358299393467,0.0,12.23,-8984.83498301332,50076,0,152.23899999999998
2017-08-03,QQQ,111.52021203519824,0.0,143.39,DIA,54.7772289773712,0.0,220.06,XLV,224.93015353644537,0.0,79.66,VUSTX,1069.0358299393467,0.0,12.35,-8984.83498301332,50180,0,151.67899999999997
2017-08-04,QQQ,111.52021203519824,0.0,143.65,DIA,54.7772289773712,0.0,220.57,XLV,224.93015353644537,0.0,79.48,VUSTX,1069.0358299393467,0.0,12.24,-8984.83498301332,50079,0,151.939
2017-08-07,QQQ,111.52021203519824,0.0,144.56,DIA,54.7772289773712,0.0,220.85,XLV,224.93015353644537,0.0,79.65,VUSTX,1069.0358299393467,0.0,12.26,-8984.83498301332,50256,0,152.849
2017-08-08,QQQ,111.52021203519824,0.0,144.31,DIA,54.7772289773712,0.0,220.69,XLV,224.93015353644537,0.0,79.28,VUSTX,1069.0358299393467,0.0,12.22,-8984.83498301332,50093,0,152.599
2017-08-09,QQQ,111.52021203519824,0.0,144.12,DIA,54.7772289773712,0.0,220.5,XLV,224.93015353644537,0.0,79.37,VUSTX,1069.0358299393467,0.0,12.28,-8984.83498301332,50146,0,152.409
2017-08-10,QQQ,111.52021203519824,0.0,141.03,DIA,54.7772289773712,0.0,218.6,XLV,224.93015353644537,0.0,78.38,VUSTX,1069.0358299393467,0.0,12.38,-8984.83498301332,49581,0,149.319
2017-08-11,QQQ,111.52021203519824,0.0,142.1,DIA,54.7772289773712,0.0,218.7,XLV,224.93015353644537,0.0,78.6,VUSTX,1069.0358299393467,0.0,12.38,-8984.83498301332,49756,0,150.38899999999998
2017-08-14,QQQ,111.52021203519824,0.0,143.93,DIA,54.7772289773712,0.0,219.97,XLV,224.93015353644537,0.0,79.13,VUSTX,1069.0358299393467,0.0,12.32,-8984.83498301332,50084,0,152.219
2017-08-15,QQQ,111.52021203519824,0.0,144.03,DIA,54.7772289773712,0.0,220.16,XLV,224.93015353644537,0.0,79.13,VUSTX,1069.0358299393467,0.0,12.27,-8984.83498301332,50052,0,152.319
2017-08-16,QQQ,111.52021203519824,0.0,144.28,DIA,54.7772289773712,0.0,220.47,XLV,224.93015353644537,0.0,79.35,VUSTX,1069.0358299393467,0.0,12.31,-8984.83498301332,50190,0,152.569
2017-08-17,QQQ,111.52021203519824,0.0,141.33,DIA,54.7772289773712,0.0,217.81,XLV,224.93015353644537,0.0,78.36,VUSTX,1069.0358299393467,0.0,12.39,-8984.83498301332,49578,0,149.619
2017-08-18,QQQ,111.52021203519824,0.0,141.23,DIA,54.7772289773712,0.529,216.53,XLV,224.93015353644537,0.0,78.0,VUSTX,1069.0358299393467,0.0,12.39,-8984.83498301332,49415,0,149.51899999999998
2017-08-21,QQQ,111.52021203519824,0.0,141.05,DIA,54.7772289773712,0.0,216.74,XLV,224.93015353644537,0.0,78.35,VUSTX,1069.0358299393467,0.0,12.42,-8984.83498301332,49518,0,149.339
2017-08-22,QQQ,111.52021203519824,0.0,143.2,DIA,54.7772289773712,0.0,218.69,XLV,224.93015353644537,0.0,79.3,VUSTX,1069.0358299393467,0.0,12.37,-8984.83498301332,50025,0,151.48899999999998
2017-08-23,QQQ,111.52021203519824,0.0,142.69,DIA,54.7772289773712,0.0,217.92,XLV,224.93015353644537,0.0,78.7,VUSTX,1069.0358299393467,0.0,12.45,-8984.83498301332,49876,0,150.97899999999998
2017-08-24,QQQ,111.52021203519824,0.0,142.27,DIA,54.7772289773712,0.0,217.66,XLV,224.93015353644537,0.0,78.93,VUSTX,1069.0358299393467,0.0,12.4,-8984.83498301332,49813,0,150.559
2017-08-25,QQQ,111.52021203519824,0.0,141.97,DIA,54.7772289773712,0.0,218.04,XLV,224.93015353644537,0.0,78.95,VUSTX,1069.0358299393467,0.0,12.45,-8984.83498301332,49859,0,150.259
2017-08-28,QQQ,111.52021203519824,0.0,142.41,DIA,54.7772289773712,0.0,217.94,XLV,224.93015353644537,0.0,79.37,VUSTX,1069.0358299393467,0.0,12.44,-8984.83498301332,49986,0,150.69899999999998
2017-08-29,QQQ,111.52021203519824,0.0,142.97,DIA,54.7772289773712,0.0,218.59,XLV,224.93015353644537,0.0,79.52,VUSTX,1069.0358299393467,0.0,12.48,-8984.83498301332,50160,0,151.259
2017-08-30,QQQ,111.52021203519824,0.0,144.65,DIA,54.7772289773712,0.0,218.93,XLV,224.93015353644537,0.0,79.93,VUSTX,1069.0358299393467,0.0,12.47,-8984.83498301332,50448,0,152.939
2017-08-31,QQQ,111.74212803184179,0.0,146.2,DIA,55.815070784855365,0.0,219.52,XLV,226.08914390499658,0.0,81.29,VUSTX,1061.0366133958757,0.0,12.51,-9189.393254018596,51052,0,154.48899999999998
2017-09-01,QQQ,111.74212803184179,0.0,146.0,DIA,55.815070784855365,0.0,219.92,XLV,226.08914390499658,0.0,81.23,VUSTX,1061.0366133958757,0.0,12.41,-9189.393254018596,50932,0,154.289
2017-09-05,QQQ,111.74212803184179,0.0,144.69,DIA,55.815070784855365,0.0,217.67,XLV,226.08914390499658,0.0,80.88,VUSTX,1061.0366133958757,0.0,12.6,-9189.393254018596,50782,0,152.97899999999998
2017-09-06,QQQ,111.74212803184179,0.0,145.13,DIA,55.815070784855365,0.0,218.25,XLV,226.08914390499658,0.0,81.27,VUSTX,1061.0366133958757,0.0,12.53,-9189.393254018596,50878,0,153.41899999999998
2017-09-07,QQQ,111.74212803184179,0.0,145.47,DIA,55.815070784855365,0.0,218.11,XLV,226.08914390499658,0.0,82.17,VUSTX,1061.0366133958757,0.0,12.65,-9189.393254018596,51239,0,153.759
2017-09-08,QQQ,111.74212803184179,0.0,144.21,DIA,55.815070784855365,0.0,218.24,XLV,226.08914390499658,0.0,82.54,VUSTX,1061.0366133958757,0.0,12.62,-9189.393254018596,51157,0,152.499
2017-09-11,QQQ,111.74212803184179,0.0,145.87,DIA,55.815070784855365,0.0,220.76,XLV,226.08914390499658,0.0,83.18,VUSTX,1061.0366133958757,0.0,12.48,-9189.393254018596,51479,0,154.159
2017-09-12,QQQ,111.74212803184179,0.0,146.22,DIA,55.815070784855365,0.0,221.42,XLV,226.08914390499658,0.0,83.36,VUSTX,1061.0366133958757,0.0,12.41,-9189.393254018596,51522,0,154.509
2017-09-13,QQQ,111.74212803184179,0.0,146.42,DIA,55.815070784855365,0.0,221.76,XLV,226.08914390499658,0.0,83.05,VUSTX,1061.0366133958757,0.0,12.37,-9189.393254018596,51451,0,154.70899999999997
2017-09-14,QQQ,111.74212803184179,0.0,145.56,DIA,55.815070784855365,0.0,222.32,XLV,226.08914390499658,0.0,83.16,VUSTX,1061.0366133958757,0.0,12.41,-9189.393254018596,51453,0,153.849
2017-09-15,QQQ,111.74212803184179,0.0,146.06,DIA,55.815070784855365,0.45799999999999996,222.45,XLV,226.08914390499658,0.305,82.59,VUSTX,1061.0366133958757,0.0,12.41,-9189.393254018596,51387,0,154.349
2017-09-18,QQQ,111.74212803184179,0.319,145.55,DIA,55.815070784855365,0.0,223.16,XLV,226.08914390499658,0.0,82.57,VUSTX,1061.0366133958757,0.0,12.35,-9189.393254018596,51302,0,154.15800000000002
2017-09-19,QQQ,111.74212803184179,0.0,145.8,DIA,55.815070784855365,0.0,223.58,XLV,226.08914390499658,0.0,81.92,VUSTX,1061.0366133958757,0.0,12.32,-9189.393254018596,51174,0,154.40800000000002
2017-09-20,QQQ,111.74212803184179,0.0,145.35,DIA,55.815070784855365,0.0,223.9,XLV,226.08914390499658,0.0,82.0,VUSTX,1061.0366133958757,0.0,12.32,-9189.393254018596,51160,0,153.958
2017-09-21,QQQ,111.74212803184179,0.0,144.46,DIA,55.815070784855365,0.0,223.47,XLV,226.08914390499658,0.0,81.58,VUSTX,1061.0366133958757,0.0,12.31,-9189.393254018596,50931,0,153.068
2017-09-22,QQQ,111.74212803184179,0.0,144.32,DIA,55.815070784855365,0.0,223.2,XLV,226.08914390499658,0.0,81.58,VUSTX,1061.0366133958757,0.0,12.35,-9189.393254018596,50943,0,152.928
2017-09-25,QQQ,111.74212803184179,0.0,142.8,DIA,55.815070784855365,0.0,222.82,XLV,226.08914390499658,0.0,81.34,VUSTX,1061.0366133958757,0.0,12.42,-9189.393254018596,50772,0,151.40800000000002
2017-09-26,QQQ,111.74212803184179,0.0,143.17,DIA,55.815070784855365,0.0,222.69,XLV,226.08914390499658,0.0,81.21,VUSTX,1061.0366133958757,0.0,12.4,-9189.393254018596,50755,0,151.778
2017-09-27,QQQ,111.74212803184179,0.0,144.46,DIA,55.815070784855365,0.0,223.12,XLV,226.08914390499658,0.0,81.18,VUSTX,1061.0366133958757,0.0,12.22,-9189.393254018596,50726,0,153.068
2017-09-28,QQQ,111.74212803184179,0.0,144.41,DIA,55.815070784855365,0.0,223.6,XLV,226.08914390499658,0.0,81.25,VUSTX,1061.0366133958757,0.0,12.19,-9189.393254018596,50731,0,153.018
2017-09-29,QQQ,112.4646956396398,0.0,145.45,DIA,54.81410278611922,0.0,223.82,XLV,225.16504011236762,0.0,81.73,VUSTX,1089.4153163433039,0.0,12.2,-9201.369364191913,51118,0,154.058
2017-10-02,QQQ,112.4646956396398,0.0,145.58,DIA,54.81410278611922,0.0,225.24,XLV,225.16504011236762,0.0,82.56,VUSTX,1089.4153163433039,0.0,12.18,-9201.369364191913,51376,0,154.18800000000002
2017-10-03,QQQ,112.4646956396398,0.0,145.89,DIA,54.81410278611922,0.0,226.24,XLV,225.16504011236762,0.0,82.54,VUSTX,1089.4153163433039,0.0,12.2,-9201.369364191913,51483,0,154.498
2017-10-04,QQQ,112.4646956396398,0.0,146.03,DIA,54.81410278611922,0.0,226.41,XLV,225.16504011236762,0.0,82.94,VUSTX,1089.4153163433039,0.0,12.2,-9201.369364191913,51598,0,154.638
2017-10-05,QQQ,112.4646956396398,0.0,147.46,DIA,54.81410278611922,0.0,227.64,XLV,225.16504011236762,0.0,83.0,VUSTX,1089.4153163433039,0.0,12.15,-9201.369364191913,51785,0,156.068
2017-10-06,QQQ,112.4646956396398,0.0,147.66,DIA,54.81410278611922,0.0,227.55,XLV,225.16504011236762,0.0,82.89,VUSTX,1089.4153163433039,0.0,12.11,-9201.369364191913,51734,0,156.268
2017-10-09,QQQ,112.4646956396398,0.0,147.49,DIA,54.81410278611922,0.0,227.53,XLV,225.16504011236762,0.0,82.37,VUSTX,1089.4153163433039,0.0,12.14,-9201.369364191913,51630,0,156.098
2017-10-10,QQQ,112.4646956396398,0.0,147.6,DIA,54.81410278611922,0.0,228.26,XLV,225.16504011236762,0.0,82.56,VUSTX,1089.4153163433039,0.0,12.16,-9201.369364191913,51747,0,156.208
2017-10-11,QQQ,112.4646956396398,0.0,148.04,DIA,54.81410278611922,0.0,228.61,XLV,225.16504011236762,0.0,82.72,VUSTX,1089.4153163433039,0.0,12.19,-9201.369364191913,51884,0,156.648
2017-10-12,QQQ,112.4646956396398,0.0,147.77,DIA,54.81410278611922,0.0,228.33,XLV,225.16504011236762,0.0,82.63,VUSTX,1089.4153163433039,0.0,12.24,-9201.369364191913,51873,0,156.37800000000001
2017-10-13,QQQ,112.4646956396398,0.0,148.34,DIA,54.81410278611922,0.0,228.73,XLV,225.16504011236762,0.0,82.42,VUSTX,1089.4153163433039,0.0,12.32,-9201.369364191913,51998,0,156.948
2017-10-16,QQQ,112.4646956396398,0.0,148.85,DIA,54.81410278611922,0.0,229.45,XLV,225.16504011236762,0.0,82.06,VUSTX,1089.4153163433039,0.0,12.31,-9201.369364191913,52003,0,157.458
2017-10-17,QQQ,112.4646956396398,0.0,149.04,DIA,54.81410278611922,0.0,229.85,XLV,225.16504011236762,0.0,83.16,VUSTX,1089.4153163433039,0.0,12.32,-9201.369364191913,52305,0,157.648
2017-10-18,QQQ,112.4646956396398,0.0,148.86,DIA,54.81410278611922,0.0,231.46,XLV,225.16504011236762,0.0,83.28,VUSTX,1089.4153163433039,0.0,12.24,-9201.369364191913,52313,0,157.46800000000002
2017-10-19,QQQ,112.4646956396398,0.0,148.31,DIA,54.81410278611922,0.0,231.65,XLV,225.16504011236762,0.0,83.79,VUSTX,1089.4153163433039,0.0,12.26,-9201.369364191913,52398,0,156.918
2017-10-20,QQQ,112.4646956396398,0.0,148.71,DIA,54.81410278611922,0.183,233.13,XLV,225.16504011236762,0.0,83.88,VUSTX,1089.4153163433039,0.0,12.14,-9201.369364191913,52414,0,157.318
2017-10-23,QQQ,112.4646956396398,0.0,147.74,DIA,54.81410278611922,0.0,232.65,XLV,225.16504011236762,0.0,83.67,VUSTX,1089.4153163433039,0.0,12.15,-9201.369364191913,52242,0,156.348
2017-10-24,QQQ,112.4646956396398,0.0,147.99,DIA,54.81410278611922,0.0,234.29,XLV,225.16504011236762,0.0,83.11,VUSTX,1089.4153163433039,0.0,12.08,-9201.369364191913,52158,0,156.598
2017-10-25,QQQ,112.4646956396398,0.0,147.43,DIA,54.81410278611922,0.0,233.16,XLV,225.16504011236762,0.0,82.99,VUSTX,1089.4153163433039,0.0,12.03,-9201.369364191913,51951,0,156.038
2017-10-26,QQQ,112.4646956396398,0.0,146.96,DIA,54.81410278611922,0.0,233.85,XLV,225.16504011236762,0.0,82.16,VUSTX,1089.4153163433039,0.0,11.99,-9201.369364191913,51706,0,155.568
2017-10-27,QQQ,112.4646956396398,0.0,151.24,DIA,54.81410278611922,0.0,234.17,XLV,225.16504011236762,0.0,82.14,VUSTX,1089.4153163433039,0.0,12.06,-9201.369364191913,52277,0,159.848
2017-10-30,QQQ,112.4646956396398,0.0,151.58,DIA,54.81410278611922,0.0,233.33,XLV,225.16504011236762,0.0,81.26,VUSTX,1089.4153163433039,0.0,12.17,-9201.369364191913,52190,0,160.18800000000002
2017-10-31,QQQ,109.93772958456931,0.0,152.15,DIA,53.697167175530396,0.0,233.63,XLV,232.0047312394125,0.0,81.11,VUSTX,1116.738559119756,0.0,12.17,-9408.951875414383,52271,0,160.758
2017-11-01,QQQ,109.93772958456931,0.0,152.1,DIA,53.697167175530396,0.0,234.19,XLV,232.0047312394125,0.0,81.31,VUSTX,1116.738559119756,0.0,12.22,-9408.951875414383,52398,0,160.708
2017-11-02,QQQ,109.93772958456931,0.0,151.81,DIA,53.697167175530396,0.0,234.96,XLV,232.0047312394125,0.0,80.94,VUSTX,1116.738559119756,0.0,12.27,-9408.951875414383,52378,0,160.418
2017-11-03,QQQ,109.93772958456931,0.0,153.27,DIA,53.697167175530396,0.0,235.18,XLV,232.0047312394125,0.0,81.61,VUSTX,1116.738559119756,0.0,12.3,-9408.951875414383,52739,0,161.87800000000001
2017-11-06,QQQ,109.93772958456931,0.0,153.79,DIA,53.697167175530396,0.0,235.41,XLV,232.0047312394125,0.0,81.36,VUSTX,1116.738559119756,0.0,12.34,-9408.951875414383,52795,0,162.398
2017-11-07,QQQ,109.93772958456931,0.0,153.88,DIA,53.697167175530396,0.0,235.42,XLV,232.0047312394125,0.0,81.53,VUSTX,1116.738559119756,0.0,12.39,-9408.951875414383,52901,0,162.488
2017-11-08,QQQ,109.93772958456931,0.0,154.5,DIA,53.697167175530396,0.0,235.46,XLV,232.0047312394125,0.0,81.72,VUSTX,1116.738559119756,0.0,12.36,-9408.951875414383,52982,0,163.108
2017-11-09,QQQ,109.93772958456931,0.0,153.69,DIA,53.697167175530396,0.0,234.72,XLV,232.0047312394125,0.0,81.73,VUSTX,1116.738559119756,0.0,12.32,-9408.951875414383,52811,0,162.298
2017-11-10,QQQ,109.93772958456931,0.0,153.68,DIA,53.697167175530396,0.0,234.43,XLV,232.0047312394125,0.0,81.2,VUSTX,1116.738559119756,0.0,12.15,-9408.951875414383,52481,0,162.288
2017-11-13,QQQ,109.93772958456931,0.0,153.87,DIA,53.697167175530396,0.0,234.66,XLV,232.0047312394125,0.0,81.28,VUSTX,1116.738559119756,0.0,12.17,-9408.951875414383,52555,0,162.478
2017-11-14,QQQ,109.93772958456931,0.0,153.31,DIA,53.697167175530396,0.0,234.28,XLV,232.0047312394125,0.0,80.95,VUSTX,1116.738559119756,0.0,12.24,-9408.951875414383,52475,0,161.918
2017-11-15,QQQ,109.93772958456931,0.0,152.59,DIA,53.697167175530396,0.0,232.96,XLV,232.0047312394125,0.0,80.72,VUSTX,1116.738559119756,0.0,12.38,-9408.951875414383,52428,0,161.198
2017-11-16,QQQ,109.93772958456931,0.0,154.54,DIA,53.697167175530396,0.0,234.91,XLV,232.0047312394125,0.0,81.56,VUSTX,1116.738559119756,0.0,12.27,-9408.951875414383,52819,0,163.148
2017-11-17,QQQ,109.93772958456931,0.0,153.95,DIA,53.697167175530396,0.562,233.39,XLV,232.0047312394125,0.0,81.24,VUSTX,1116.738559119756,0.0,12.35,-9408.951875414383,52688,0,162.558
2017-11-20,QQQ,109.93772958456931,0.0,153.83,DIA,53.697167175530396,0.0,234.15,XLV,232.0047312394125,0.0,80.9,VUSTX,1116.738559119756,0.0,12.35,-9408.951875414383,52636,0,162.43800000000002
2017-11-21,QQQ,109.93772958456931,0.0,155.5,DIA,53.697167175530396,0.0,235.73,XLV,232.0047312394125,0.0,81.61,VUSTX,1116.738559119756,0.0,12.38,-9408.951875414383,53103,0,164.108
2017-11-22,QQQ,109.93772958456931,0.0,155.69,DIA,53.697167175530396,0.0,235.17,XLV,232.0047312394125,0.0,81.58,VUSTX,1116.738559119756,0.0,12.42,-9408.951875414383,53132,0,164.298
2017-11-24,QQQ,109.93772958456931,0.0,156.26,DIA,53.697167175530396,0.0,235.47,XLV,232.0047312394125,0.0,81.77,VUSTX,1116.738559119756,0.0,12.38,-9408.951875414383,53210,0,164.868
2017-11-27,QQQ,109.93772958456931,0.0,156.19,DIA,53.697167175530396,0.0,235.73,XLV,232.0047312394125,0.0,81.84,VUSTX,1116.738559119756,0.0,12.36,-9408.951875414383,53210,0,164.798
2017-11-28,QQQ,109.93772958456931,0.0,156.59,DIA,53.697167175530396,0.0,238.34,XLV,232.0047312394125,0.0,82.44,VUSTX,1116.738559119756,0.0,12.38,-9408.951875414383,53556,0,165.198
2017-11-29,QQQ,109.93772958456931,0.0,153.86,DIA,53.697167175530396,0.0,239.42,XLV,232.0047312394125,0.0,82.85,VUSTX,1116.738559119756,0.0,12.26,-9408.951875414383,53275,0,162.46800000000002
2017-11-30,QQQ,110.86413680629794,0.0,155.15,DIA,53.12315977237211,0.0,242.84,XLV,231.82750902940296,0.0,83.47,VUSTX,1143.654975099543,0.0,12.22,-9675.321089342142,53751,0,163.758
2017-12-01,QQQ,110.86413680629794,0.0,154.49,DIA,53.12315977237211,0.0,242.45,XLV,231.82750902940296,0.0,83.3,VUSTX,1143.654975099543,0.0,12.38,-9675.321089342142,53801,0,163.098
2017-12-04,QQQ,110.86413680629794,0.0,152.71,DIA,53.12315977237211,0.0,243.11,XLV,231.82750902940296,0.0,82.28,VUSTX,1143.654975099543,0.0,12.38,-9675.321089342142,53402,0,161.318
2017-12-05,QQQ,110.86413680629794,0.0,152.81,DIA,53.12315977237211,0.0,242.01,XLV,231.82750902940296,0.0,82.14,VUSTX,1143.654975099543,0.0,12.44,-9675.321089342142,53391,0,161.418
2017-12-06,QQQ,110.86413680629794,0.0,153.5,DIA,53.12315977237211,0.0,241.62,XLV,231.82750902940296,0.0,82.07,VUSTX,1143.654975099543,0.0,12.48,-9675.321089342142,53476,0,162.108
