Date,On_Price_QQQ,On_Shares_QQQ,On_Dividend_QQQ,Off_Price_IEF,Off_Shares_IEF,Off_Dividend_IEF,Cash,Capital,InOutCash,Bench
2011-08-05,53.83,134.85350389531993,0.0,99.92,129.60682636421683,0.0,0.0,20209,0,136.75900000000001
2011-08-08,50.59,134.85350389531993,0.0,101.51,129.60682636421683,0.0,0.0,19978,0,130.579
2011-08-09,53.03,134.85350389531993,0.0,102.1,129.60682636421683,0.0,0.0,20384,0,134.87900000000002
2011-08-10,50.86,134.85350389531993,0.0,103.45,129.60682636421683,0.0,0.0,20266,0,129.679
2011-08-11,53.1,134.85350389531993,0.0,101.93,129.60682636421683,0.0,0.0,20371,0,133.75900000000001
2011-08-12,53.57,134.85350389531993,0.0,102.64,129.60682636421683,0.0,0.0,20526,0,135.309
2011-08-15,54.36,134.85350389531993,0.0,102.26,129.60682636421683,0.0,0.0,20584,0,137.31900000000002
2011-08-16,53.9,134.85350389531993,0.0,102.73,129.60682636421683,0.0,0.0,20583,0,136.589
2011-08-17,53.58,134.85350389531993,0.0,103.45,129.60682636421683,0.0,0.0,20633,0,136.769
2011-08-18,50.95,134.85350389531993,0.0,103.99,129.60682636421683,0.0,0.0,20348,0,132.579
2011-08-19,50.03,134.85350389531993,0.0,104.1,129.60682636421683,0.0,0.0,20238,0,130.838
2011-08-22,50.21,134.85350389531993,0.0,103.91,129.60682636421683,0.0,0.0,20238,0,131.228
2011-08-23,52.28,134.85350389531993,0.0,103.49,129.60682636421683,0.0,0.0,20463,0,134.298
2011-08-24,52.69,134.85350389531993,0.0,102.38,129.60682636421683,0.0,0.0,20374,0,135.87800000000001
2011-08-25,51.83,134.85350389531993,0.0,103.01,129.60682636421683,0.0,0.0,20340,0,134.18800000000002
2011-08-26,53.13,134.85350389531993,0.0,103.34,129.60682636421683,0.0,0.0,20558,0,135.62800000000001
2011-08-29,54.61,134.85350389531993,0.0,102.66,129.60682636421683,0.0,0.0,20669,0,138.068
2011-08-30,54.97,134.85350389531993,0.0,103.37,129.60682636421683,0.0,0.0,20810,0,138.278
2011-08-31,55.06,56.58703759553952,0.0,103.0,171.70404400182,0.0,0.0,20801,0,138.87800000000001
2011-09-01,54.56,56.58703759553952,0.0,103.59,171.70404400182,0.22899999999999998,0.0,20874,0,137.798
2011-09-02,53.28,56.58703759553952,0.0,104.54,171.70404400182,0.0,0.0,20964,0,135.208
2011-09-06,53.29,56.58703759553952,0.0,104.68,171.70404400182,0.0,0.0,20989,0,134.138
2011-09-07,54.64,56.58703759553952,0.0,104.12,171.70404400182,0.0,0.0,20969,0,136.868
2011-09-08,54.39,56.58703759553952,0.0,104.63,171.70404400182,0.0,0.0,21043,0,135.798
2011-09-09,53.18,56.58703759553952,0.0,105.14,171.70404400182,0.0,0.0,21062,0,132.748
2011-09-12,53.86,56.58703759553952,0.0,104.82,171.70404400182,0.0,0.0,21045,0,133.43800000000002
2011-09-13,54.58,56.58703759553952,0.0,104.51,171.70404400182,0.0,0.0,21033,0,133.848
2011-09-14,55.36,56.58703759553952,0.0,104.57,171.70404400182,0.0,0.0,21087,0,135.328
2011-09-15,56.18,56.58703759553952,0.0,103.79,171.70404400182,0.0,0.0,21000,0,137.18800000000002
2011-09-16,56.59,56.58703759553952,0.10400000000000001,103.99,171.70404400182,0.0,0.0,21057,0,137.998
2011-09-19,56.61,56.58703759553952,0.0,104.84,171.70404400182,0.0,0.0,21204,0,136.858
2011-09-20,56.36,56.58703759553952,0.0,104.98,171.70404400182,0.0,0.0,21214,0,137.018
2011-09-21,55.38,56.58703759553952,0.0,105.43,171.70404400182,0.0,0.0,21236,0,134.08800000000002
2011-09-22,53.58,56.58703759553952,0.0,106.41,171.70404400182,0.0,0.0,21302,0,130.208
2011-09-23,54.15,56.58703759553952,0.0,105.53,171.70404400182,0.0,0.0,21184,0,130.58800000000002
2011-09-26,54.78,56.58703759553952,0.0,105.09,171.70404400182,0.0,0.0,21144,0,133.378
2011-09-27,55.35,56.58703759553952,0.0,104.39,171.70404400182,0.0,0.0,21056,0,134.848
2011-09-28,54.53,56.58703759553952,0.0,104.41,171.70404400182,0.0,0.0,21013,0,132.96800000000002
2011-09-29,53.88,56.58703759553952,0.0,104.41,171.70404400182,0.0,0.0,20976,0,134.518
2011-09-30,52.49,108.8905302599672,0.0,105.07,145.9514449748086,0.0,0.0,21050,0,132.068
2011-10-03,51.14,108.8905302599672,0.0,105.83,145.9514449748086,0.21100000000000002,0.0,21014,0,129.498
2011-10-04,52.19,108.8905302599672,0.0,105.29,145.9514449748086,0.0,0.0,21050,0,130.858
2011-10-05,53.53,108.8905302599672,0.0,104.85,145.9514449748086,0.0,0.0,21131,0,132.418
2011-10-06,54.43,108.8905302599672,0.0,104.12,145.9514449748086,0.0,0.0,21123,0,134.228
2011-10-07,54.07,108.8905302599672,0.0,103.58,145.9514449748086,0.0,0.0,21005,0,134.15800000000002
2011-10-10,55.94,108.8905302599672,0.0,102.49,145.9514449748086,0.0,0.0,21049,0,137.348
2011-10-11,56.32,108.8905302599672,0.0,102.83,145.9514449748086,0.0,0.0,21140,0,137.14800000000002
2011-10-12,56.6,108.8905302599672,0.0,102.48,145.9514449748086,0.0,0.0,21120,0,138.128
2011-10-13,57.12,108.8905302599672,0.0,102.89,145.9514449748086,0.0,0.0,21236,0,137.798
2011-10-14,58.18,108.8905302599672,0.0,102.38,145.9514449748086,0.0,0.0,21277,0,139.478
2011-10-17,57.28,108.8905302599672,0.0,103.05,145.9514449748086,0.0,0.0,21277,0,137.038
2011-10-18,57.99,108.8905302599672,0.0,102.94,145.9514449748086,0.0,0.0,21338,0,138.64800000000002
2011-10-19,56.87,108.8905302599672,0.0,103.1,145.9514449748086,0.0,0.0,21240,0,138.08800000000002
2011-10-20,56.59,108.8905302599672,0.0,102.89,145.9514449748086,0.0,0.0,21179,0,138.46800000000002
2011-10-21,57.3,108.8905302599672,0.0,102.7,145.9514449748086,0.0,0.0,21228,0,141.173
2011-10-24,58.49,108.8905302599672,0.0,102.65,145.9514449748086,0.0,0.0,21350,0,142.203
2011-10-25,57.34,108.8905302599672,0.0,103.53,145.9514449748086,0.0,0.0,21354,0,140.113
2011-10-26,57.27,108.8905302599672,0.0,102.77,145.9514449748086,0.0,0.0,21235,0,141.733
2011-10-27,58.85,108.8905302599672,0.0,101.53,145.9514449748086,0.0,0.0,21226,0,145.263
2011-10-28,58.94,108.8905302599672,0.0,102.14,145.9514449748086,0.0,0.0,21325,0,145.363
2011-10-31,57.95,93.5921243677964,0.0,103.51,154.7733829600469,0.0,0.0,21444,0,142.663
2011-11-01,56.44,93.5921243677964,0.0,104.54,154.7733829600469,0.209,0.0,21462,0,139.703
2011-11-02,56.92,93.5921243677964,0.0,104.29,154.7733829600469,0.0,0.0,21468,0,141.453
2011-11-03,58.1,93.5921243677964,0.0,103.8,154.7733829600469,0.0,0.0,21503,0,143.513
2011-11-04,57.8,93.5921243677964,0.0,104.11,154.7733829600469,0.0,0.0,21523,0,142.923
2011-11-07,58.21,93.5921243677964,0.0,104.23,154.7733829600469,0.0,0.0,21580,0,143.773
2011-11-08,58.88,93.5921243677964,0.0,103.76,154.7733829600469,0.0,0.0,21569,0,144.913
2011-11-09,56.81,93.5921243677964,0.0,104.68,154.7733829600469,0.0,0.0,21518,0,141.013
2011-11-10,56.78,93.5921243677964,0.0,104.17,154.7733829600469,0.0,0.0,21436,0,142.213
2011-11-11,57.85,93.5921243677964,0.0,103.69,154.7733829600469,0.0,0.0,21462,0,144.853
2011-11-14,57.49,93.5921243677964,0.0,104.34,154.7733829600469,0.0,0.0,21529,0,144.033
2011-11-15,58.13,93.5921243677964,0.0,104.2,154.7733829600469,0.0,0.0,21567,0,144.193
2011-11-16,57.17,93.5921243677964,0.0,104.58,154.7733829600469,0.0,0.0,21536,0,142.423
2011-11-17,55.83,93.5921243677964,0.0,104.79,154.7733829600469,0.0,0.0,21443,0,141.153
2011-11-18,55.4,93.5921243677964,0.0,104.4,154.7733829600469,0.0,0.0,21343,0,141.33800000000002
2011-11-21,54.34,93.5921243677964,0.0,104.69,154.7733829600469,0.0,0.0,21289,0,138.768
2011-11-22,54.52,93.5921243677964,0.0,105.01,154.7733829600469,0.0,0.0,21355,0,138.348
2011-11-23,53.29,93.5921243677964,0.0,105.37,154.7733829600469,0.0,0.0,21295,0,135.938
2011-11-25,52.88,93.5921243677964,0.0,104.7,154.7733829600469,0.0,0.0,21153,0,135.748
2011-11-28,54.72,93.5921243677964,0.0,104.71,154.7733829600469,0.0,0.0,21327,0,138.708
2011-11-29,54.38,93.5921243677964,0.0,104.51,154.7733829600469,0.0,0.0,21264,0,139.168
2011-11-30,56.39,86.01587804879762,0.0,103.9,159.1548786603657,0.0,0.0,21386,0,143.798
2011-12-01,56.78,86.01587804879762,0.0,103.67,159.1548786603657,0.2,0.0,21383,0,143.738
2011-12-02,56.62,86.01587804879762,0.0,104.13,159.1548786603657,0.0,0.0,21443,0,143.668
2011-12-05,57.24,86.01587804879762,0.0,104.07,159.1548786603657,0.0,0.0,21486,0,144.558
2011-12-06,57.08,86.01587804879762,0.0,103.8,159.1548786603657,0.0,0.0,21430,0,144.998
2011-12-07,57.08,86.01587804879762,0.0,104.27,159.1548786603657,0.0,0.0,21504,0,145.678
2011-12-08,56.12,86.01587804879762,0.0,104.8,159.1548786603657,0.0,0.0,21506,0,143.548
2011-12-09,57.02,86.01587804879762,0.0,104.08,159.1548786603657,0.0,0.0,21469,0,145.388
2011-12-12,56.38,86.01587804879762,0.0,104.44,159.1548786603657,0.0,0.0,21471,0,143.848
2011-12-13,55.76,86.01587804879762,0.0,104.92,159.1548786603657,0.0,0.0,21494,0,143.118
2011-12-14,54.89,86.01587804879762,0.0,105.36,159.1548786603657,0.0,0.0,21489,0,141.928
2011-12-15,54.74,86.01587804879762,0.0,105.27,159.1548786603657,0.0,0.0,21462,0,142.418
2011-12-16,54.86,86.01587804879762,0.161,105.78,159.1548786603657,0.0,0.0,21554,0,142.184
2011-12-19,54.32,86.01587804879762,0.0,106.14,159.1548786603657,0.0,0.0,21565,0,141.324
2011-12-20,55.93,86.01587804879762,0.0,105.18,159.1548786603657,0.0,0.0,21550,0,144.644
2011-12-21,55.13,86.01587804879762,0.0,104.84,159.1548786603657,0.0,0.0,21427,0,144.774
2011-12-22,55.6,86.01587804879762,0.0,104.97,159.1548786603657,0.0,0.0,21488,0,145.494
2011-12-23,56.08,86.01587804879762,0.0,104.54,159.1548786603657,0.0,0.0,21461,0,146.594
2011-12-27,56.24,86.01587804879762,0.049,104.41,159.1548786603657,0.18899999999999997,0.0,21454,0,146.63400000000001
2011-12-28,55.59,86.01587804879762,0.0,105.07,159.1548786603657,0.0,0.0,21504,0,145.214
2011-12-29,55.99,86.01587804879762,0.0,105.2,159.1548786603657,0.0,0.0,21559,0,146.484
2011-12-30,55.83,145.95671445344468,0.0,105.57,128.12693727075475,0.0,0.0,21675,0,145.814
2012-01-03,56.9,145.95671445344468,0.0,104.9,128.12693727075475,0.0,0.0,21745,0,147.594
2012-01-04,57.14,145.95671445344468,0.0,104.57,128.12693727075475,0.0,0.0,21738,0,147.934
2012-01-05,57.61,145.95671445344468,0.0,104.59,128.12693727075475,0.0,0.0,21809,0,147.91400000000002
2012-01-06,57.81,145.95671445344468,0.0,105.0,128.12693727075475,0.0,0.0,21891,0,147.494
2012-01-09,57.62,145.95671445344468,0.0,105.02,128.12693727075475,0.0,0.0,21865,0,147.624
2012-01-10,58.04,145.95671445344468,0.0,104.81,128.12693727075475,0.0,0.0,21900,0,148.344
2012-01-11,58.16,145.95671445344468,0.0,105.42,128.12693727075475,0.0,0.0,21995,0,148.25400000000002
2012-01-12,58.39,145.95671445344468,0.0,105.2,128.12693727075475,0.0,0.0,22001,0,148.494
2012-01-13,58.18,145.95671445344468,0.0,105.67,128.12693727075475,0.0,0.0,22030,0,148.124
2012-01-17,58.71,145.95671445344468,0.0,105.77,128.12693727075475,0.0,0.0,22121,0,148.584
2012-01-18,59.49,145.95671445344468,0.0,105.44,128.12693727075475,0.0,0.0,22192,0,149.584
2012-01-19,59.86,145.95671445344468,0.0,104.81,128.12693727075475,0.0,0.0,22165,0,150.13400000000001
2012-01-20,59.77,145.95671445344468,0.0,104.45,128.12693727075475,0.0,0.0,22106,0,151.091
2012-01-23,59.79,145.95671445344468,0.0,104.22,128.12693727075475,0.0,0.0,22080,0,150.941
2012-01-24,59.68,145.95671445344468,0.0,104.34,128.12693727075475,0.0,0.0,22079,0,150.561
2012-01-25,60.43,145.95671445344468,0.0,104.84,128.12693727075475,0.0,0.0,22252,0,151.381
2012-01-26,60.22,145.95671445344468,0.0,105.4,128.12693727075475,0.0,0.0,22294,0,151.191
2012-01-27,60.4,145.95671445344468,0.0,105.72,128.12693727075475,0.0,0.0,22361,0,150.58100000000002
2012-01-30,60.45,145.95671445344468,0.0,106.08,128.12693727075475,0.0,0.0,22414,0,150.36100000000002
2012-01-31,60.53,266.7254487251974,0.0,106.48,59.46290841310309,0.0,0.0,22476,0,150.201
2012-02-01,61.02,266.7254487251974,0.0,105.92,59.46290841310309,0.191,0.0,22573,0,151.041
2012-02-02,61.21,266.7254487251974,0.0,106.07,59.46290841310309,0.0,0.0,22633,0,150.971
2012-02-03,62.05,266.7254487251974,0.0,105.23,59.46290841310309,0.0,0.0,22807,0,152.501
2012-02-06,62.0,266.7254487251974,0.0,105.52,59.46290841310309,0.0,0.0,22811,0,152.251
2012-02-07,62.13,266.7254487251974,0.0,104.84,59.46290841310309,0.0,0.0,22805,0,152.641
2012-02-08,62.46,266.7254487251974,0.0,104.89,59.46290841310309,0.0,0.0,22896,0,152.841
2012-02-09,62.91,266.7254487251974,0.0,104.65,59.46290841310309,0.0,0.0,23002,0,152.891
2012-02-10,62.47,266.7254487251974,0.0,105.24,59.46290841310309,0.0,0.0,22920,0,151.981
2012-02-13,63.05,266.7254487251974,0.0,105.17,59.46290841310309,0.0,0.0,23070,0,152.721
2012-02-14,63.21,266.7254487251974,0.0,105.39,59.46290841310309,0.0,0.0,23126,0,152.791
2012-02-15,62.77,266.7254487251974,0.0,105.47,59.46290841310309,0.0,0.0,23013,0,151.991
2012-02-16,63.63,266.7254487251974,0.0,104.99,59.46290841310309,0.0,0.0,23214,0,153.201
2012-02-17,63.43,266.7254487251974,0.0,104.88,59.46290841310309,0.0,0.0,23154,0,153.69299999999998
2012-02-21,63.61,266.7254487251974,0.0,104.5,59.46290841310309,0.0,0.0,23180,0,153.813
2012-02-22,63.32,266.7254487251974,0.0,104.91,59.46290841310309,0.0,0.0,23127,0,153.603
2012-02-23,63.74,266.7254487251974,0.0,105.06,59.46290841310309,0.0,0.0,23248,0,154.043
2012-02-24,63.96,266.7254487251974,0.0,105.14,59.46290841310309,0.0,0.0,23311,0,154.08300000000003
2012-02-27,64.05,266.7254487251974,0.0,105.49,59.46290841310309,0.0,0.0,23356,0,154.123
2012-02-28,64.7,266.7254487251974,0.0,105.54,59.46290841310309,0.0,0.0,23532,0,154.32300000000004
2012-02-29,64.41,255.38015115243567,0.0,105.12,66.50126734211561,0.0,0.0,23439,0,153.753
2012-03-01,64.92,255.38015115243567,0.0,104.61,66.50126734211561,0.17,0.0,23535,0,154.03300000000002
2012-03-02,64.87,255.38015115243567,0.0,105.03,66.50126734211561,0.0,0.0,23551,0,154.01300000000003
2012-03-05,64.2,255.38015115243567,0.0,104.82,66.50126734211561,0.0,0.0,23366,0,153.88299999999998
2012-03-06,63.57,255.38015115243567,0.0,105.26,66.50126734211561,0.0,0.0,23234,0,151.913
2012-03-07,64.06,255.38015115243567,0.0,105.06,66.50126734211561,0.0,0.0,23346,0,152.69299999999998
2012-03-08,64.75,255.38015115243567,0.0,104.75,66.50126734211561,0.0,0.0,23501,0,153.38299999999998
2012-03-09,65.02,255.38015115243567,0.0,104.67,66.50126734211561,0.0,0.0,23565,0,153.613
2012-03-12,65.05,255.38015115243567,0.0,104.64,66.50126734211561,0.0,0.0,23571,0,153.923
2012-03-13,66.26,255.38015115243567,0.0,103.89,66.50126734211561,0.0,0.0,23830,0,156.14300000000003
2012-03-14,66.49,255.38015115243567,0.0,102.7,66.50126734211561,0.0,0.0,23809,0,156.34300000000002
2012-03-15,66.68,255.38015115243567,0.0,102.67,66.50126734211561,0.0,0.0,23856,0,156.873
2012-03-16,66.52,255.38015115243567,0.113,102.64,66.50126734211561,0.0,0.0,23813,0,156.76800000000003
2012-03-19,66.99,255.38015115243567,0.0,102.01,66.50126734211561,0.0,0.0,23891,0,156.788
2012-03-20,67.11,255.38015115243567,0.0,102.06,66.50126734211561,0.0,0.0,23925,0,156.098
2012-03-21,67.12,255.38015115243567,0.0,102.58,66.50126734211561,0.0,0.0,23962,0,155.70800000000003
2012-03-22,66.98,255.38015115243567,0.0,102.71,66.50126734211561,0.0,0.0,23935,0,154.888
2012-03-23,66.94,255.38015115243567,0.0,103.09,66.50126734211561,0.0,0.0,23950,0,155.318
2012-03-26,68.11,255.38015115243567,0.0,102.97,66.50126734211561,0.0,0.0,24241,0,156.80800000000002
2012-03-27,68.21,255.38015115243567,0.0,103.54,66.50126734211561,0.0,0.0,24305,0,156.388
2012-03-28,67.94,255.38015115243567,0.0,103.36,66.50126734211561,0.0,0.0,24224,0,155.698
2012-03-29,67.68,255.38015115243567,0.0,103.79,66.50126734211561,0.0,0.0,24186,0,155.848
2012-03-30,67.55,215.41413843916504,0.0,103.28,92.98026631633113,0.0,0.0,24154,0,156.51800000000003
2012-04-02,68.25,215.41413843916504,0.0,103.35,92.98026631633113,0.177,0.0,24311,0,157.01800000000003
2012-04-03,68.23,215.41413843916504,0.0,102.59,92.98026631633113,0.0,0.0,24236,0,156.388
2012-04-04,67.3,215.41413843916504,0.0,103.11,92.98026631633113,0.0,0.0,24084,0,155.228
2012-04-05,67.72,215.41413843916504,0.0,103.57,92.98026631633113,0.0,0.0,24217,0,155.108
2012-04-09,67.21,215.41413843916504,0.0,104.63,92.98026631633113,0.0,0.0,24206,0,153.83800000000002
2012-04-10,66.13,215.41413843916504,0.0,105.12,92.98026631633113,0.0,0.0,24019,0,151.728
2012-04-11,66.45,215.41413843916504,0.0,104.71,92.98026631633113,0.0,0.0,24050,0,152.568
2012-04-12,67.21,215.41413843916504,0.0,104.5,92.98026631633113,0.0,0.0,24194,0,154.43800000000002
2012-04-13,66.19,215.41413843916504,0.0,105.13,92.98026631633113,0.0,0.0,24033,0,153.11800000000002
2012-04-16,65.45,215.41413843916504,0.0,105.1,92.98026631633113,0.0,0.0,23871,0,153.788
2012-04-17,66.78,215.41413843916504,0.0,104.99,92.98026631633113,0.0,0.0,24147,0,155.65800000000002
2012-04-18,66.61,215.41413843916504,0.0,105.2,92.98026631633113,0.0,0.0,24130,0,154.86800000000002
2012-04-19,65.86,215.41413843916504,0.0,105.32,92.98026631633113,0.0,0.0,23979,0,154.258
2012-04-20,65.68,215.41413843916504,0.0,105.33,92.98026631633113,0.0,0.0,23942,0,154.847
2012-04-23,65.08,215.41413843916504,0.0,105.54,92.98026631633113,0.0,0.0,23832,0,153.88700000000003
2012-04-24,64.73,215.41413843916504,0.0,105.27,92.98026631633113,0.0,0.0,23731,0,154.58700000000002
2012-04-25,66.45,215.41413843916504,0.0,105.14,92.98026631633113,0.0,0.0,24090,0,155.507
2012-04-26,66.84,215.41413843916504,0.0,105.49,92.98026631633113,0.0,0.0,24206,0,156.717
2012-04-27,67.24,215.41413843916504,0.0,105.6,92.98026631633113,0.0,0.0,24303,0,156.86700000000002
2012-04-30,66.76,135.60951384817096,0.0,105.69,143.5192813046835,0.0,0.0,24221,0,156.66700000000003
2012-05-01,66.87,135.60951384817096,0.0,105.33,143.5192813046835,0.168,0.0,24185,0,157.39700000000002
2012-05-02,67.06,135.60951384817096,0.0,105.53,143.5192813046835,0.0,0.0,24239,0,157.26700000000002
2012-05-03,66.35,135.60951384817096,0.0,105.52,143.5192813046835,0.0,0.0,24141,0,156.67700000000002
2012-05-04,64.7,135.60951384817096,0.0,105.94,143.5192813046835,0.0,0.0,23978,0,154.95700000000002
2012-05-07,64.76,135.60951384817096,0.0,105.91,143.5192813046835,0.0,0.0,23982,0,154.70700000000002
2012-05-08,64.52,135.60951384817096,0.0,106.15,143.5192813046835,0.0,0.0,23984,0,153.94700000000003
2012-05-09,64.32,135.60951384817096,0.0,106.24,143.5192813046835,0.0,0.0,23969,0,153.20700000000002
2012-05-10,64.19,135.60951384817096,0.0,106.09,143.5192813046835,0.0,0.0,23930,0,153.30700000000002
2012-05-11,64.18,135.60951384817096,0.0,106.44,143.5192813046835,0.0,0.0,23979,0,153.04700000000003
2012-05-14,63.58,135.60951384817096,0.0,106.91,143.5192813046835,0.0,0.0,23965,0,151.817
2012-05-15,63.37,135.60951384817096,0.0,106.94,143.5192813046835,0.0,0.0,23941,0,151.17700000000002
2012-05-16,62.94,135.60951384817096,0.0,107.02,143.5192813046835,0.0,0.0,23894,0,151.04700000000003
2012-05-17,61.61,135.60951384817096,0.0,107.42,143.5192813046835,0.0,0.0,23771,0,149.437
2012-05-18,60.81,135.60951384817096,0.0,107.35,143.5192813046835,0.0,0.0,23653,0,148.603
2012-05-21,62.51,135.60951384817096,0.0,107.07,143.5192813046835,0.0,0.0,23843,0,150.103
2012-05-22,62.44,135.60951384817096,0.0,106.84,143.5192813046835,0.0,0.0,23801,0,150.123
2012-05-23,62.56,135.60951384817096,0.0,107.12,143.5192813046835,0.0,0.0,23857,0,150.003
2012-05-24,62.15,135.60951384817096,0.0,106.89,143.5192813046835,0.0,0.0,23768,0,150.413
2012-05-25,62.07,135.60951384817096,0.0,107.2,143.5192813046835,0.0,0.0,23802,0,149.553
2012-05-29,62.86,135.60951384817096,0.0,107.11,143.5192813046835,0.0,0.0,23896,0,150.893
2012-05-30,62.33,135.60951384817096,0.0,108.13,143.5192813046835,0.0,0.0,23971,0,149.28300000000002
2012-05-31,62.06,160.34123211197755,0.0,108.55,129.5694856333931,0.0,0.0,24015,0,148.993
2012-06-01,60.41,160.34123211197755,0.0,109.31,129.5694856333931,0.171,0.0,23849,0,146.303
2012-06-04,60.87,160.34123211197755,0.0,108.68,129.5694856333931,0.0,0.0,23841,0,146.073
2012-06-05,61.12,160.34123211197755,0.0,108.32,129.5694856333931,0.0,0.0,23835,0,146.383
2012-06-06,62.52,160.34123211197755,0.0,107.61,129.5694856333931,0.0,0.0,23967,0,149.223
2012-06-07,62.27,160.34123211197755,0.0,107.87,129.5694856333931,0.0,0.0,23961,0,149.813
2012-06-08,62.87,160.34123211197755,0.0,107.95,129.5694856333931,0.0,0.0,24067,0,150.723
2012-06-11,61.81,160.34123211197755,0.0,108.24,129.5694856333931,0.0,0.0,23935,0,149.27300000000002
2012-06-12,62.56,160.34123211197755,0.0,107.66,129.5694856333931,0.0,0.0,23980,0,150.883
2012-06-13,62.13,160.34123211197755,0.0,108.23,129.5694856333931,0.0,0.0,23985,0,150.183
2012-06-14,62.36,160.34123211197755,0.0,107.94,129.5694856333931,0.0,0.0,23984,0,151.663
2012-06-15,62.99,160.34123211197755,0.14300000000000002,108.44,129.5694856333931,0.0,0.0,24150,0,152.853
2012-06-18,63.58,160.34123211197755,0.0,108.41,129.5694856333931,0.0,0.0,24241,0,152.643
2012-06-19,64.24,160.34123211197755,0.0,108.04,129.5694856333931,0.0,0.0,24299,0,153.573
2012-06-20,64.29,160.34123211197755,0.0,107.82,129.5694856333931,0.0,0.0,24278,0,153.473
2012-06-21,62.69,160.34123211197755,0.0,108.05,129.5694856333931,0.0,0.0,24051,0,150.953
2012-06-22,63.35,160.34123211197755,0.0,107.58,129.5694856333931,0.0,0.0,24096,0,151.743
2012-06-25,62.13,160.34123211197755,0.0,108.17,129.5694856333931,0.0,0.0,23977,0,150.27300000000002
2012-06-26,62.52,160.34123211197755,0.0,107.93,129.5694856333931,0.0,0.0,24008,0,150.59300000000002
2012-06-27,62.9,160.34123211197755,0.0,108.08,129.5694856333931,0.0,0.0,24089,0,151.52300000000002
2012-06-28,62.2,160.34123211197755,0.0,108.43,129.5694856333931,0.0,0.0,24022,0,151.313
2012-06-29,64.16,112.14197558210853,0.0,107.93,158.58774709330407,0.0,0.0,24311,0,153.963
2012-07-02,64.35,112.14197558210853,0.0,108.27,158.58774709330407,0.16,0.0,24386,0,153.87300000000002
2012-07-03,64.89,112.14197558210853,0.0,108.0,158.58774709330407,0.0,0.0,24404,0,154.663
