Date,On_Price_DJIndex,On_Shares_DJIndex,On_Dividend_DJIndex,Off_Price_Treasures,Off_Shares_Treasures,Off_Dividend_Treasures,Cash,Capital,InOutCash,Bench
1915-11-16,96.33,42.273381840230435,0.0,85.3688029,103.72841352748519,0.0,0.0,12927,0,155.02650516799997
1915-11-17,96.18,42.273381840230435,0.0,85.37740603,103.72841352748519,0.0,0.0,12921,0,154.876505168
1915-11-18,95.48,42.273381840230435,0.0,85.38601088,103.72841352748519,0.0,0.0,12893,0,154.17650516799998
1915-11-19,95.27,42.273381840230435,0.0,85.39461748,103.72841352748519,0.0,0.0,12885,0,153.96650516799997
1915-11-20,95.02,42.273381840230435,0.0,85.40322581,103.72841352748519,0.0,0.0,12875,0,153.71650516799997
1915-11-22,95.45,42.273381840230435,0.0,85.41183587,103.72841352748519,0.0,0.0,12894,0,154.14650516799998
1915-11-23,95.87,42.273381840230435,0.0,85.42044767,103.72841352748519,0.0,0.0,12913,0,154.566505168
1915-11-24,97.18,42.273381840230435,0.0,85.42906121,103.72841352748519,0.0,0.0,12969,0,155.876505168
1915-11-26,97.28,42.273381840230435,0.0,85.43767648,103.72841352748519,0.0,0.0,12974,0,155.976505168
1915-11-27,97.07,42.273381840230435,0.0,85.44629349,103.72841352748519,0.0,0.0,12966,0,155.76650516799998
1915-11-29,97.56,42.273381840230435,0.0,85.45491225,103.72841352748519,0.0,0.0,12988,0,156.256505168
1915-11-30,96.71,51.74151748165577,0.0,85.46353273,93.49965459811607,0.0,0.0,12994,0,155.40650516799997
1915-12-01,95.9,51.74151748165577,0.38679666700000004,85.47215496,93.49965459811607,0.294166667,0.0,12953,0,154.983301835
1915-12-02,94.78,51.74151748165577,0.0,85.4880775,93.49965459811607,0.0,0.0,12897,0,153.863301835
1915-12-03,95.91,51.74151748165577,0.0,85.50400596,93.49965459811607,0.0,0.0,12957,0,154.99330183499998
1915-12-04,96.78,51.74151748165577,0.0,85.51994037,93.49965459811607,0.0,0.0,13003,0,155.863301835
1915-12-06,97.86,51.74151748165577,0.0,85.53588071,93.49965459811607,0.0,0.0,13061,0,156.94330183499997
1915-12-07,97.71,51.74151748165577,0.0,85.55182699,93.49965459811607,0.0,0.0,13054,0,156.79330183499997
1915-12-08,98.45,51.74151748165577,0.0,85.56777923,93.49965459811607,0.0,0.0,13094,0,157.53330183499997
1915-12-09,97.18,51.74151748165577,0.0,85.58373741,93.49965459811607,0.0,0.0,13030,0,156.263301835
1915-12-10,96.13,51.74151748165577,0.0,85.59970155,93.49965459811607,0.0,0.0,12977,0,155.21330183499998
1915-12-11,96.51,51.74151748165577,0.0,85.61567164,93.49965459811607,0.0,0.0,12998,0,155.59330183499998
1915-12-13,95.96,51.74151748165577,0.0,85.6316477,93.49965459811607,0.0,0.0,12971,0,155.04330183499997
1915-12-14,98.3,51.74151748165577,0.0,85.64762971,93.49965459811607,0.0,0.0,13094,0,157.38330183499997
1915-12-15,98.18,51.74151748165577,0.0,85.6636177,93.49965459811607,0.0,0.0,13089,0,157.263301835
1915-12-16,96.57,51.74151748165577,0.0,85.67961165,93.49965459811607,0.0,0.0,13007,0,155.65330183499998
1915-12-17,97.4,51.74151748165577,0.0,85.69561158,93.49965459811607,0.0,0.0,13052,0,156.483301835
1915-12-18,97.57,51.74151748165577,0.0,85.71161748,93.49965459811607,0.0,0.0,13062,0,156.65330183499998
1915-12-20,97.7,51.74151748165577,0.0,85.72762937,93.49965459811607,0.0,0.0,13070,0,156.78330183499997
1915-12-21,97.66,51.74151748165577,0.0,85.74364723,93.49965459811607,0.0,0.0,13070,0,156.74330183499998
1915-12-22,97.98,51.74151748165577,0.0,85.75967109,93.49965459811607,0.0,0.0,13088,0,157.06330183499998
1915-12-23,98.25,51.74151748165577,0.0,85.77570093,93.49965459811607,0.0,0.0,13103,0,157.333301835
1915-12-24,98.36,51.74151748165577,0.0,85.79173677,93.49965459811607,0.0,0.0,13110,0,157.44330183499997
1915-12-27,99.21,51.74151748165577,0.0,85.80777861,93.49965459811607,0.0,0.0,13156,0,158.29330183499997
1915-12-28,99.16,51.74151748165577,0.0,85.82382644,93.49965459811607,0.0,0.0,13155,0,158.24330183499998
1915-12-29,97.96,51.74151748165577,0.0,85.83988028,93.49965459811607,0.0,0.0,13094,0,157.04330183499997
1915-12-30,98.2,51.74151748165577,0.0,85.85594013,93.49965459811607,0.0,0.0,13108,0,157.28330183499997
1915-12-31,99.15,53.584573384162724,0.0,85.87200599,91.85682751299585,0.0,0.0,13200,0,158.233301835
1916-01-03,98.81,53.584573384162724,0.3837121670000001,85.88807786,91.85682751299585,0.294166667,0.0,13184,0,158.277014002
1916-01-04,97.72,53.584573384162724,0.0,85.89643761,91.85682751299585,0.0,0.0,13126,0,157.18701400199998
1916-01-05,97.41,53.584573384162724,0.0,85.90479899,91.85682751299585,0.0,0.0,13110,0,156.87701400199998
1916-01-06,96.44,53.584573384162724,0.0,85.91316199,91.85682751299585,0.0,0.0,13059,0,155.90701400199998
1916-01-07,97.34,53.584573384162724,0.0,85.92152663,91.85682751299585,0.0,0.0,13108,0,156.807014002
1916-01-08,97.52,53.584573384162724,0.0,85.92989289,91.85682751299585,0.0,0.0,13118,0,156.98701400199997
1916-01-10,95.69,53.584573384162724,0.0,85.93826078,91.85682751299585,0.0,0.0,13021,0,155.15701400199998
1916-01-11,94.07,53.584573384162724,0.0,85.94663031,91.85682751299585,0.0,0.0,12935,0,153.53701400199998
1916-01-12,95.31,53.584573384162724,0.0,85.95500146,91.85682751299585,0.0,0.0,13002,0,154.777014002
1916-01-13,94.71,53.584573384162724,0.0,85.96337425,91.85682751299585,0.0,0.0,12971,0,154.17701400199996
1916-01-14,96.47,53.584573384162724,0.0,85.97174866,91.85682751299585,0.0,0.0,13066,0,155.93701400199998
1916-01-15,96.55,53.584573384162724,0.0,85.98012471,91.85682751299585,0.0,0.0,13071,0,156.01701400199997
1916-01-17,96.63,53.584573384162724,0.0,85.98850239,91.85682751299585,0.0,0.0,13076,0,156.09701400199998
1916-01-18,96.16,53.584573384162724,0.0,85.9968817,91.85682751299585,0.0,0.0,13052,0,155.62701400199998
1916-01-19,95.25,53.584573384162724,0.0,86.00526264,91.85682751299585,0.0,0.0,13004,0,154.71701400199998
1916-01-20,93.6,53.584573384162724,0.0,86.01364522,91.85682751299585,0.0,0.0,12916,0,153.06701400199998
1916-01-21,94.78,53.584573384162724,0.0,86.02202944,91.85682751299585,0.0,0.0,12980,0,154.247014002
1916-01-22,94.65,53.584573384162724,0.0,86.03041529,91.85682751299585,0.0,0.0,12974,0,154.117014002
1916-01-24,93.87,53.584573384162724,0.0,86.03880277,91.85682751299585,0.0,0.0,12933,0,153.337014002
1916-01-25,94.24,53.584573384162724,0.0,86.04719189,91.85682751299585,0.0,0.0,12953,0,153.70701400199997
1916-01-26,93.49,53.584573384162724,0.0,86.05558264,91.85682751299585,0.0,0.0,12914,0,152.95701400199997
1916-01-27,92.99,53.584573384162724,0.0,86.06397503,91.85682751299585,0.0,0.0,12888,0,152.45701400199997
1916-01-28,93.25,53.584573384162724,0.0,86.07236906,91.85682751299585,0.0,0.0,12903,0,152.71701400199998
1916-01-29,91.93,53.584573384162724,0.0,86.08076473,91.85682751299585,0.0,0.0,12833,0,151.397014002
1916-01-31,90.58,53.55600085020793,0.0,86.08916203,92.37155133753156,0.0,0.0,12803,0,150.04701400199997
1916-02-01,91.93,53.55600085020793,0.33784275,86.09756098,92.37155133753156,0.294166667,0.0,12876,0,151.73485675199998
1916-02-02,93.69,53.55600085020793,0.0,86.1158252,92.37155133753156,0.0,0.0,12972,0,153.49485675199998
1916-02-03,94.4,53.55600085020793,0.0,86.13409718,92.37155133753156,0.0,0.0,13012,0,154.20485675199998
1916-02-04,93.19,53.55600085020793,0.0,86.15237691,92.37155133753156,0.0,0.0,12948,0,152.99485675199998
1916-02-05,93.39,53.55600085020793,0.0,86.1706644,92.37155133753156,0.0,0.0,12961,0,153.19485675199996
1916-02-07,94.96,53.55600085020793,0.0,86.18895966,92.37155133753156,0.0,0.0,13047,0,154.76485675199996
1916-02-08,94.91,53.55600085020793,0.0,86.20726269,92.37155133753156,0.0,0.0,13046,0,154.71485675199997
1916-02-09,95.86,53.55600085020793,0.0,86.22557349,92.37155133753156,0.0,0.0,13098,0,155.664856752
1916-02-10,96.1,53.55600085020793,0.0,86.24389208,92.37155133753156,0.0,0.0,13113,0,155.90485675199997
1916-02-11,96.15,53.55600085020793,0.0,86.26221844,92.37155133753156,0.0,0.0,13117,0,155.95485675199998
1916-02-14,95.28,53.55600085020793,0.0,86.2805526,92.37155133753156,0.0,0.0,13072,0,155.08485675199998
1916-02-15,95.26,53.55600085020793,0.0,86.29889456,92.37155133753156,0.0,0.0,13073,0,155.06485675199997
1916-02-16,94.5,53.55600085020793,0.0,86.31724431,92.37155133753156,0.0,0.0,13034,0,154.30485675199998
1916-02-17,94.11,53.55600085020793,0.0,86.33560187,92.37155133753156,0.0,0.0,13015,0,153.914856752
1916-02-18,94.35,53.55600085020793,0.0,86.35396724,92.37155133753156,0.0,0.0,13029,0,154.15485675199997
1916-02-19,94.77,53.55600085020793,0.0,86.37234043,92.37155133753156,0.0,0.0,13053,0,154.57485675199996
1916-02-21,94.36,53.55600085020793,0.0,86.39072143,92.37155133753156,0.0,0.0,13033,0,154.164856752
1916-02-23,94.35,53.55600085020793,0.0,86.40911026,92.37155133753156,0.0,0.0,13034,0,154.15485675199997
1916-02-24,93.37,53.55600085020793,0.0,86.42750692,92.37155133753156,0.0,0.0,12983,0,153.17485675199998
1916-02-25,93.85,53.55600085020793,0.0,86.44591141,92.37155133753156,0.0,0.0,13011,0,153.65485675199997
1916-02-26,92.78,53.55600085020793,0.0,86.46432375,92.37155133753156,0.0,0.0,12955,0,152.58485675199998
1916-02-28,90.89,53.55600085020793,0.0,86.48274393,92.37155133753156,0.0,0.0,12856,0,150.69485675199996
1916-02-29,91.03,54.944351392736195,0.0,86.50117196,91.36876693899734,0.0,0.0,12905,0,150.83485675199998
1916-03-01,90.69,54.944351392736195,0.320438,86.51960784,91.36876693899734,0.294166667,0.0,12888,0,150.81529475199997
1916-03-02,90.52,54.944351392736195,0.0,86.52746255,91.36876693899734,0.0,0.0,12879,0,150.64529475199998
1916-03-03,91.71,54.944351392736195,0.0,86.53531869,91.36876693899734,0.0,0.0,12945,0,151.83529475199998
1916-03-04,91.48,54.944351392736195,0.0,86.54317625,91.36876693899734,0.0,0.0,12933,0,151.605294752
1916-03-06,92.93,54.944351392736195,0.0,86.55103523,91.36876693899734,0.0,0.0,13014,0,153.05529475199998
1916-03-07,92.58,54.944351392736195,0.0,86.55889565,91.36876693899734,0.0,0.0,12995,0,152.705294752
1916-03-08,92.58,54.944351392736195,0.0,86.56675749,91.36876693899734,0.0,0.0,12996,0,152.705294752
1916-03-09,93.5,54.944351392736195,0.0,86.57462076,91.36876693899734,0.0,0.0,13047,0,153.62529475199997
1916-03-10,93.11,54.944351392736195,0.0,86.58248547,91.36876693899734,0.0,0.0,13026,0,153.235294752
1916-03-11,92.9,54.944351392736195,0.0,86.59035159,91.36876693899734,0.0,0.0,13015,0,153.02529475199998
1916-03-13,94.75,54.944351392736195,0.0,86.59821915,91.36876693899734,0.0,0.0,13118,0,154.87529475199997
1916-03-14,95.4,54.944351392736195,0.0,86.60608814,91.36876693899734,0.0,0.0,13154,0,155.52529475199998
1916-03-15,95.76,54.944351392736195,0.0,86.61395856,91.36876693899734,0.0,0.0,13175,0,155.885294752
1916-03-16,96.08,54.944351392736195,0.0,86.62183041,91.36876693899734,0.0,0.0,13193,0,156.205294752
1916-03-17,96.0,54.944351392736195,0.0,86.62970369,91.36876693899734,0.0,0.0,13189,0,156.12529475199997
1916-03-18,95.76,54.944351392736195,0.0,86.63757840000002,91.36876693899734,0.0,0.0,13177,0,155.885294752
1916-03-20,93.6,54.944351392736195,0.0,86.64545455,91.36876693899734,0.0,0.0,13059,0,153.72529475199997
1916-03-21,93.58,54.944351392736195,0.0,86.65333212,91.36876693899734,0.0,0.0,13059,0,153.705294752
1916-03-22,93.97,54.944351392736195,0.0,86.66121113,91.36876693899734,0.0,0.0,13081,0,154.09529475199997
1916-03-23,93.76,54.944351392736195,0.0,86.66909157,91.36876693899734,0.0,0.0,13070,0,153.885294752
1916-03-24,93.65,54.944351392736195,0.0,86.67697344,91.36876693899734,0.0,0.0,13065,0,153.77529475199998
1916-03-25,93.23,54.944351392736195,0.0,86.68485675,91.36876693899734,0.0,0.0,13042,0,153.355294752
1916-03-27,93.57,54.944351392736195,0.0,86.6927415,91.36876693899734,0.0,0.0,13062,0,153.69529475199997
1916-03-28,93.81,54.944351392736195,0.0,86.70062767,91.36876693899734,0.0,0.0,13076,0,153.93529475199998
1916-03-29,93.36,54.944351392736195,0.0,86.70851528,91.36876693899734,0.0,0.0,13052,0,153.485294752
1916-03-30,92.73,54.944351392736195,0.0,86.71640433,91.36876693899734,0.0,0.0,13018,0,152.855294752
1916-03-31,93.25,65.42985991065495,0.0,86.72429481,80.54321732785503,0.0,0.0,13086,0,153.37529475199997
1916-04-01,93.69,65.42985991065495,0.33728400000000003,86.73218673,80.54321732785503,0.294166667,0.0,13115,0,154.15257875199998
1916-04-03,94.13,65.42985991065495,0.0,86.7499488,80.54321732785503,0.0,0.0,13146,0,154.59257875199998
1916-04-04,93.97,65.42985991065495,0.0,86.76771815,80.54321732785503,0.0,0.0,13136,0,154.43257875199998
1916-04-05,94.12,65.42985991065495,0.0,86.78549478,80.54321732785503,0.0,0.0,13148,0,154.582578752
1916-04-06,94.46,65.42985991065495,0.0,86.80327869,80.54321732785503,0.0,0.0,13171,0,154.92257875199996
1916-04-07,93.38,65.42985991065495,0.0,86.82106989,80.54321732785503,0.0,0.0,13102,0,153.84257875199998
1916-04-08,93.31,65.42985991065495,0.0,86.83886839,80.54321732785503,0.0,0.0,13099,0,153.772578752
1916-04-10,94.22,65.42985991065495,0.0,86.85667418,80.54321732785503,0.0,0.0,13160,0,154.68257875199998
1916-04-11,93.77,65.42985991065495,0.0,86.87448728,80.54321732785503,0.0,0.0,13132,0,154.23257875199997
1916-04-12,93.28,65.42985991065495,0.0,86.89230769,80.54321732785503,0.0,0.0,13101,0,153.742578752
1916-04-13,91.28,65.42985991065495,0.0,86.91013541,80.54321732785503,0.0,0.0,12972,0,151.742578752
1916-04-14,91.63,65.42985991065495,0.0,86.92797045,80.54321732785503,0.0,0.0,12996,0,152.09257875199998
1916-04-15,91.48,65.42985991065495,0.0,86.94581281,80.54321732785503,0.0,0.0,12988,0,151.94257875199997
1916-04-17,91.08,65.42985991065495,0.0,86.96366249,80.54321732785503,0.0,0.0,12963,0,151.54257875199997
1916-04-18,90.65,65.42985991065495,0.0,86.98151951,80.54321732785503,0.0,0.0,12936,0,151.112578752
1916-04-19,88.46,65.42985991065495,0.0,86.99938386,80.54321732785503,0.0,0.0,12795,0,148.92257875199996
1916-04-20,88.11,65.42985991065495,0.0,87.01725555,80.54321732785503,0.0,0.0,12773,0,148.57257875199997
1916-04-22,84.96,65.42985991065495,0.0,87.03513458,80.54321732785503,0.0,0.0,12569,0,145.42257875199996
1916-04-24,87.0,65.42985991065495,0.0,87.05302096,80.54321732785503,0.0,0.0,12703,0,147.46257875199998
1916-04-25,88.12,65.42985991065495,0.0,87.0709147,80.54321732785503,0.0,0.0,12778,0,148.582578752
1916-04-26,87.23,65.42985991065495,0.0,87.08881579,80.54321732785503,0.0,0.0,12721,0,147.69257875199997
1916-04-27,88.78,65.42985991065495,0.0,87.10672424,80.54321732785503,0.0,0.0,12824,0,149.242578752
1916-04-28,89.65,65.42985991065495,0.0,87.12464007,80.54321732785503,0.0,0.0,12883,0,150.112578752
1916-04-29,89.78,41.60148361261369,0.0,87.14256326,105.55277591440321,0.0,0.0,12933,0,150.242578752
1916-05-01,90.3,41.60148361261369,0.33712,87.16049383,105.55277591440321,0.294166667,0.0,12956,0,151.09969875199997
1916-05-02,89.02,41.60148361261369,0.0,87.15221726,105.55277591440321,0.0,0.0,12902,0,149.81969875199997
1916-05-03,88.61,41.60148361261369,0.0,87.14394227,105.55277591440321,0.0,0.0,12884,0,149.40969875199997
1916-05-04,87.71,41.60148361261369,0.0,87.13566885,105.55277591440321,0.0,0.0,12846,0,148.50969875199996
1916-05-05,88.51,41.60148361261369,0.0,87.127397,105.55277591440321,0.0,0.0,12878,0,149.30969875199997
1916-05-06,90.51,41.60148361261369,0.0,87.11912672,105.55277591440321,0.0,0.0,12961,0,151.30969875199997
1916-05-08,90.36,41.60148361261369,0.0,87.11085801,105.55277591440321,0.0,0.0,12953,0,151.15969875199997
1916-05-09,89.71,41.60148361261369,0.0,87.10259087,105.55277591440321,0.0,0.0,12925,0,150.50969875199996
1916-05-10,89.78,41.60148361261369,0.0,87.09432530000002,105.55277591440321,0.0,0.0,12928,0,150.57969875199998
1916-05-11,90.08,41.60148361261369,0.0,87.0860613,105.55277591440321,0.0,0.0,12939,0,150.87969875199997
1916-05-12,90.94,41.60148361261369,0.0,87.07779886,105.55277591440321,0.0,0.0,12974,0,151.73969875199998
1916-05-13,91.71,41.60148361261369,0.0,87.06953799,105.55277591440321,0.0,0.0,13005,0,152.50969875199996
1916-05-15,92.43,41.60148361261369,0.0,87.06127869,105.55277591440321,0.0,0.0,13034,0,153.229698752
1916-05-16,92.01,41.60148361261369,0.0,87.05302096,105.55277591440321,0.0,0.0,13016,0,152.80969875199997
1916-05-17,91.51,41.60148361261369,0.0,87.0447648,105.55277591440321,0.0,0.0,12994,0,152.30969875199997
1916-05-18,92.05,41.60148361261369,0.0,87.03651019,105.55277591440321,0.0,0.0,13016,0,152.84969875199997
1916-05-19,91.76,41.60148361261369,0.0,87.02825716,105.55277591440321,0.0,0.0,13003,0,152.55969875199997
1916-05-20,91.81,41.60148361261369,0.0,87.02000569,105.55277591440321,0.0,0.0,13004,0,152.60969875199999
1916-05-22,92.06,41.60148361261369,0.0,87.01175578,105.55277591440321,0.0,0.0,13014,0,152.85969875199999
1916-05-23,92.1,41.60148361261369,0.0,87.00350744,105.55277591440321,0.0,0.0,13014,0,152.89969875199998
1916-05-24,92.37,41.60148361261369,0.0,86.99526066,105.55277591440321,0.0,0.0,13025,0,153.169698752
1916-05-25,92.62,41.60148361261369,0.0,86.98701545,105.55277591440321,0.0,0.0,13034,0,153.419698752
1916-05-26,92.29,41.60148361261369,0.0,86.9787718,105.55277591440321,0.0,0.0,13020,0,153.08969875199998
1916-05-27,91.62,41.60148361261369,0.0,86.97052971,105.55277591440321,0.0,0.0,12991,0,152.419698752
1916-05-29,91.95,41.60148361261369,0.0,86.96228918,105.55277591440321,0.0,0.0,13004,0,152.74969875199997
1916-05-31,91.8,71.14837329571175,0.0,86.95405021,74.81312496015627,0.0,0.0,13036,0,152.59969875199997
1916-06-01,91.87,71.14837329571175,0.34757483299999997,86.94581281,74.81312496015627,0.294166667,0.0,13041,0,153.017273585
1916-06-02,91.22,71.14837329571175,0.0,86.92934268,74.81312496015627,0.0,0.0,12993,0,152.36727358499996
1916-06-03,91.53,71.14837329571175,0.0,86.91287879,74.81312496015627,0.0,0.0,13014,0,152.67727358499997
1916-06-05,92.19,71.14837329571175,0.0,86.89642113,74.81312496015627,0.0,0.0,13060,0,153.337273585
1916-06-06,91.73,71.14837329571175,0.0,86.87996971,74.81312496015627,0.0,0.0,13026,0,152.87727358499998
1916-06-07,91.84,71.14837329571175,0.0,86.86352451,74.81312496015627,0.0,0.0,13032,0,152.98727358499997
1916-06-08,92.01,71.14837329571175,0.0,86.84708554,74.81312496015627,0.0,0.0,13043,0,153.15727358499998
1916-06-09,92.78,71.14837329571175,0.0,86.83065279,74.81312496015627,0.0,0.0,13097,0,153.92727358499997
1916-06-10,92.7,71.14837329571175,0.0,86.81422626,74.81312496015627,0.0,0.0,13090,0,153.84727358499998
1916-06-12,93.61,71.14837329571175,0.0,86.79780594,74.81312496015627,0.0,0.0,13153,0,154.75727358499998
1916-06-13,93.19,71.14837329571175,0.0,86.78139183,74.81312496015627,0.0,0.0,13122,0,154.337273585
1916-06-14,93.33,71.14837329571175,0.0,86.76498393,74.81312496015627,0.0,0.0,13131,0,154.47727358499998
1916-06-15,93.33,71.14837329571175,0.0,86.74858223,74.81312496015627,0.0,0.0,13130,0,154.47727358499998
1916-06-16,92.49,71.14837329571175,0.0,86.73218673,74.81312496015627,0.0,0.0,13069,0,153.63727358499997
1916-06-17,91.9,71.14837329571175,0.0,86.71579743,74.81312496015627,0.0,0.0,13026,0,153.04727358499997
1916-06-19,90.0,71.14837329571175,0.0,86.69941432,74.81312496015627,0.0,0.0,12889,0,151.147273585
1916-06-20,90.57,71.14837329571175,0.0,86.6830374,74.81312496015627,0.0,0.0,12928,0,151.717273585
1916-06-21,90.03,71.14837329571175,0.0,86.66666667,74.81312496015627,0.0,0.0,12889,0,151.17727358499997
1916-06-22,89.54,71.14837329571175,0.0,86.65030211,74.81312496015627,0.0,0.0,12853,0,150.68727358499999
1916-06-23,88.88,71.14837329571175,0.0,86.63394374,74.81312496015627,0.0,0.0,12805,0,150.027273585
1916-06-24,89.26,71.14837329571175,0.0,86.61759154,74.81312496015627,0.0,0.0,12830,0,150.40727358499998
1916-06-26,87.68,71.14837329571175,0.0,86.60124552,74.81312496015627,0.0,0.0,12717,0,148.827273585
1916-06-27,88.43,71.14837329571175,0.0,86.58490566,74.81312496015627,0.0,0.0,12769,0,149.577273585
1916-06-28,88.29,71.14837329571175,0.0,86.56857197,74.81312496015627,0.0,0.0,12758,0,149.43727358499999
1916-06-29,89.51,71.14837329571175,0.0,86.55224444,74.81312496015627,0.0,0.0,12843,0,150.65727358499998
1916-06-30,89.58,67.5639429323465,0.0,86.53592306,78.99701160021328,0.0,0.0,12888,0,150.72727358499998
1916-07-01,88.93,67.5639429323465,0.381657917,86.51960784,78.99701160021328,0.294166667,0.0,12843,0,150.45893150199998
1916-07-03,89.37,67.5639429323465,0.0,86.51112636,78.99701160021328,0.0,0.0,12872,0,150.89893150199998
1916-07-05,90.53,67.5639429323465,0.0,86.50264654,78.99701160021328,0.0,0.0,12950,0,152.05893150199998
1916-07-06,90.4,67.5639429323465,0.0,86.49416838,78.99701160021328,0.0,0.0,12940,0,151.92893150199998
1916-07-07,89.71,67.5639429323465,0.0,86.48569189,78.99701160021328,0.0,0.0,12893,0,151.23893150199996
1916-07-08,89.51,67.5639429323465,0.0,86.47721705,78.99701160021328,0.0,0.0,12879,0,151.03893150199997
