Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Cash,Capital,InOutCash,Bench
2003-05-13,QQQ,114.73911968480819,0.0,28.66,DIA,27.83633780946251,0.0,87.04,XLV,128.37997970168414,0.0,28.5,VUSTX,217.23607204755837,0.0,12.07,-1771.643719883243,10220,0,28.66
2003-05-14,QQQ,114.73911968480819,0.0,28.6,DIA,27.83633780946251,0.0,86.84,XLV,128.37997970168414,0.0,28.45,VUSTX,217.23607204755837,0.0,12.21,-1771.643719883243,10232,0,28.6
2003-05-15,QQQ,114.73911968480819,0.0,28.92,DIA,27.83633780946251,0.0,87.32,XLV,128.37997970168414,0.0,28.72,VUSTX,217.23607204755837,0.0,12.22,-1771.643719883243,10318,0,28.92
2003-05-16,QQQ,114.73911968480819,0.0,28.7,DIA,27.83633780946251,0.133,86.99,XLV,128.37997970168414,0.0,28.65,VUSTX,217.23607204755837,0.0,12.29,-1771.643719883243,10290,0,28.7
2003-05-19,QQQ,114.73911968480819,0.0,27.69,DIA,27.83633780946251,0.0,85.17,XLV,128.37997970168414,0.0,27.68,VUSTX,217.23607204755837,0.0,12.28,-1771.643719883243,9997,0,27.69
2003-05-20,QQQ,114.73911968480819,0.0,27.77,DIA,27.83633780946251,0.0,85.07,XLV,128.37997970168414,0.0,27.34,VUSTX,217.23607204755837,0.0,12.4,-1771.643719883243,9986,0,27.77
2003-05-21,QQQ,114.73911968480819,0.0,27.69,DIA,27.83633780946251,0.0,85.2,XLV,128.37997970168414,0.0,27.54,VUSTX,217.23607204755837,0.0,12.42,-1771.643719883243,10010,0,27.69
2003-05-22,QQQ,114.73911968480819,0.0,28.09,DIA,27.83633780946251,0.0,86.04,XLV,128.37997970168414,0.0,27.85,VUSTX,217.23607204755837,0.0,12.49,-1771.643719883243,10135,0,28.09
2003-05-23,QQQ,114.73911968480819,0.0,28.1,DIA,27.83633780946251,0.0,86.23,XLV,128.37997970168414,0.0,27.74,VUSTX,217.23607204755837,0.0,12.51,-1771.643719883243,10131,0,28.1
2003-05-27,QQQ,114.73911968480819,0.0,29.1,DIA,27.83633780946251,0.0,87.87,XLV,128.37997970168414,0.0,28.14,VUSTX,217.23607204755837,0.0,12.36,-1771.643719883243,10310,0,29.1
2003-05-28,QQQ,114.73911968480819,0.0,29.19,DIA,27.83633780946251,0.0,88.0,XLV,128.37997970168414,0.0,28.09,VUSTX,217.23607204755837,0.0,12.31,-1771.643719883243,10307,0,29.19
2003-05-29,QQQ,114.73911968480819,0.0,29.31,DIA,27.83633780946251,0.0,87.4,XLV,128.37997970168414,0.0,27.86,VUSTX,217.23607204755837,0.0,12.41,-1771.643719883243,10296,0,29.31
2003-05-30,QQQ,112.14633459339916,0.0,29.79,DIA,28.203843771420765,0.0,88.84,XLV,133.4201001412684,0.0,28.17,VUSTX,218.90580140113758,0.0,12.4,-1879.2221104897674,10440,0,29.79
2003-06-02,QQQ,112.14633459339916,0.0,29.58,DIA,28.203843771420765,0.0,89.34,XLV,133.4201001412684,0.0,27.95,VUSTX,218.90580140113758,0.0,12.3,-1879.2221104897674,10379,0,29.58
2003-06-03,QQQ,112.14633459339916,0.0,29.86,DIA,28.203843771420765,0.0,89.55,XLV,133.4201001412684,0.0,28.17,VUSTX,218.90580140113758,0.0,12.41,-1879.2221104897674,10470,0,29.86
2003-06-04,QQQ,112.14633459339916,0.0,30.42,DIA,28.203843771420765,0.0,90.71,XLV,133.4201001412684,0.0,28.66,VUSTX,218.90580140113758,0.0,12.45,-1879.2221104897674,10639,0,30.42
2003-06-05,QQQ,112.14633459339916,0.0,30.64,DIA,28.203843771420765,0.0,90.74,XLV,133.4201001412684,0.0,28.93,VUSTX,218.90580140113758,0.0,12.39,-1879.2221104897674,10688,0,30.64
2003-06-06,QQQ,112.14633459339916,0.0,30.13,DIA,28.203843771420765,0.0,90.87,XLV,133.4201001412684,0.0,29.19,VUSTX,218.90580140113758,0.0,12.39,-1879.2221104897674,10669,0,30.13
2003-06-09,QQQ,112.14633459339916,0.0,29.73,DIA,28.203843771420765,0.0,90.23,XLV,133.4201001412684,0.0,28.89,VUSTX,218.90580140113758,0.0,12.46,-1879.2221104897674,10581,0,29.73
2003-06-10,QQQ,112.14633459339916,0.0,30.18,DIA,28.203843771420765,0.0,91.03,XLV,133.4201001412684,0.0,29.11,VUSTX,218.90580140113758,0.0,12.58,-1879.2221104897674,10710,0,30.18
2003-06-11,QQQ,112.14633459339916,0.0,30.52,DIA,28.203843771420765,0.0,92.11,XLV,133.4201001412684,0.0,29.44,VUSTX,218.90580140113758,0.0,12.59,-1879.2221104897674,10825,0,30.52
2003-06-12,QQQ,112.14633459339916,0.0,30.65,DIA,28.203843771420765,0.0,92.43,XLV,133.4201001412684,0.0,29.5,VUSTX,218.90580140113758,0.0,12.63,-1879.2221104897674,10865,0,30.65
2003-06-13,QQQ,112.14633459339916,0.0,29.96,DIA,28.203843771420765,0.0,91.58,XLV,133.4201001412684,0.0,29.32,VUSTX,218.90580140113758,0.0,12.71,-1879.2221104897674,10757,0,29.96
2003-06-16,QQQ,112.14633459339916,0.0,30.88,DIA,28.203843771420765,0.0,93.5,XLV,133.4201001412684,0.0,30.21,VUSTX,218.90580140113758,0.0,12.63,-1879.2221104897674,11016,0,30.88
2003-06-17,QQQ,112.14633459339916,0.0,30.76,DIA,28.203843771420765,0.0,93.46,XLV,133.4201001412684,0.0,30.81,VUSTX,218.90580140113758,0.0,12.51,-1879.2221104897674,11055,0,30.76
2003-06-18,QQQ,112.14633459339916,0.0,30.92,DIA,28.203843771420765,0.0,93.26,XLV,133.4201001412684,0.0,30.73,VUSTX,218.90580140113758,0.0,12.38,-1879.2221104897674,11028,0,30.92
2003-06-19,QQQ,112.14633459339916,0.0,30.42,DIA,28.203843771420765,0.0,92.12,XLV,133.4201001412684,0.0,30.07,VUSTX,218.90580140113758,0.0,12.36,-1879.2221104897674,10848,0,30.42
2003-06-20,QQQ,112.14633459339916,0.0,30.38,DIA,28.203843771420765,0.243,91.84,XLV,133.4201001412684,0.086,30.2,VUSTX,218.90580140113758,0.0,12.3,-1879.2221104897674,10839,0,30.38
2003-06-23,QQQ,112.14633459339916,0.0,29.91,DIA,28.203843771420765,0.0,90.9,XLV,133.4201001412684,0.0,29.7,VUSTX,218.90580140113758,0.0,12.39,-1879.2221104897674,10713,0,29.91
2003-06-24,QQQ,112.14633459339916,0.0,29.68,DIA,28.203843771420765,0.0,91.19,XLV,133.4201001412684,0.0,29.72,VUSTX,218.90580140113758,0.0,12.46,-1879.2221104897674,10714,0,29.68
2003-06-25,QQQ,112.14633459339916,0.0,29.52,DIA,28.203843771420765,0.0,90.09,XLV,133.4201001412684,0.0,29.56,VUSTX,218.90580140113758,0.0,12.33,-1879.2221104897674,10615,0,29.52
2003-06-26,QQQ,112.14633459339916,0.0,30.22,DIA,28.203843771420765,0.0,90.83,XLV,133.4201001412684,0.0,29.98,VUSTX,218.90580140113758,0.0,12.16,-1879.2221104897674,10733,0,30.22
2003-06-27,QQQ,112.14633459339916,0.0,29.83,DIA,28.203843771420765,0.0,89.87,XLV,133.4201001412684,0.0,29.52,VUSTX,218.90580140113758,0.0,12.11,-1879.2221104897674,10590,0,29.83
2003-06-30,QQQ,113.42660103722712,0.0,29.95,DIA,28.33772690244371,0.0,89.91,XLV,130.30233681207199,0.0,29.33,VUSTX,226.80077605713015,0.0,12.17,-1910.8837693490373,10616,0,29.95
2003-07-01,QQQ,113.42660103722712,0.0,30.35,DIA,28.33772690244371,0.0,90.58,XLV,130.30233681207199,0.0,29.49,VUSTX,226.80077605713015,0.0,12.14,-1910.8837693490373,10694,0,30.35
2003-07-02,QQQ,113.42660103722712,0.0,30.97,DIA,28.33772690244371,0.0,91.66,XLV,130.30233681207199,0.0,29.77,VUSTX,226.80077605713015,0.0,12.16,-1910.8837693490373,10836,0,30.97
2003-07-03,QQQ,113.42660103722712,0.0,30.58,DIA,28.33772690244371,0.0,90.7,XLV,130.30233681207199,0.0,29.59,VUSTX,226.80077605713015,0.0,12.03,-1910.8837693490373,10711,0,30.58
2003-07-07,QQQ,113.42660103722712,0.0,31.89,DIA,28.33772690244371,0.0,92.36,XLV,130.30233681207199,0.0,29.8,VUSTX,226.80077605713015,0.0,11.97,-1910.8837693490373,10921,0,31.89
2003-07-08,QQQ,113.42660103722712,0.0,32.28,DIA,28.33772690244371,0.0,92.46,XLV,130.30233681207199,0.0,29.81,VUSTX,226.80077605713015,0.0,11.95,-1910.8837693490373,10965,0,32.28
2003-07-09,QQQ,113.42660103722712,0.0,32.2,DIA,28.33772690244371,0.0,91.83,XLV,130.30233681207199,0.0,29.63,VUSTX,226.80077605713015,0.0,11.97,-1910.8837693490373,10919,0,32.2
2003-07-10,QQQ,113.42660103722712,0.0,31.6,DIA,28.33772690244371,0.0,90.59,XLV,130.30233681207199,0.0,29.31,VUSTX,226.80077605713015,0.0,11.98,-1910.8837693490373,10776,0,31.6
2003-07-11,QQQ,113.42660103722712,0.0,31.84,DIA,28.33772690244371,0.0,91.39,XLV,130.30233681207199,0.0,29.65,VUSTX,226.80077605713015,0.0,12.02,-1910.8837693490373,10880,0,31.84
2003-07-14,QQQ,113.42660103722712,0.0,32.22,DIA,28.33772690244371,0.0,91.85,XLV,130.30233681207199,0.0,29.62,VUSTX,226.80077605713015,0.0,11.92,-1910.8837693490373,10909,0,32.22
2003-07-15,QQQ,113.42660103722712,0.0,32.26,DIA,28.33772690244371,0.0,91.59,XLV,130.30233681207199,0.0,29.51,VUSTX,226.80077605713015,0.0,11.71,-1910.8837693490373,10844,0,32.26
2003-07-16,QQQ,113.42660103722712,0.0,32.16,DIA,28.33772690244371,0.0,91.28,XLV,130.30233681207199,0.0,29.34,VUSTX,226.80077605713015,0.0,11.71,-1910.8837693490373,10802,0,32.16
2003-07-17,QQQ,113.42660103722712,0.0,31.18,DIA,28.33772690244371,0.0,90.72,XLV,130.30233681207199,0.0,29.15,VUSTX,226.80077605713015,0.0,11.69,-1910.8837693490373,10646,0,31.18
2003-07-18,QQQ,113.42660103722712,0.0,31.28,DIA,28.33772690244371,0.128,91.83,XLV,130.30233681207199,0.0,29.42,VUSTX,226.80077605713015,0.0,11.68,-1910.8837693490373,10721,0,31.28
2003-07-21,QQQ,113.42660103722712,0.0,30.88,DIA,28.33772690244371,0.0,91.15,XLV,130.30233681207199,0.0,28.96,VUSTX,226.80077605713015,0.0,11.47,-1910.8837693490373,10549,0,30.88
2003-07-22,QQQ,113.42660103722712,0.0,31.34,DIA,28.33772690244371,0.0,91.66,XLV,130.30233681207199,0.0,28.91,VUSTX,226.80077605713015,0.0,11.5,-1910.8837693490373,10616,0,31.34
2003-07-23,QQQ,113.42660103722712,0.0,31.6,DIA,28.33772690244371,0.0,92.06,XLV,130.30233681207199,0.0,29.12,VUSTX,226.80077605713015,0.0,11.53,-1910.8837693490373,10691,0,31.6
2003-07-24,QQQ,113.42660103722712,0.0,31.18,DIA,28.33772690244371,0.0,91.24,XLV,130.30233681207199,0.0,28.89,VUSTX,226.80077605713015,0.0,11.46,-1910.8837693490373,10574,0,31.18
2003-07-25,QQQ,113.42660103722712,0.0,31.8,DIA,28.33772690244371,0.0,92.91,XLV,130.30233681207199,0.0,29.12,VUSTX,226.80077605713015,0.0,11.43,-1910.8837693490373,10715,0,31.8
2003-07-28,QQQ,113.42660103722712,0.0,31.89,DIA,28.33772690244371,0.0,92.66,XLV,130.30233681207199,0.0,29.05,VUSTX,226.80077605713015,0.0,11.31,-1910.8837693490373,10682,0,31.89
2003-07-29,QQQ,113.42660103722712,0.0,31.65,DIA,28.33772690244371,0.0,92.27,XLV,130.30233681207199,0.0,28.92,VUSTX,226.80077605713015,0.0,11.19,-1910.8837693490373,10600,0,31.65
2003-07-30,QQQ,113.42660103722712,0.0,31.42,DIA,28.33772690244371,0.0,92.16,XLV,130.30233681207199,0.0,29.04,VUSTX,226.80077605713015,0.0,11.28,-1910.8837693490373,10606,0,31.42
2003-07-31,QQQ,106.7121211419763,0.0,31.8,DIA,27.523349077929435,0.0,92.47,XLV,132.14351449824167,0.0,28.89,VUSTX,248.84245758175203,0.0,11.08,-1908.8130669271027,10604,0,31.8
2003-08-01,QQQ,106.7121211419763,0.0,31.46,DIA,27.523349077929435,0.0,91.79,XLV,132.14351449824167,0.0,28.45,VUSTX,248.84245758175203,0.0,11.11,-1908.8130669271027,10498,0,31.46
2003-08-04,QQQ,106.7121211419763,0.0,31.45,DIA,27.523349077929435,0.0,91.94,XLV,132.14351449824167,0.0,28.5,VUSTX,248.84245758175203,0.0,11.16,-1908.8130669271027,10520,0,31.45
2003-08-05,QQQ,106.7121211419763,0.0,30.21,DIA,27.523349077929435,0.0,90.03,XLV,132.14351449824167,0.0,28.03,VUSTX,248.84245758175203,0.0,11.04,-1908.8130669271027,10244,0,30.21
2003-08-06,QQQ,106.7121211419763,0.0,30.19,DIA,27.523349077929435,0.0,90.66,XLV,132.14351449824167,0.0,28.01,VUSTX,248.84245758175203,0.0,11.23,-1908.8130669271027,10303,0,30.19
2003-08-07,QQQ,106.7121211419763,0.0,30.31,DIA,27.523349077929435,0.0,91.55,XLV,132.14351449824167,0.0,28.46,VUSTX,248.84245758175203,0.0,11.27,-1908.8130669271027,10410,0,30.31
2003-08-08,QQQ,106.7121211419763,0.0,30.07,DIA,27.523349077929435,0.0,92.19,XLV,132.14351449824167,0.0,28.57,VUSTX,248.84245758175203,0.0,11.27,-1908.8130669271027,10417,0,30.07
2003-08-11,QQQ,106.7121211419763,0.0,30.4,DIA,27.523349077929435,0.0,92.44,XLV,132.14351449824167,0.0,28.51,VUSTX,248.84245758175203,0.0,11.19,-1908.8130669271027,10431,0,30.4
2003-08-12,QQQ,106.7121211419763,0.0,30.86,DIA,27.523349077929435,0.0,93.25,XLV,132.14351449824167,0.0,28.59,VUSTX,248.84245758175203,0.0,11.2,-1908.8130669271027,10515,0,30.86
2003-08-13,QQQ,106.7121211419763,0.0,30.87,DIA,27.523349077929435,0.0,93.03,XLV,132.14351449824167,0.0,28.18,VUSTX,248.84245758175203,0.0,10.99,-1908.8130669271027,10404,0,30.87
2003-08-14,QQQ,106.7121211419763,0.0,30.9,DIA,27.523349077929435,0.0,93.1,XLV,132.14351449824167,0.0,28.16,VUSTX,248.84245758175203,0.0,11.0,-1908.8130669271027,10409,0,30.9
2003-08-15,QQQ,106.7121211419763,0.0,31.17,DIA,27.523349077929435,0.124,93.33,XLV,132.14351449824167,0.0,28.1,VUSTX,248.84245758175203,0.0,11.03,-1908.8130669271027,10444,0,31.17
2003-08-18,QQQ,106.7121211419763,0.0,31.97,DIA,27.523349077929435,0.0,94.28,XLV,132.14351449824167,0.0,28.29,VUSTX,248.84245758175203,0.0,11.07,-1908.8130669271027,10590,0,31.97
2003-08-19,QQQ,106.7121211419763,0.0,32.37,DIA,27.523349077929435,0.0,94.49,XLV,132.14351449824167,0.0,28.14,VUSTX,248.84245758175203,0.0,11.21,-1908.8130669271027,10654,0,32.37
2003-08-20,QQQ,106.7121211419763,0.0,32.29,DIA,27.523349077929435,0.0,94.18,XLV,132.14351449824167,0.0,28.06,VUSTX,248.84245758175203,0.0,11.15,-1908.8130669271027,10611,0,32.29
2003-08-21,QQQ,106.7121211419763,0.0,32.64,DIA,27.523349077929435,0.0,94.44,XLV,132.14351449824167,0.0,27.9,VUSTX,248.84245758175203,0.0,11.1,-1908.8130669271027,10622,0,32.64
2003-08-22,QQQ,106.7121211419763,0.0,32.44,DIA,27.523349077929435,0.0,93.71,XLV,132.14351449824167,0.0,27.48,VUSTX,248.84245758175203,0.0,11.17,-1908.8130669271027,10543,0,32.44
2003-08-25,QQQ,106.7121211419763,0.0,32.51,DIA,27.523349077929435,0.0,93.48,XLV,132.14351449824167,0.0,27.68,VUSTX,248.84245758175203,0.0,11.09,-1908.8130669271027,10550,0,32.51
2003-08-26,QQQ,106.7121211419763,0.0,32.54,DIA,27.523349077929435,0.0,93.6,XLV,132.14351449824167,0.0,27.7,VUSTX,248.84245758175203,0.0,11.15,-1908.8130669271027,10574,0,32.54
2003-08-27,QQQ,106.7121211419763,0.0,32.8,DIA,27.523349077929435,0.0,93.53,XLV,132.14351449824167,0.0,27.72,VUSTX,248.84245758175203,0.0,11.09,-1908.8130669271027,10588,0,32.8
2003-08-28,QQQ,106.7121211419763,0.0,33.09,DIA,27.523349077929435,0.0,93.97,XLV,132.14351449824167,0.0,27.74,VUSTX,248.84245758175203,0.0,11.21,-1908.8130669271027,10663,0,33.09
2003-08-29,QQQ,102.78704108349874,0.0,33.39,DIA,27.26453210818258,0.0,94.41,XLV,138.78744480590493,0.0,27.82,VUSTX,249.20001632659907,0.0,11.19,-1930.5333572501395,10725,0,33.39
2003-09-02,QQQ,102.78704108349874,0.0,33.87,DIA,27.26453210818258,0.0,95.46,XLV,138.78744480590493,0.0,28.24,VUSTX,249.20001632659907,0.0,11.02,-1930.5333572501395,10819,0,33.87
2003-09-03,QQQ,102.78704108349874,0.0,33.85,DIA,27.26453210818258,0.0,96.02,XLV,138.78744480590493,0.0,28.13,VUSTX,249.20001632659907,0.0,11.01,-1930.5333572501395,10814,0,33.85
2003-09-04,QQQ,102.78704108349874,0.0,34.16,DIA,27.26453210818258,0.0,96.21,XLV,138.78744480590493,0.0,28.2,VUSTX,249.20001632659907,0.0,11.08,-1930.5333572501395,10878,0,34.16
2003-09-05,QQQ,102.78704108349874,0.0,33.94,DIA,27.26453210818258,0.0,95.38,XLV,138.78744480590493,0.0,28.13,VUSTX,249.20001632659907,0.0,11.26,-1930.5333572501395,10868,0,33.94
2003-09-08,QQQ,102.78704108349874,0.0,34.5,DIA,27.26453210818258,0.0,96.12,XLV,138.78744480590493,0.0,28.63,VUSTX,249.20001632659907,0.0,11.22,-1930.5333572501395,11005,0,34.5
2003-09-09,QQQ,102.78704108349874,0.0,34.09,DIA,27.26453210818258,0.0,95.45,XLV,138.78744480590493,0.0,28.72,VUSTX,249.20001632659907,0.0,11.25,-1930.5333572501395,10965,0,34.09
2003-09-10,QQQ,102.78704108349874,0.0,33.27,DIA,27.26453210818258,0.0,94.68,XLV,138.78744480590493,0.0,28.76,VUSTX,249.20001632659907,0.0,11.34,-1930.5333572501395,10888,0,33.27
2003-09-11,QQQ,102.78704108349874,0.0,33.64,DIA,27.26453210818258,0.0,94.97,XLV,138.78744480590493,0.0,28.92,VUSTX,249.20001632659907,0.0,11.28,-1930.5333572501395,10941,0,33.64
2003-09-12,QQQ,102.78704108349874,0.0,33.82,DIA,27.26453210818258,0.0,95.05,XLV,138.78744480590493,0.0,28.98,VUSTX,249.20001632659907,0.0,11.35,-1930.5333572501395,10987,0,33.82
2003-09-15,QQQ,102.78704108349874,0.0,33.49,DIA,27.26453210818258,0.0,94.83,XLV,138.78744480590493,0.0,28.9,VUSTX,249.20001632659907,0.0,11.36,-1930.5333572501395,10939,0,33.49
2003-09-16,QQQ,102.78704108349874,0.0,34.4,DIA,27.26453210818258,0.0,96.0,XLV,138.78744480590493,0.0,29.08,VUSTX,249.20001632659907,0.0,11.29,-1930.5333572501395,11072,0,34.4
2003-09-17,QQQ,102.78704108349874,0.0,34.26,DIA,27.26453210818258,0.0,95.95,XLV,138.78744480590493,0.0,29.01,VUSTX,249.20001632659907,0.0,11.42,-1930.5333572501395,11079,0,34.26
2003-09-18,QQQ,102.78704108349874,0.0,34.78,DIA,27.26453210818258,0.0,96.95,XLV,138.78744480590493,0.0,29.11,VUSTX,249.20001632659907,0.0,11.43,-1930.5333572501395,11176,0,34.78
2003-09-19,QQQ,102.78704108349874,0.0,34.58,DIA,27.26453210818258,0.196,96.47,XLV,138.78744480590493,0.086,28.79,VUSTX,249.20001632659907,0.0,11.46,-1930.5333572501395,11105,0,34.58
2003-09-22,QQQ,102.78704108349874,0.0,33.92,DIA,27.26453210818258,0.0,95.56,XLV,138.78744480590493,0.0,28.4,VUSTX,249.20001632659907,0.0,11.37,-1930.5333572501395,10936,0,33.92
2003-09-23,QQQ,102.78704108349874,0.0,34.52,DIA,27.26453210818258,0.0,95.77,XLV,138.78744480590493,0.0,28.64,VUSTX,249.20001632659907,0.0,11.42,-1930.5333572501395,11049,0,34.52
2003-09-24,QQQ,102.78704108349874,0.0,33.22,DIA,27.26453210818258,0.0,94.44,XLV,138.78744480590493,0.0,28.13,VUSTX,249.20001632659907,0.0,11.51,-1930.5333572501395,10831,0,33.22
2003-09-25,QQQ,102.78704108349874,0.0,32.79,DIA,27.26453210818258,0.0,93.25,XLV,138.78744480590493,0.0,27.94,VUSTX,249.20001632659907,0.0,11.55,-1930.5333572501395,10738,0,32.79
2003-09-26,QQQ,102.78704108349874,0.0,32.58,DIA,27.26453210818258,0.0,93.3,XLV,138.78744480590493,0.0,27.81,VUSTX,249.20001632659907,0.0,11.62,-1930.5333572501395,10717,0,32.58
2003-09-29,QQQ,102.78704108349874,0.0,33.14,DIA,27.26453210818258,0.0,93.92,XLV,138.78744480590493,0.0,27.94,VUSTX,249.20001632659907,0.0,11.55,-1930.5333572501395,10792,0,33.14
2003-09-30,QQQ,106.03501239759258,0.0,32.42,DIA,27.68432649465762,0.0,93.13,XLV,139.06371771561294,0.0,27.81,VUSTX,238.52218363092106,0.0,11.71,-1933.6809948355997,10742,0,32.42
2003-10-01,QQQ,106.03501239759258,0.0,33.15,DIA,27.68432649465762,0.0,94.81,XLV,139.06371771561294,0.0,28.31,VUSTX,238.52218363092106,0.0,11.71,-1933.6809948355997,10936,0,33.15
2003-10-02,QQQ,106.03501239759258,0.0,33.26,DIA,27.68432649465762,0.0,95.19,XLV,139.06371771561294,0.0,28.5,VUSTX,238.52218363092106,0.0,11.64,-1933.6809948355997,10968,0,33.26
2003-10-03,QQQ,106.03501239759258,0.0,34.19,DIA,27.68432649465762,0.0,95.92,XLV,139.06371771561294,0.0,28.37,VUSTX,238.52218363092106,0.0,11.42,-1933.6809948355997,11016,0,34.19
2003-10-06,QQQ,106.03501239759258,0.0,34.44,DIA,27.68432649465762,0.0,96.2,XLV,139.06371771561294,0.0,28.26,VUSTX,238.52218363092106,0.0,11.49,-1933.6809948355997,11051,0,34.44
2003-10-07,QQQ,106.03501239759258,0.0,34.65,DIA,27.68432649465762,0.0,96.69,XLV,139.06371771561294,0.0,28.24,VUSTX,238.52218363092106,0.0,11.37,-1933.6809948355997,11056,0,34.65
2003-10-08,QQQ,106.03501239759258,0.0,34.43,DIA,27.68432649465762,0.0,96.73,XLV,139.06371771561294,0.0,28.09,VUSTX,238.52218363092106,0.0,11.36,-1933.6809948355997,11010,0,34.43
2003-10-09,QQQ,106.03501239759258,0.0,34.69,DIA,27.68432649465762,0.0,97.14,XLV,139.06371771561294,0.0,28.13,VUSTX,238.52218363092106,0.0,11.3,-1933.6809948355997,11041,0,34.69
2003-10-10,QQQ,106.03501239759258,0.0,35.01,DIA,27.68432649465762,0.0,97.29,XLV,139.06371771561294,0.0,28.06,VUSTX,238.52218363092106,0.0,11.35,-1933.6809948355997,11081,0,35.01
2003-10-13,QQQ,106.03501239759258,0.0,35.24,DIA,27.68432649465762,0.0,97.9,XLV,139.06371771561294,0.0,28.14,VUSTX,238.52218363092106,0.0,11.35,-1933.6809948355997,11133,0,35.24
2003-10-14,QQQ,106.03501239759258,0.0,35.33,DIA,27.68432649465762,0.0,98.36,XLV,139.06371771561294,0.0,28.18,VUSTX,238.52218363092106,0.0,11.25,-1933.6809948355997,11137,0,35.33
2003-10-15,QQQ,106.03501239759258,0.0,35.18,DIA,27.68432649465762,0.0,98.22,XLV,139.06371771561294,0.0,28.12,VUSTX,238.52218363092106,0.0,11.2,-1933.6809948355997,11097,0,35.18
2003-10-16,QQQ,106.03501239759258,0.0,35.46,DIA,27.68432649465762,0.0,98.18,XLV,139.06371771561294,0.0,28.27,VUSTX,238.52218363092106,0.0,11.16,-1933.6809948355997,11137,0,35.46
2003-10-17,QQQ,106.03501239759258,0.0,34.61,DIA,27.68432649465762,0.124,97.3,XLV,139.06371771561294,0.0,27.95,VUSTX,238.52218363092106,0.0,11.22,-1933.6809948355997,10992,0,34.61
2003-10-20,QQQ,106.03501239759258,0.0,35.04,DIA,27.68432649465762,0.0,97.97,XLV,139.06371771561294,0.0,28.09,VUSTX,238.52218363092106,0.0,11.25,-1933.6809948355997,11083,0,35.04
2003-10-21,QQQ,106.03501239759258,0.0,35.25,DIA,27.68432649465762,0.0,97.6,XLV,139.06371771561294,0.0,28.35,VUSTX,238.52218363092106,0.0,11.26,-1933.6809948355997,11134,0,35.25
2003-10-22,QQQ,106.03501239759258,0.0,34.57,DIA,27.68432649465762,0.0,96.21,XLV,139.06371771561294,0.0,27.59,VUSTX,238.52218363092106,0.0,11.36,-1933.6809948355997,10941,0,34.57
2003-10-23,QQQ,106.03501239759258,0.0,34.17,DIA,27.68432649465762,0.0,95.95,XLV,139.06371771561294,0.0,27.87,VUSTX,238.52218363092106,0.0,11.32,-1933.6809948355997,10921,0,34.17
2003-10-24,QQQ,106.03501239759258,0.0,34.2,DIA,27.68432649465762,0.0,96.18,XLV,139.06371771561294,0.0,27.95,VUSTX,238.52218363092106,0.0,11.43,-1933.6809948355997,10968,0,34.2
2003-10-27,QQQ,106.03501239759258,0.0,34.21,DIA,27.68432649465762,0.0,96.29,XLV,139.06371771561294,0.0,27.88,VUSTX,238.52218363092106,0.0,11.38,-1933.6809948355997,10950,0,34.21
2003-10-28,QQQ,106.03501239759258,0.0,35.36,DIA,27.68432649465762,0.0,97.63,XLV,139.06371771561294,0.0,28.1,VUSTX,238.52218363092106,0.0,11.45,-1933.6809948355997,11157,0,35.36
2003-10-29,QQQ,106.03501239759258,0.0,35.32,DIA,27.68432649465762,0.0,97.87,XLV,139.06371771561294,0.0,28.02,VUSTX,238.52218363092106,0.0,11.37,-1933.6809948355997,11129,0,35.32
2003-10-30,QQQ,106.03501239759258,0.0,35.39,DIA,27.68432649465762,0.0,98.3,XLV,139.06371771561294,0.0,27.76,VUSTX,238.52218363092106,0.0,11.31,-1933.6809948355997,11098,0,35.39
2003-10-31,QQQ,101.19490709573239,0.0,35.18,DIA,27.23684202510353,0.0,98.03,XLV,143.03719412790528,0.0,28.0,VUSTX,254.62411317760922,0.0,11.36,-2002.520717790676,11125,0,35.18
2003-11-03,QQQ,101.19490709573239,0.0,35.76,DIA,27.23684202510353,0.0,98.51,XLV,143.03719412790528,0.0,27.92,VUSTX,254.62411317760922,0.0,11.31,-2002.520717790676,11172,0,35.76
2003-11-04,QQQ,101.19490709573239,0.0,35.52,DIA,27.23684202510353,0.0,98.58,XLV,143.03719412790528,0.0,27.74,VUSTX,254.62411317760922,0.0,11.36,-2002.520717790676,11137,0,35.52
2003-11-05,QQQ,101.19490709573239,0.0,35.84,DIA,27.23684202510353,0.0,98.56,XLV,143.03719412790528,0.0,27.71,VUSTX,254.62411317760922,0.0,11.31,-2002.520717790676,11152,0,35.84
2003-11-06,QQQ,101.19490709573239,0.0,35.94,DIA,27.23684202510353,0.0,98.93,XLV,143.03719412790528,0.0,27.85,VUSTX,254.62411317760922,0.0,11.24,-2002.520717790676,11174,0,35.94
2003-11-07,QQQ,101.19490709573239,0.0,35.63,DIA,27.23684202510353,0.0,98.11,XLV,143.03719412790528,0.0,27.6,VUSTX,254.62411317760922,0.0,11.21,-2002.520717790676,11077,0,35.63
2003-11-10,QQQ,101.19490709573239,0.0,35.19,DIA,27.23684202510353,0.0,97.81,XLV,143.03719412790528,0.0,27.39,VUSTX,254.62411317760922,0.0,11.19,-2002.520717790676,10989,0,35.19
