Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Cash,Capital,InOutCash,Bench
2001-12-26,VUSTX,821.9225981622917,0.0,10.65,QQQ,32.604459757761965,0.0,39.69,DIA,13.11255532402132,0.0,101.13,XLV,49.04274770088247,0.0,26.8,1.4352594994662813e-12,12687,0,39.69
2001-12-27,VUSTX,821.9225981622917,0.0,10.71,QQQ,32.604459757761965,0.0,40.01,DIA,13.11255532402132,0.0,101.49,XLV,49.04274770088247,0.0,27.1,1.4352594994662813e-12,12767,0,40.01
2001-12-28,VUSTX,821.9225981622917,0.0,10.66,QQQ,32.604459757761965,0.0,40.33,DIA,13.11255532402132,0.0,101.16,XLV,49.04274770088247,0.0,27.37,1.4352594994662813e-12,12745,0,40.33
2001-12-31,VUSTX,831.5581339678706,0.0,10.76,QQQ,32.850774760415206,0.0,38.91,DIA,12.807852163604766,0.0,99.8,XLV,47.42944882848815,0.0,26.95,1.4191133223293077e-12,12782,0,38.91
2002-01-02,VUSTX,831.5581339678706,0.0,10.62,QQQ,32.850774760415206,0.0,40.11,DIA,12.807852163604766,0.0,100.85,XLV,47.42944882848815,0.0,27.18,1.4191133223293077e-12,12729,0,40.11
2002-01-03,VUSTX,831.5581339678706,0.0,10.66,QQQ,32.850774760415206,0.0,41.5,DIA,12.807852163604766,0.0,101.95,XLV,47.42944882848815,0.0,27.3,1.4191133223293077e-12,12828,0,41.5
2002-01-04,VUSTX,831.5581339678706,0.0,10.62,QQQ,32.850774760415206,0.0,41.67,DIA,12.807852163604766,0.0,102.82,XLV,47.42944882848815,0.0,27.62,1.4191133223293077e-12,12826,0,41.67
2002-01-07,VUSTX,831.5581339678706,0.0,10.74,QQQ,32.850774760415206,0.0,41.21,DIA,12.807852163604766,0.0,102.14,XLV,47.42944882848815,0.0,27.65,1.4191133223293077e-12,12904,0,41.21
2002-01-08,VUSTX,831.5581339678706,0.0,10.73,QQQ,32.850774760415206,0.0,41.49,DIA,12.807852163604766,0.0,101.74,XLV,47.42944882848815,0.0,27.8,1.4191133223293077e-12,12907,0,41.49
2002-01-09,VUSTX,831.5581339678706,0.0,10.74,QQQ,32.850774760415206,0.0,41.11,DIA,12.807852163604766,0.0,100.86,XLV,47.42944882848815,0.0,27.65,1.4191133223293077e-12,12884,0,41.11
2002-01-10,VUSTX,831.5581339678706,0.0,10.87,QQQ,32.850774760415206,0.0,41.38,DIA,12.807852163604766,0.0,100.9,XLV,47.42944882848815,0.0,27.73,1.4191133223293077e-12,13005,0,41.38
2002-01-11,VUSTX,831.5581339678706,0.0,10.93,QQQ,32.850774760415206,0.0,40.85,DIA,12.807852163604766,0.0,100.07,XLV,47.42944882848815,0.0,27.55,1.4191133223293077e-12,13019,0,40.85
2002-01-14,VUSTX,831.5581339678706,0.0,10.91,QQQ,32.850774760415206,0.0,39.96,DIA,12.807852163604766,0.0,99.15,XLV,47.42944882848815,0.0,27.35,1.4191133223293077e-12,12952,0,39.96
2002-01-15,VUSTX,831.5581339678706,0.0,10.97,QQQ,32.850774760415206,0.0,40.34,DIA,12.807852163604766,0.0,99.5,XLV,47.42944882848815,0.0,27.69,1.4191133223293077e-12,13035,0,40.34
2002-01-16,VUSTX,831.5581339678706,0.0,10.95,QQQ,32.850774760415206,0.0,38.78,DIA,12.807852163604766,0.0,97.14,XLV,47.42944882848815,0.0,27.01,1.4191133223293077e-12,12904,0,38.78
2002-01-17,VUSTX,831.5581339678706,0.0,10.87,QQQ,32.850774760415206,0.0,39.65,DIA,12.807852163604766,0.0,98.23,XLV,47.42944882848815,0.0,27.18,1.4191133223293077e-12,12888,0,39.65
2002-01-18,VUSTX,831.5581339678706,0.0,10.93,QQQ,32.850774760415206,0.0,38.59,DIA,12.807852163604766,0.08900000000000001,97.9,XLV,47.42944882848815,0.0,26.97,1.4191133223293077e-12,12889,0,38.59
2002-01-22,VUSTX,831.5581339678706,0.0,10.92,QQQ,32.850774760415206,0.0,37.4,DIA,12.807852163604766,0.0,97.28,XLV,47.42944882848815,0.0,26.9,1.4191133223293077e-12,12831,0,37.4
2002-01-23,VUSTX,831.5581339678706,0.0,10.8,QQQ,32.850774760415206,0.0,38.43,DIA,12.807852163604766,0.0,97.4,XLV,47.42944882848815,0.0,26.8,1.4191133223293077e-12,12761,0,38.43
2002-01-24,VUSTX,831.5581339678706,0.0,10.79,QQQ,32.850774760415206,0.0,38.94,DIA,12.807852163604766,0.0,98.08,XLV,47.42944882848815,0.0,27.02,1.4191133223293077e-12,12789,0,38.94
2002-01-25,VUSTX,831.5581339678706,0.0,10.78,QQQ,32.850774760415206,0.0,38.83,DIA,12.807852163604766,0.0,98.48,XLV,47.42944882848815,0.0,27.05,1.4191133223293077e-12,12784,0,38.83
2002-01-28,VUSTX,831.5581339678706,0.0,10.79,QQQ,32.850774760415206,0.0,39.05,DIA,12.807852163604766,0.0,98.88,XLV,47.42944882848815,0.0,27.1,1.4191133223293077e-12,12807,0,39.05
2002-01-29,VUSTX,831.5581339678706,0.0,10.88,QQQ,32.850774760415206,0.0,37.98,DIA,12.807852163604766,0.0,96.19,XLV,47.42944882848815,0.0,26.59,1.4191133223293077e-12,12788,0,37.98
2002-01-30,VUSTX,831.5581339678706,0.0,10.87,QQQ,32.850774760415206,0.0,38.27,DIA,12.807852163604766,0.0,97.84,XLV,47.42944882848815,0.0,26.48,1.4191133223293077e-12,12805,0,38.27
2002-01-31,VUSTX,1185.7066874859865,0.0,10.84,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12853,0,38.51
2002-02-01,VUSTX,1185.7066874859865,0.0,10.88,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12900,0,38.14
2002-02-04,VUSTX,1185.7066874859865,0.0,10.95,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12983,0,36.92
2002-02-05,VUSTX,1185.7066874859865,0.0,10.95,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12983,0,36.31
2002-02-06,VUSTX,1185.7066874859865,0.0,10.91,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12936,0,36.06
2002-02-07,VUSTX,1185.7066874859865,0.0,10.87,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12888,0,35.19
2002-02-08,VUSTX,1185.7066874859865,0.0,10.92,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12947,0,36.17
2002-02-11,VUSTX,1185.7066874859865,0.0,10.89,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12912,0,36.63
2002-02-12,VUSTX,1185.7066874859865,0.0,10.82,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12829,0,36.33
2002-02-13,VUSTX,1185.7066874859865,0.0,10.81,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12817,0,36.95
2002-02-14,VUSTX,1185.7066874859865,0.0,10.87,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12888,0,36.88
2002-02-15,VUSTX,1185.7066874859865,0.0,10.95,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12983,0,35.78
2002-02-19,VUSTX,1185.7066874859865,0.0,10.92,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12947,0,34.68
2002-02-20,VUSTX,1185.7066874859865,0.0,10.92,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12947,0,35.15
2002-02-21,VUSTX,1185.7066874859865,0.0,10.94,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12971,0,33.48
2002-02-22,VUSTX,1185.7066874859865,0.0,10.99,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13030,0,33.65
2002-02-25,VUSTX,1185.7066874859865,0.0,10.96,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12995,0,35.01
2002-02-26,VUSTX,1185.7066874859865,0.0,10.89,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12912,0,34.88
2002-02-27,VUSTX,1185.7066874859865,0.0,10.97,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13007,0,34.4
2002-02-28,VUSTX,1190.0498824396172,0.0,10.93,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13007,0,33.78
2002-03-01,VUSTX,1190.0498824396172,0.0,10.83,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12888,0,35.74
2002-03-04,VUSTX,1190.0498824396172,0.0,10.81,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12864,0,37.15
2002-03-05,VUSTX,1190.0498824396172,0.0,10.82,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12876,0,37.42
2002-03-06,VUSTX,1190.0498824396172,0.0,10.77,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12816,0,37.6
2002-03-07,VUSTX,1190.0498824396172,0.0,10.61,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12626,0,37.68
2002-03-08,VUSTX,1190.0498824396172,0.0,10.53,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12531,0,38.67
2002-03-11,VUSTX,1190.0498824396172,0.0,10.53,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12531,0,38.53
2002-03-12,VUSTX,1190.0498824396172,0.0,10.53,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12531,0,38.0
2002-03-13,VUSTX,1190.0498824396172,0.0,10.55,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12555,0,37.08
2002-03-14,VUSTX,1190.0498824396172,0.0,10.43,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12412,0,36.86
2002-03-15,VUSTX,1190.0498824396172,0.0,10.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12495,0,37.23
2002-03-18,VUSTX,1190.0498824396172,0.0,10.55,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12555,0,37.44
2002-03-19,VUSTX,1190.0498824396172,0.0,10.52,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12519,0,37.38
2002-03-20,VUSTX,1190.0498824396172,0.0,10.44,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12424,0,36.06
2002-03-21,VUSTX,1190.0498824396172,0.0,10.48,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12471,0,37.02
2002-03-22,VUSTX,1190.0498824396172,0.0,10.45,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12436,0,36.68
2002-03-25,VUSTX,1190.0498824396172,0.0,10.46,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12447,0,35.56
2002-03-26,VUSTX,1190.0498824396172,0.0,10.53,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12531,0,35.89
2002-03-27,VUSTX,1190.0498824396172,0.0,10.53,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12531,0,35.61
2002-03-28,VUSTX,837.0273524742095,0.0,10.45,QQQ,34.65230898247163,0.0,36.06,DIA,12.04861885939569,0.0,103.71,XLV,42.22920790496543,0.0,29.59,1.3872927938728707e-12,12495,0,36.06
2002-04-01,VUSTX,837.0273524742095,0.0,10.45,QQQ,34.65230898247163,0.0,36.75,DIA,12.04861885939569,0.0,103.36,XLV,42.22920790496543,0.0,29.32,1.3872927938728707e-12,12503,0,36.75
2002-04-02,VUSTX,837.0273524742095,0.0,10.53,QQQ,34.65230898247163,0.0,35.09,DIA,12.04861885939569,0.0,103.16,XLV,42.22920790496543,0.0,29.15,1.3872927938728707e-12,12503,0,35.09
2002-04-03,VUSTX,837.0273524742095,0.0,10.59,QQQ,34.65230898247163,0.0,35.03,DIA,12.04861885939569,0.0,102.34,XLV,42.22920790496543,0.0,28.77,1.3872927938728707e-12,12525,0,35.03
2002-04-04,VUSTX,837.0273524742095,0.0,10.6,QQQ,34.65230898247163,0.0,34.76,DIA,12.04861885939569,0.0,102.23,XLV,42.22920790496543,0.0,29.18,1.3872927938728707e-12,12540,0,34.76
2002-04-05,VUSTX,837.0273524742095,0.0,10.66,QQQ,34.65230898247163,0.0,34.37,DIA,12.04861885939569,0.0,102.94,XLV,42.22920790496543,0.0,29.53,1.3872927938728707e-12,12601,0,34.37
2002-04-08,VUSTX,837.0273524742095,0.0,10.62,QQQ,34.65230898247163,0.0,34.8,DIA,12.04861885939569,0.0,102.7,XLV,42.22920790496543,0.0,29.65,1.3872927938728707e-12,12584,0,34.8
2002-04-09,VUSTX,837.0273524742095,0.0,10.65,QQQ,34.65230898247163,0.0,33.59,DIA,12.04861885939569,0.0,102.27,XLV,42.22920790496543,0.0,29.69,1.3872927938728707e-12,12564,0,33.59
2002-04-10,VUSTX,837.0273524742095,0.0,10.63,QQQ,34.65230898247163,0.0,33.84,DIA,12.04861885939569,0.0,103.9,XLV,42.22920790496543,0.0,29.96,1.3872927938728707e-12,12587,0,33.84
2002-04-11,VUSTX,837.0273524742095,0.0,10.66,QQQ,34.65230898247163,0.0,33.0,DIA,12.04861885939569,0.0,101.75,XLV,42.22920790496543,0.0,29.46,1.3872927938728707e-12,12536,0,33.0
2002-04-12,VUSTX,837.0273524742095,0.0,10.68,QQQ,34.65230898247163,0.0,33.52,DIA,12.04861885939569,0.0,101.99,XLV,42.22920790496543,0.0,29.56,1.3872927938728707e-12,12578,0,33.52
2002-04-15,VUSTX,837.0273524742095,0.0,10.72,QQQ,34.65230898247163,0.0,33.79,DIA,12.04861885939569,0.0,101.02,XLV,42.22920790496543,0.0,29.54,1.3872927938728707e-12,12608,0,33.79
2002-04-16,VUSTX,837.0273524742095,0.0,10.68,QQQ,34.65230898247163,0.0,35.2,DIA,12.04861885939569,0.0,103.14,XLV,42.22920790496543,0.0,29.74,1.3872927938728707e-12,12657,0,35.2
2002-04-17,VUSTX,837.0273524742095,0.0,10.6,QQQ,34.65230898247163,0.0,35.02,DIA,12.04861885939569,0.0,102.41,XLV,42.22920790496543,0.0,29.81,1.3872927938728707e-12,12578,0,35.02
2002-04-18,VUSTX,837.0273524742095,0.0,10.62,QQQ,34.65230898247163,0.0,34.35,DIA,12.04861885939569,0.0,101.98,XLV,42.22920790496543,0.0,30.12,1.3872927938728707e-12,12580,0,34.35
2002-04-19,VUSTX,837.0273524742095,0.0,10.66,QQQ,34.65230898247163,0.0,34.46,DIA,12.04861885939569,0.08800000000000001,102.6,XLV,42.22920790496543,0.0,30.36,1.3872927938728707e-12,12635,0,34.46
2002-04-22,VUSTX,837.0273524742095,0.0,10.67,QQQ,34.65230898247163,0.0,33.59,DIA,12.04861885939569,0.0,101.38,XLV,42.22920790496543,0.0,30.22,1.3872927938728707e-12,12592,0,33.59
2002-04-23,VUSTX,837.0273524742095,0.0,10.68,QQQ,34.65230898247163,0.0,33.01,DIA,12.04861885939569,0.0,101.12,XLV,42.22920790496543,0.0,30.0,1.3872927938728707e-12,12568,0,33.01
2002-04-24,VUSTX,837.0273524742095,0.0,10.75,QQQ,34.65230898247163,0.0,32.5,DIA,12.04861885939569,0.0,100.25,XLV,42.22920790496543,0.0,30.2,1.3872927938728707e-12,12607,0,32.5
2002-04-25,VUSTX,837.0273524742095,0.0,10.76,QQQ,34.65230898247163,0.0,32.42,DIA,12.04861885939569,0.0,100.5,XLV,42.22920790496543,0.0,30.29,1.3872927938728707e-12,12619,0,32.42
2002-04-26,VUSTX,837.0273524742095,0.0,10.79,QQQ,34.65230898247163,0.0,31.04,DIA,12.04861885939569,0.0,98.84,XLV,42.22920790496543,0.0,29.8,1.3872927938728707e-12,12556,0,31.04
2002-04-29,VUSTX,837.0273524742095,0.0,10.76,QQQ,34.65230898247163,0.0,31.12,DIA,12.04861885939569,0.0,98.2,XLV,42.22920790496543,0.0,29.12,1.3872927938728707e-12,12497,0,31.12
2002-04-30,VUSTX,1168.175015491656,0.0,10.79,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12604,0,31.73
2002-05-01,VUSTX,1168.175015491656,0.0,10.83,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12651,0,31.56
2002-05-02,VUSTX,1168.175015491656,0.0,10.78,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12592,0,30.51
2002-05-03,VUSTX,1168.175015491656,0.0,10.83,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12651,0,29.74
2002-05-06,VUSTX,1168.175015491656,0.0,10.82,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12639,0,28.97
2002-05-07,VUSTX,1168.175015491656,0.0,10.81,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12627,0,28.7
2002-05-08,VUSTX,1168.175015491656,0.0,10.68,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12476,0,31.77
2002-05-09,VUSTX,1168.175015491656,0.0,10.72,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12522,0,30.95
2002-05-10,VUSTX,1168.175015491656,0.0,10.76,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12569,0,29.56
2002-05-13,VUSTX,1168.175015491656,0.0,10.66,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12452,0,30.76
2002-05-14,VUSTX,1168.175015491656,0.0,10.58,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12359,0,32.57
2002-05-15,VUSTX,1168.175015491656,0.0,10.61,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12394,0,32.81
2002-05-16,VUSTX,1168.175015491656,0.0,10.66,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12452,0,32.86
2002-05-17,VUSTX,1168.175015491656,0.0,10.6,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12382,0,32.93
2002-05-20,VUSTX,1168.175015491656,0.0,10.65,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12441,0,32.21
2002-05-21,VUSTX,1168.175015491656,0.0,10.69,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12487,0,31.33
2002-05-22,VUSTX,1168.175015491656,0.0,10.74,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12546,0,31.4
2002-05-23,VUSTX,1168.175015491656,0.0,10.69,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12487,0,32.03
2002-05-24,VUSTX,1168.175015491656,0.0,10.7,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12499,0,31.24
2002-05-28,VUSTX,1168.175015491656,0.0,10.7,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12499,0,31.1
2002-05-29,VUSTX,1168.175015491656,0.0,10.76,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12569,0,30.28
2002-05-30,VUSTX,1168.175015491656,0.0,10.8,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12616,0,30.54
2002-05-31,VUSTX,1172.9028928741404,0.0,10.78,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12643,0,30.04
2002-06-03,VUSTX,1172.9028928741404,0.0,10.78,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12643,0,28.98
2002-06-04,VUSTX,1172.9028928741404,0.0,10.8,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12667,0,29.36
2002-06-05,VUSTX,1172.9028928741404,0.0,10.76,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12620,0,29.66
2002-06-06,VUSTX,1172.9028928741404,0.0,10.79,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12655,0,28.88
2002-06-07,VUSTX,1172.9028928741404,0.0,10.75,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12608,0,28.3
2002-06-10,VUSTX,1172.9028928741404,0.0,10.78,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12643,0,28.25
2002-06-11,VUSTX,1172.9028928741404,0.0,10.84,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12714,0,27.46
2002-06-12,VUSTX,1172.9028928741404,0.0,10.87,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12749,0,27.86
2002-06-13,VUSTX,1172.9028928741404,0.0,10.9,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12784,0,27.68
2002-06-14,VUSTX,1172.9028928741404,0.0,11.01,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12913,0,27.62
2002-06-17,VUSTX,1172.9028928741404,0.0,10.94,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12831,0,28.56
2002-06-18,VUSTX,1172.9028928741404,0.0,10.95,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12843,0,29.02
2002-06-19,VUSTX,1172.9028928741404,0.0,11.05,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12960,0,27.34
2002-06-20,VUSTX,1172.9028928741404,0.0,10.97,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12866,0,26.46
2002-06-21,VUSTX,1172.9028928741404,0.0,11.04,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12948,0,25.82
2002-06-24,VUSTX,1172.9028928741404,0.0,10.96,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12855,0,26.33
2002-06-25,VUSTX,1172.9028928741404,0.0,10.95,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12843,0,25.46
2002-06-26,VUSTX,1172.9028928741404,0.0,11.05,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12960,0,25.65
2002-06-27,VUSTX,1172.9028928741404,0.0,10.93,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12819,0,26.21
2002-06-28,VUSTX,1177.5892497949967,0.0,10.92,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12859,0,26.1
2002-07-01,VUSTX,1177.5892497949967,0.0,10.93,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12871,0,24.85
2002-07-02,VUSTX,1177.5892497949967,0.0,11.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12953,0,23.95
2002-07-03,VUSTX,1177.5892497949967,0.0,11.01,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12965,0,24.75
2002-07-05,VUSTX,1177.5892497949967,0.0,10.89,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12823,0,26.34
2002-07-08,VUSTX,1177.5892497949967,0.0,10.93,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12871,0,25.38
2002-07-09,VUSTX,1177.5892497949967,0.0,11.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12953,0,24.66
2002-07-10,VUSTX,1177.5892497949967,0.0,11.09,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13059,0,23.9
2002-07-11,VUSTX,1177.5892497949967,0.0,11.12,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13094,0,24.8
2002-07-12,VUSTX,1177.5892497949967,0.0,11.14,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13118,0,24.8
2002-07-15,VUSTX,1177.5892497949967,0.0,11.1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13071,0,25.57
2002-07-16,VUSTX,1177.5892497949967,0.0,11.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12953,0,25.19
2002-07-17,VUSTX,1177.5892497949967,0.0,11.04,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13000,0,25.65
2002-07-18,VUSTX,1177.5892497949967,0.0,11.08,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13047,0,24.73
2002-07-19,VUSTX,1177.5892497949967,0.0,11.13,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13106,0,23.99
2002-07-22,VUSTX,1177.5892497949967,0.0,11.22,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13212,0,23.4
2002-07-23,VUSTX,1177.5892497949967,0.0,11.24,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13236,0,22.4
2002-07-24,VUSTX,1177.5892497949967,0.0,11.15,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13130,0,23.62
2002-07-25,VUSTX,1177.5892497949967,0.0,11.23,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13224,0,22.25
2002-07-26,VUSTX,1177.5892497949967,0.0,11.21,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13200,0,22.67
2002-07-29,VUSTX,1177.5892497949967,0.0,11.08,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13047,0,23.83
2002-07-30,VUSTX,1177.5892497949967,0.0,11.08,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13047,0,24.31
