Date,On_Price_DJIndex,On_Shares_DJIndex,On_Dividend_DJIndex,Off_Price_Treasures,Off_Shares_Treasures,Off_Dividend_Treasures,Cash,Capital,InOutCash,Bench
1994-07-21,3732.44,1608.3458284427172,0.0,46.76116042,88358.42038110574,0.0,0.0,10134796,0,5817.500937101
1994-07-22,3735.03,1608.3458284427172,0.0,46.76116042,88358.42038110574,0.0,0.0,10138962,0,5820.090937101
1994-07-23,3735.03,1608.3458284427172,0.0,46.76116042,88358.42038110574,0.0,0.0,10138962,0,5820.090937101
1994-07-25,3741.83,1608.3458284427172,0.0,46.910299,88358.42038110574,0.0,0.0,10163076,0,5826.890937101
1994-07-26,3735.68,1608.3458284427172,0.0,46.83561099,88358.42038110574,0.0,0.0,10146585,0,5820.740937101
1994-07-27,3720.47,1608.3458284427172,0.0,46.47794602,88358.42038110574,0.0,0.0,10090520,0,5805.530937101001
1994-07-28,3730.83,1608.3458284427172,0.0,46.81697613,88358.42038110574,0.0,0.0,10137138,0,5815.890937101
1994-07-29,3764.5,1608.3458284427172,0.0,47.8384605,88358.42038110574,0.0,0.0,10281548,0,5849.5609371010005
1994-07-30,3764.5,2740.5642181387766,0.0,47.8384605,0.0,0.0,0.0,10316853,0,5849.5609371010005
1994-08-01,3798.16,2740.5642181387766,9.02063,47.68337161,0.0,0.294166667,0.0,10409101,0,5892.241567101
1994-08-02,3796.22,2740.5642181387766,0.0,47.74141196,0.0,0.0,0.0,10403784,0,5890.301567101
1994-08-03,3792.66,2740.5642181387766,0.0,47.81901924,0.0,0.0,0.0,10394028,0,5886.741567101
1994-08-04,3765.79,2740.5642181387766,0.0,47.74141196,0.0,0.0,0.0,10320389,0,5859.871567101
1994-08-05,3747.01,2740.5642181387766,0.0,46.84804247,0.0,0.0,0.0,10268921,0,5841.091567101001
1994-08-06,3747.01,2740.5642181387766,0.0,46.84804247,0.0,0.0,0.0,10268921,0,5841.091567101001
1994-08-08,3753.81,2740.5642181387766,0.0,46.94148936,0.0,0.0,0.0,10287557,0,5847.891567101
1994-08-09,3755.75,2740.5642181387766,0.0,46.63760074,0.0,0.0,0.0,10292874,0,5849.8315671010005
1994-08-10,3766.76,2740.5642181387766,0.0,46.60066007,0.0,0.0,0.0,10323047,0,5860.841567101001
1994-08-11,3750.9,2740.5642181387766,0.0,46.20418848,0.0,0.0,0.0,10279582,0,5844.981567101
1994-08-12,3768.7,2740.5642181387766,0.0,47.16098864,0.0,0.0,0.0,10328364,0,5862.781567101
1994-08-13,3768.7,2740.5642181387766,0.0,47.16098864,0.0,0.0,0.0,10328364,0,5862.781567101
1994-08-15,3760.29,2740.5642181387766,0.0,47.11063659,0.0,0.0,0.0,10305316,0,5854.371567101
1994-08-16,3784.57,2740.5642181387766,0.0,47.80606717,0.0,0.0,0.0,10371857,0,5878.651567101
1994-08-17,3776.47,2740.5642181387766,0.0,47.89038122,0.0,0.0,0.0,10349658,0,5870.551567101
1994-08-18,3755.43,2740.5642181387766,0.0,47.16098864,0.0,0.0,0.0,10291997,0,5849.511567101001
1994-08-19,3755.11,2740.5642181387766,0.0,47.11063659,0.0,0.0,0.0,10291120,0,5849.191567101001
1994-08-20,3755.11,2740.5642181387766,0.0,47.11063659,0.0,0.0,0.0,10291120,0,5849.191567101001
1994-08-22,3751.22,2740.5642181387766,0.0,46.77975086,0.0,0.0,0.0,10280459,0,5845.301567101
1994-08-23,3775.83,2740.5642181387766,0.0,46.84804247,0.0,0.0,0.0,10347904,0,5869.911567101
1994-08-24,3846.73,2740.5642181387766,0.0,47.28734092,0.0,0.0,0.0,10542210,0,5940.811567101
1994-08-25,3829.89,2740.5642181387766,0.0,46.810767799999994,0.0,0.0,0.0,10496059,0,5923.971567101
1994-08-26,3881.04,2740.5642181387766,0.0,47.14209402,0.0,0.0,0.0,10636239,0,5975.121567101
1994-08-27,3881.04,2740.5642181387766,0.0,47.14209402,0.0,0.0,0.0,10636239,0,5975.121567101
1994-08-29,3898.85,2740.5642181387766,0.0,47.06039195,0.0,0.0,0.0,10685048,0,5992.931567101001
1994-08-30,3917.3,2740.5642181387766,0.0,47.32537874,0.0,0.0,0.0,10735612,0,6011.381567101001
1994-08-31,3913.42,2021.5187382851132,0.0,47.43986023,59777.65660661961,0.0,0.0,10746895,0,6007.501567101001
1994-09-01,3901.44,2021.5187382851132,9.038336,47.38891126,59777.65660661961,0.294166667,0.0,10719632,0,6004.559903101001
1994-09-02,3885.58,2021.5187382851132,0.0,47.12321452,59777.65660661961,0.0,0.0,10671688,0,5988.699903101
1994-09-03,3885.58,2021.5187382851132,0.0,47.12321452,59777.65660661961,0.0,0.0,10671688,0,5988.699903101
1994-09-05,3885.58,2021.5187382851132,0.0,47.12321452,59777.65660661961,0.0,0.0,10671688,0,5988.699903101
1994-09-06,3898.7,2021.5187382851132,0.0,46.810767799999994,59777.65660661961,0.0,0.0,10679533,0,6001.819903101001
1994-09-07,3886.25,2021.5187382851132,0.0,46.63143989,59777.65660661961,0.0,0.0,10643645,0,5989.369903101
1994-09-08,3908.45,2021.5187382851132,0.0,46.64992732,59777.65660661961,0.0,0.0,10689628,0,6011.569903101001
1994-09-09,3874.81,2021.5187382851132,0.0,45.83225136,59777.65660661961,0.0,0.0,10572745,0,5977.9299031010005
1994-09-10,3874.81,2021.5187382851132,0.0,45.83225136,59777.65660661961,0.0,0.0,10572745,0,5977.9299031010005
1994-09-12,3860.34,2021.5187382851132,0.0,45.79657499,59777.65660661961,0.0,0.0,10541361,0,5963.459903101
1994-09-13,3879.86,2021.5187382851132,0.0,45.87990642,59777.65660661961,0.0,0.0,10585802,0,5982.979903101001
1994-09-14,3895.33,2021.5187382851132,0.0,46.02346806,59777.65660661961,0.0,0.0,10625657,0,5998.449903101
1994-09-15,3953.87,2021.5187382851132,0.0,46.22233861,59777.65660661961,0.0,0.0,10755885,0,6056.989903101001
1994-09-16,3933.35,2021.5187382851132,0.0,45.39025331,59777.65660661961,0.0,0.0,10664663,0,6036.469903101
1994-09-17,3933.35,2021.5187382851132,0.0,45.39025331,59777.65660661961,0.0,0.0,10664663,0,6036.469903101
1994-09-19,3936.71,2021.5187382851132,0.0,45.58367769,59777.65660661961,0.0,0.0,10683018,0,6039.829903101001
1994-09-20,3869.09,2021.5187382851132,0.0,45.40776949,59777.65660661961,0.0,0.0,10535807,0,5972.209903101
1994-09-21,3851.59,2021.5187382851132,0.0,45.27963058,59777.65660661961,0.0,0.0,10492771,0,5954.709903101
1994-09-22,3837.13,2021.5187382851132,0.0,45.37275064,59777.65660661961,0.0,0.0,10469106,0,5940.249903101001
1994-09-23,3831.74,2021.5187382851132,0.0,45.30868951,59777.65660661961,0.0,0.0,10454381,0,5934.859903101
1994-09-24,3831.74,2021.5187382851132,0.0,45.30868951,59777.65660661961,0.0,0.0,10454381,0,5934.859903101
1994-09-26,3849.24,2021.5187382851132,0.0,45.30868951,59777.65660661961,0.0,0.0,10489758,0,5952.359903101
1994-09-27,3863.03,2021.5187382851132,0.0,45.03699923,59777.65660661961,0.0,0.0,10501393,0,5966.149903101001
1994-09-28,3878.17,2021.5187382851132,0.0,45.24480902,59777.65660661961,0.0,0.0,10544421,0,5981.289903101
1994-09-29,3854.62,2021.5187382851132,0.0,45.00254972,59777.65660661961,0.0,0.0,10482333,0,5957.739903101001
1994-09-30,3843.18,1816.0139304500917,0.0,45.14643816,77984.20653982984,0.0,0.0,10499977,0,5946.299903101
1994-10-01,3843.18,1816.0139304500917,8.8713405,45.14643816,77984.20653982984,0.294166667,0.0,10499977,0,5955.171243601
1994-10-03,3846.88,1816.0139304500917,0.0,44.95097415,77984.20653982984,0.0,0.0,10491453,0,5958.871243601001
1994-10-04,3801.13,1816.0139304500917,0.0,44.80832699,77984.20653982984,0.0,0.0,10397246,0,5913.121243601001
1994-10-05,3787.33,1816.0139304500917,0.0,44.46963971,77984.20653982984,0.0,0.0,10345773,0,5899.321243601
1994-10-06,3775.56,1816.0139304500917,0.0,44.45283969,77984.20653982984,0.0,0.0,10323088,0,5887.551243601
1994-10-07,3797.43,1816.0139304500917,0.0,44.62705436,77984.20653982984,0.0,0.0,10376391,0,5909.421243601
1994-10-08,3797.43,1816.0139304500917,0.0,44.62705436,77984.20653982984,0.0,0.0,10376391,0,5909.421243601
1994-10-10,3821.31,1816.0139304500917,0.0,44.62705436,77984.20653982984,0.0,0.0,10419757,0,5933.301243601
1994-10-11,3876.83,1816.0139304500917,0.0,44.98534472,77984.20653982984,0.0,0.0,10548523,0,5988.821243601
1994-10-12,3875.15,1816.0139304500917,0.0,44.79127014,77984.20653982984,0.0,0.0,10530338,0,5987.1412436010005
1994-10-13,3889.95,1816.0139304500917,0.0,45.06574748,77984.20653982984,0.0,0.0,10578619,0,6001.941243601001
1994-10-14,3910.47,1816.0139304500917,0.0,45.12912299,77984.20653982984,0.0,0.0,10620826,0,6022.461243601
1994-10-15,3910.47,1816.0139304500917,0.0,45.12912299,77984.20653982984,0.0,0.0,10620826,0,6022.461243601
1994-10-17,3923.93,1816.0139304500917,0.0,45.07725706,77984.20653982984,0.0,0.0,10641225,0,6035.921243601
1994-10-18,3917.54,1816.0139304500917,0.0,44.95097415,77984.20653982984,0.0,0.0,10619773,0,6029.531243601001
1994-10-19,3936.04,1816.0139304500917,0.0,44.79127014,77984.20653982984,0.0,0.0,10640915,0,6048.031243601001
1994-10-20,3911.14,1816.0139304500917,0.0,44.18022528,77984.20653982984,0.0,0.0,10548044,0,6023.131243601
1994-10-21,3891.29,1816.0139304500917,0.0,44.20788979,77984.20653982984,0.0,0.0,10514154,0,6003.281243601001
1994-10-22,3891.29,1816.0139304500917,0.0,44.20788979,77984.20653982984,0.0,0.0,10514154,0,6003.281243601001
1994-10-24,3855.3,1816.0139304500917,0.0,43.95467563,77984.20653982984,0.0,0.0,10429049,0,5967.291243601001
1994-10-25,3850.59,1816.0139304500917,0.0,43.84003974,77984.20653982984,0.0,0.0,10411555,0,5962.581243601
1994-10-26,3848.23,1816.0139304500917,0.0,43.84003974,77984.20653982984,0.0,0.0,10407270,0,5960.221243601
1994-10-27,3875.15,1816.0139304500917,0.0,43.90547264,77984.20653982984,0.0,0.0,10461259,0,5987.1412436010005
1994-10-28,3930.66,1816.0139304500917,0.0,44.36902966,77984.20653982984,0.0,0.0,10598216,0,6042.651243601
1994-10-29,3930.66,1816.0139304500917,0.0,44.36902966,77984.20653982984,0.0,0.0,10598216,0,6042.651243601
1994-10-31,3908.12,1930.502672616327,0.0,44.33559407,68683.7385228898,0.0,0.0,10589770,0,6020.111243601001
1994-11-01,3863.37,1930.502672616327,9.01453,43.82371198,68683.7385228898,0.294166667,0.0,10468222,0,5984.375773601
1994-11-02,3837.13,1930.502672616327,0.0,43.68271254,68683.7385228898,0.0,0.0,10407881,0,5958.135773601
1994-11-03,3845.88,1930.502672616327,0.0,43.63411619,68683.7385228898,0.0,0.0,10421435,0,5966.885773601
1994-11-04,3807.52,1930.502672616327,0.0,43.31288344,68683.7385228898,0.0,0.0,10325318,0,5928.525773601001
1994-11-05,3807.52,1930.502672616327,0.0,43.31288344,68683.7385228898,0.0,0.0,10325318,0,5928.525773601001
1994-11-07,3808.87,1930.502672616327,0.0,43.26510602,68683.7385228898,0.0,0.0,10324642,0,5929.875773601
1994-11-08,3830.74,1930.502672616327,0.0,43.4729064,68683.7385228898,0.0,0.0,10381135,0,5951.745773601
1994-11-09,3831.74,1930.502672616327,0.0,43.52651048,68683.7385228898,0.0,0.0,10386747,0,5952.745773601
1994-11-10,3821.99,1930.502672616327,0.0,43.31288344,68683.7385228898,0.0,0.0,10353252,0,5942.995773601
1994-11-11,3801.46,1930.502672616327,0.0,43.32883270000001,68683.7385228898,0.0,0.0,10314714,0,5922.465773601
1994-11-12,3801.46,1930.502672616327,0.0,43.32883270000001,68683.7385228898,0.0,0.0,10314714,0,5922.465773601
1994-11-14,3829.73,1930.502672616327,0.0,43.74225527,68683.7385228898,0.0,0.0,10397685,0,5950.735773601
1994-11-15,3826.36,1930.502672616327,0.0,43.94920319,68683.7385228898,0.0,0.0,10405393,0,5947.365773601001
1994-11-16,3845.2,1930.502672616327,0.0,43.61255251,68683.7385228898,0.0,0.0,10418642,0,5966.205773601
1994-11-17,3828.04,1930.502672616327,0.0,43.39274739,68683.7385228898,0.0,0.0,10370417,0,5949.045773601
1994-11-18,3815.26,1930.502672616327,0.0,43.4247755,68683.7385228898,0.0,0.0,10347945,0,5936.265773601001
1994-11-19,3815.26,1930.502672616327,0.0,43.4247755,68683.7385228898,0.0,0.0,10347945,0,5936.265773601001
1994-11-21,3769.5,1930.502672616327,0.0,43.37675104,68683.7385228898,0.0,0.0,10256307,0,5890.505773601
1994-11-22,3677.99,1930.502672616327,0.0,44.01496259,68683.7385228898,0.0,0.0,10123481,0,5798.995773601
1994-11-23,3674.63,1930.502672616327,0.0,44.38018607,68683.7385228898,0.0,0.0,10142080,0,5795.635773601
1994-11-24,3674.63,1930.502672616327,0.0,44.38018607,68683.7385228898,0.0,0.0,10142080,0,5795.635773601
1994-11-25,3708.27,1930.502672616327,0.0,44.48084677,68683.7385228898,0.0,0.0,10213935,0,5829.275773601001
1994-11-26,3708.27,1930.502672616327,0.0,44.48084677,68683.7385228898,0.0,0.0,10213935,0,5829.275773601001
1994-11-28,3739.56,1930.502672616327,0.0,44.22450514,68683.7385228898,0.0,0.0,10256734,0,5860.565773601
1994-11-29,3738.55,1930.502672616327,0.0,43.90547264,68683.7385228898,0.0,0.0,10232872,0,5859.5557736010005
1994-11-30,3739.22,1630.4148513734158,0.0,44.25222515,94802.0954411026,0.0,0.0,10291683,0,5860.225773601
1994-12-01,3700.87,1630.4148513734158,8.758725667,43.91639711,94802.0954411026,0.294166667,0.0,10197319,0,5830.634499268001
1994-12-02,3745.62,1630.4148513734158,0.0,44.63834092,94802.0954411026,0.0,0.0,10338722,0,5875.384499268001
1994-12-03,3745.62,1630.4148513734158,0.0,44.63834092,94802.0954411026,0.0,0.0,10338722,0,5875.384499268001
1994-12-05,3741.91,1630.4148513734158,0.0,44.49766797,94802.0954411026,0.0,0.0,10319337,0,5871.674499268
1994-12-06,3745.95,1630.4148513734158,0.0,44.96815287,94802.0954411026,0.0,0.0,10370527,0,5875.7144992680005
1994-12-07,3735.52,1630.4148513734158,0.0,44.74017744,94802.0954411026,0.0,0.0,10331909,0,5865.284499268
1994-12-08,3685.73,1630.4148513734158,0.0,44.76854788,94802.0954411026,0.0,0.0,10253421,0,5815.494499268
1994-12-09,3691.11,1630.4148513734158,0.0,44.96242517,94802.0954411026,0.0,0.0,10280572,0,5820.874499268
1994-12-10,3691.11,1630.4148513734158,0.0,44.96242517,94802.0954411026,0.0,0.0,10280572,0,5820.874499268
1994-12-12,3718.36,1630.4148513734158,0.0,44.51450189,94802.0954411026,0.0,0.0,10282537,0,5848.124499268
1994-12-13,3715.34,1630.4148513734158,0.0,44.96242517,94802.0954411026,0.0,0.0,10320077,0,5845.104499268
1994-12-14,3746.29,1630.4148513734158,0.0,44.91094148,94802.0954411026,0.0,0.0,10365658,0,5876.054499268001
1994-12-15,3765.47,1630.4148513734158,0.0,44.93380855,94802.0954411026,0.0,0.0,10399097,0,5895.234499268
1994-12-16,3807.18,1630.4148513734158,0.0,44.95097415,94802.0954411026,0.0,0.0,10468729,0,5936.944499268
1994-12-17,3807.18,1630.4148513734158,0.0,44.95097415,94802.0954411026,0.0,0.0,10468729,0,5936.944499268
1994-12-19,3790.7,1630.4148513734158,0.0,45.07725706,94802.0954411026,0.0,0.0,10453832,0,5920.4644992680005
1994-12-20,3767.15,1630.4148513734158,0.0,44.97961264,94802.0954411026,0.0,0.0,10406178,0,5896.914499268
1994-12-21,3801.8,1630.4148513734158,0.0,45.0255102,94802.0954411026,0.0,0.0,10467023,0,5931.564499268001
1994-12-22,3814.92,1630.4148513734158,0.0,44.96815287,94802.0954411026,0.0,0.0,10482977,0,5944.684499268
1994-12-23,3833.43,1630.4148513734158,0.0,44.96815287,94802.0954411026,0.0,0.0,10513156,0,5963.194499268
1994-12-24,3833.43,1630.4148513734158,0.0,44.96815287,94802.0954411026,0.0,0.0,10513156,0,5963.194499268
1994-12-26,3833.43,1630.4148513734158,0.0,44.96815287,94802.0954411026,0.0,0.0,10513156,0,5963.194499268
1994-12-27,3861.69,1630.4148513734158,0.0,45.37275064,94802.0954411026,0.0,0.0,10597588,0,5991.454499268
1994-12-28,3839.48,1630.4148513734158,0.0,45.08301405,94802.0954411026,0.0,0.0,10533909,0,5969.244499268
1994-12-29,3833.43,1630.4148513734158,0.0,44.99681326,94802.0954411026,0.0,0.0,10515873,0,5963.194499268
1994-12-30,3834.44,1630.4148513734158,0.0,44.85387548,94802.0954411026,0.0,0.0,10503969,0,5964.204499268
1994-12-31,3834.44,2454.0124052175665,0.0,44.85387548,25232.37924532836,0.0,0.0,10541533,0,5964.204499268
1995-01-02,3834.44,2454.0124052175665,9.234609667,44.85387548,25232.37924532836,0.294166667,0.0,10541533,0,5973.439108935
1995-01-03,3838.47,2454.0124052175665,0.0,44.62705436,25232.37924532836,0.0,0.0,10545699,0,5977.469108935
1995-01-04,3857.65,2454.0124052175665,0.0,44.96815287,25232.37924532836,0.0,0.0,10601374,0,5996.649108935
1995-01-05,3850.92,2454.0124052175665,0.0,44.79695431,25232.37924532836,0.0,0.0,10580539,0,5989.919108935001
1995-01-06,3867.41,2454.0124052175665,0.0,44.95097415,25232.37924532836,0.0,0.0,10624892,0,6006.409108935
1995-01-07,3867.41,2454.0124052175665,0.0,44.95097415,25232.37924532836,0.0,0.0,10624892,0,6006.409108935
1995-01-09,3861.35,2454.0124052175665,0.0,44.74017744,25232.37924532836,0.0,0.0,10604701,0,6000.349108935
1995-01-10,3866.73,2454.0124052175665,0.0,44.89951666,25232.37924532836,0.0,0.0,10621925,0,6005.729108935
1995-01-11,3862.02,2454.0124052175665,0.0,45.03125399,25232.37924532836,0.0,0.0,10613690,0,6001.019108935
1995-01-12,3859.0,2454.0124052175665,0.0,44.78558741,25232.37924532836,0.0,0.0,10600080,0,5997.999108935001
1995-01-13,3908.45,2454.0124052175665,0.0,44.91094148,25232.37924532836,0.0,0.0,10724594,0,6047.4491089349995
1995-01-14,3908.45,2454.0124052175665,0.0,44.91094148,25232.37924532836,0.0,0.0,10724594,0,6047.4491089349995
1995-01-16,3932.34,2454.0124052175665,0.0,45.29124968,25232.37924532836,0.0,0.0,10792817,0,6071.339108935001
1995-01-17,3930.66,2454.0124052175665,0.0,45.31450578,25232.37924532836,0.0,0.0,10789281,0,6069.659108935
1995-01-18,3928.98,2454.0124052175665,0.0,45.37275064,25232.37924532836,0.0,0.0,10786628,0,6067.979108935
1995-01-19,3882.21,2454.0124052175665,0.0,45.14066496,25232.37924532836,0.0,0.0,10665997,0,6021.209108935
1995-01-20,3869.43,2454.0124052175665,0.0,44.79695431,25232.37924532836,0.0,0.0,10625962,0,6008.429108935
1995-01-21,3869.43,2454.0124052175665,0.0,44.79695431,25232.37924532836,0.0,0.0,10625962,0,6008.429108935
1995-01-23,3867.41,2454.0124052175665,0.0,44.62705436,25232.37924532836,0.0,0.0,10616718,0,6006.409108935
1995-01-24,3862.7,2454.0124052175665,0.0,44.56508017,25232.37924532836,0.0,0.0,10603596,0,6001.6991089349995
1995-01-25,3871.44,2454.0124052175665,0.0,44.83678395,25232.37924532836,0.0,0.0,10631900,0,6010.439108935
1995-01-26,3870.44,2454.0124052175665,0.0,45.03125399,25232.37924532836,0.0,0.0,10634353,0,6009.439108935
1995-01-27,3857.99,2454.0124052175665,0.0,45.7253886,25232.37924532836,0.0,0.0,10621315,0,5996.989108935
1995-01-28,3857.99,2454.0124052175665,0.0,45.7253886,25232.37924532836,0.0,0.0,10621315,0,5996.989108935
1995-01-30,3832.08,2454.0124052175665,0.0,45.48969072,25232.37924532836,0.0,0.0,10551784,0,5971.0791089350005
1995-01-31,3843.86,2557.3135080167463,0.0,45.90377113,17171.081917833755,0.0,0.0,10618172,0,5982.859108935
1995-02-01,3847.56,2557.3135080167463,9.073829,45.63081696,17171.081917833755,0.294166667,0.0,10622947,0,5995.632937935
1995-02-02,3870.77,2557.3135080167463,0.0,45.66623545,17171.081917833755,0.0,0.0,10682911,0,6018.842937935
1995-02-03,3928.64,2557.3135080167463,0.0,46.32545932,17171.081917833755,0.0,0.0,10842222,0,6076.712937935
1995-02-04,3928.64,2557.3135080167463,0.0,46.32545932,17171.081917833755,0.0,0.0,10842222,0,6076.712937935
1995-02-06,3937.72,2557.3135080167463,0.0,46.16793094,17171.081917833755,0.0,0.0,10862737,0,6085.792937935
1995-02-07,3937.39,2557.3135080167463,0.0,46.21628699,17171.081917833755,0.0,0.0,10862724,0,6085.462937935
1995-02-08,3935.37,2557.3135080167463,0.0,46.14379085,17171.081917833755,0.0,0.0,10856313,0,6083.442937935
1995-02-09,3932.68,2557.3135080167463,0.0,45.92168596,17171.081917833755,0.0,0.0,10845620,0,6080.752937935
1995-02-10,3939.07,2557.3135080167463,0.0,46.20418848,17171.081917833755,0.0,0.0,10866812,0,6087.142937935
1995-02-11,3939.07,2557.3135080167463,0.0,46.20418848,17171.081917833755,0.0,0.0,10866812,0,6087.142937935
1995-02-13,3954.21,2557.3135080167463,0.0,46.05348989,17171.081917833755,0.0,0.0,10902942,0,6102.2829379350005
1995-02-14,3958.25,2557.3135080167463,0.0,46.5085639,17171.081917833755,0.0,0.0,10921088,0,6106.322937935
1995-02-15,3986.17,2557.3135080167463,0.0,46.61912309,17171.081917833755,0.0,0.0,10994387,0,6134.242937935
1995-02-16,3987.52,2557.3135080167463,0.0,46.64992732,17171.081917833755,0.0,0.0,10998368,0,6135.592937935
1995-02-17,3953.54,2557.3135080167463,0.0,46.55763651,17171.081917833755,0.0,0.0,10909886,0,6101.612937935
1995-02-18,3953.54,2557.3135080167463,0.0,46.55763651,17171.081917833755,0.0,0.0,10909886,0,6101.612937935
1995-02-20,3953.54,2557.3135080167463,0.0,46.55763651,17171.081917833755,0.0,0.0,10909886,0,6101.612937935
1995-02-21,3963.97,2557.3135080167463,0.0,46.56992084,17171.081917833755,0.0,0.0,10936769,0,6112.042937935
1995-02-22,3973.05,2557.3135080167463,0.0,46.84804247,17171.081917833755,0.0,0.0,10964766,0,6121.122937935001
1995-02-23,4003.33,2557.3135080167463,0.0,46.81697613,17171.081917833755,0.0,0.0,11041668,0,6151.4029379349995
1995-02-24,4011.74,2557.3135080167463,0.0,46.94148936,17171.081917833755,0.0,0.0,11065313,0,6159.812937934999
1995-02-25,4011.74,2557.3135080167463,0.0,46.94148936,17171.081917833755,0.0,0.0,11065313,0,6159.812937934999
1995-02-27,3988.57,2557.3135080167463,0.0,47.06666667,17171.081917833755,0.0,0.0,11008209,0,6136.642937935
1995-02-28,4011.05,2766.6080023238433,0.0,47.41437206,0.0,0.0,0.0,11097003,0,6159.122937935001
1995-03-01,3994.8,2766.6080023238433,9.08817,47.38255034,0.0,0.294166667,0.0,11052045,0,6151.961107935
1995-03-02,3979.92,2766.6080023238433,0.0,47.09178228,0.0,0.0,0.0,11010878,0,6137.081107935001
1995-03-03,3989.61,2766.6080023238433,0.0,46.87915007,0.0,0.0,0.0,11037686,0,6146.771107935
1995-03-04,3989.61,2766.6080023238433,0.0,46.87915007,0.0,0.0,0.0,11037686,0,6146.771107935
1995-03-06,3997.56,2766.6080023238433,0.0,46.53922215,0.0,0.0,0.0,11059681,0,6154.721107935
1995-03-07,3962.63,2766.6080023238433,0.0,46.32545932,0.0,0.0,0.0,10963043,0,6119.791107935
1995-03-08,3979.23,2766.6080023238433,0.0,46.76735559,0.0,0.0,0.0,11008969,0,6136.391107935
1995-03-09,3983.38,2766.6080023238433,0.0,46.93524797,0.0,0.0,0.0,11020450,0,6140.541107935
1995-03-10,4035.6,2766.6080023238433,0.0,47.31903485,0.0,0.0,0.0,11164923,0,6192.761107935
1995-03-11,4035.6,2766.6080023238433,0.0,47.31903485,0.0,0.0,0.0,11164923,0,6192.761107935
1995-03-13,4025.23,2766.6080023238433,0.0,47.38891126,0.0,0.0,0.0,11136233,0,6182.391107935
1995-03-14,4048.75,2766.6080023238433,0.0,47.96195652,0.0,0.0,0.0,11201304,0,6205.9111079350005
1995-03-15,4038.37,2766.6080023238433,0.0,47.96195652,0.0,0.0,0.0,11172586,0,6195.531107934999
1995-03-16,4069.15,2766.6080023238433,0.0,47.96195652,0.0,0.0,0.0,11257742,0,6226.311107935
1995-03-17,4073.65,2766.6080023238433,0.0,47.90337902,0.0,0.0,0.0,11270192,0,6230.811107935
1995-03-18,4073.65,2766.6080023238433,0.0,47.90337902,0.0,0.0,0.0,11270192,0,6230.811107935
1995-03-20,4083.68,2766.6080023238433,0.0,47.73495605,0.0,0.0,0.0,11297941,0,6240.841107935
1995-03-21,4072.61,2766.6080023238433,0.0,47.38255034,0.0,0.0,0.0,11267315,0,6229.771107935
1995-03-22,4082.98,2766.6080023238433,0.0,47.3952739,0.0,0.0,0.0,11296005,0,6240.141107935
1995-03-23,4087.83,2766.6080023238433,0.0,47.42074154,0.0,0.0,0.0,11309423,0,6244.991107935
1995-03-24,4138.66,2766.6080023238433,0.0,47.92288895,0.0,0.0,0.0,11450049,0,6295.821107935
1995-03-25,4138.66,2766.6080023238433,0.0,47.92288895,0.0,0.0,0.0,11450049,0,6295.821107935
1995-03-27,4157.34,2766.6080023238433,0.0,48.21745663,0.0,0.0,0.0,11501730,0,6314.501107935001
1995-03-28,4151.81,2766.6080023238433,0.0,48.28340856,0.0,0.0,0.0,11486430,0,6308.971107935
1995-03-29,4160.8,2766.6080023238433,0.0,47.77371769,0.0,0.0,0.0,11511302,0,6317.961107935
1995-03-30,4172.56,2766.6080023238433,0.0,47.63832659,0.0,0.0,0.0,11543837,0,6329.721107935
1995-03-31,4157.69,2645.3204302683325,0.0,47.51009421,11089.086232707288,0.0,0.0,11525265,0,6314.851107934999
1995-04-01,4157.69,2645.3204302683325,9.25086025,47.51009421,11089.086232707288,0.294166667,0.0,11525265,0,6324.101968184999
1995-04-03,4168.41,2645.3204302683325,0.0,47.7027027,11089.086232707288,0.0,0.0,11555759,0,6334.8219681850005
1995-04-04,4201.61,2645.3204302683325,0.0,47.90337902,11089.086232707288,0.0,0.0,11645809,0,6368.021968184999
1995-04-05,4200.57,2645.3204302683325,0.0,47.87089775,11089.086232707288,0.0,0.0,11642698,0,6366.981968185
1995-04-06,4205.41,2645.3204302683325,0.0,48.00108784,11089.086232707288,0.0,0.0,11656945,0,6371.8219681850005
1995-04-07,4192.62,2645.3204302683325,0.0,47.76725304,11089.086232707288,0.0,0.0,11620518,0,6359.031968185
1995-04-08,4192.62,2645.3204302683325,0.0,47.76725304,11089.086232707288,0.0,0.0,11620518,0,6359.031968185
1995-04-10,4198.15,2645.3204302683325,0.0,47.7027027,11089.086232707288,0.0,0.0,11634431,0,6364.561968185
1995-04-11,4187.08,2645.3204302683325,0.0,47.9359044,11089.086232707288,0.0,0.0,11607733,0,6353.491968185001
1995-04-12,4197.8,2645.3204302683325,0.0,48.00761594,11089.086232707288,0.0,0.0,11636886,0,6364.211968185
1995-04-13,4208.18,2645.3204302683325,0.0,48.15825375,11089.086232707288,0.0,0.0,11666015,0,6374.591968185001
1995-04-14,4208.18,2645.3204302683325,0.0,48.15825375,11089.086232707288,0.0,0.0,11666015,0,6374.591968185001
1995-04-15,4208.18,2645.3204302683325,0.0,48.15825375,11089.086232707288,0.0,0.0,11666015,0,6374.591968185001
1995-04-17,4195.38,2645.3204302683325,0.0,47.8384605,11089.086232707288,0.0,0.0,11628609,0,6361.791968185
1995-04-18,4179.13,2645.3204302683325,0.0,47.7027027,11089.086232707288,0.0,0.0,11584117,0,6345.541968185
