Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Cash,Capital,InOutCash,Bench
2017-08-30,QQQ,94.62474034684708,0.0,144.65,DIA,46.47840041110736,0.0,218.93,XLV,190.85291344177955,0.0,79.93,VUSTX,907.075372108864,0.0,12.47,-7623.619627431891,42805,0,152.939
2017-08-31,QQQ,94.81230622438427,0.0,146.2,DIA,47.35864330131074,0.0,219.52,XLV,191.83483904853733,0.0,81.29,VUSTX,900.2811211534009,0.0,12.51,-7797.127033127807,43317,0,154.48899999999998
2017-09-01,QQQ,94.81230622438427,0.0,146.0,DIA,47.35864330131074,0.0,219.92,XLV,191.83483904853733,0.0,81.23,VUSTX,900.2811211534009,0.0,12.41,-7797.127033127807,43215,0,154.289
2017-09-05,QQQ,94.81230622438427,0.0,144.69,DIA,47.35864330131074,0.0,217.67,XLV,191.83483904853733,0.0,80.88,VUSTX,900.2811211534009,0.0,12.6,-7797.127033127807,43088,0,152.97899999999998
2017-09-06,QQQ,94.81230622438427,0.0,145.13,DIA,47.35864330131074,0.0,218.25,XLV,191.83483904853733,0.0,81.27,VUSTX,900.2811211534009,0.0,12.53,-7797.127033127807,43169,0,153.41899999999998
2017-09-07,QQQ,94.81230622438427,0.0,145.47,DIA,47.35864330131074,0.0,218.11,XLV,191.83483904853733,0.0,82.17,VUSTX,900.2811211534009,0.0,12.65,-7797.127033127807,43476,0,153.759
2017-09-08,QQQ,94.81230622438427,0.0,144.21,DIA,47.35864330131074,0.0,218.24,XLV,191.83483904853733,0.0,82.54,VUSTX,900.2811211534009,0.0,12.62,-7797.127033127807,43406,0,152.499
2017-09-11,QQQ,94.81230622438427,0.0,145.87,DIA,47.35864330131074,0.0,220.76,XLV,191.83483904853733,0.0,83.18,VUSTX,900.2811211534009,0.0,12.48,-7797.127033127807,43680,0,154.159
2017-09-12,QQQ,94.81230622438427,0.0,146.22,DIA,47.35864330131074,0.0,221.42,XLV,191.83483904853733,0.0,83.36,VUSTX,900.2811211534009,0.0,12.41,-7797.127033127807,43716,0,154.509
2017-09-13,QQQ,94.81230622438427,0.0,146.42,DIA,47.35864330131074,0.0,221.76,XLV,191.83483904853733,0.0,83.05,VUSTX,900.2811211534009,0.0,12.37,-7797.127033127807,43655,0,154.70899999999997
2017-09-14,QQQ,94.81230622438427,0.0,145.56,DIA,47.35864330131074,0.0,222.32,XLV,191.83483904853733,0.0,83.16,VUSTX,900.2811211534009,0.0,12.41,-7797.127033127807,43657,0,153.849
2017-09-15,QQQ,94.81230622438427,0.0,146.06,DIA,47.35864330131074,0.45799999999999996,222.45,XLV,191.83483904853733,0.305,82.59,VUSTX,900.2811211534009,0.0,12.41,-7797.127033127807,43602,0,154.349
2017-09-18,QQQ,94.81230622438427,0.319,145.55,DIA,47.35864330131074,0.0,223.16,XLV,191.83483904853733,0.0,82.57,VUSTX,900.2811211534009,0.0,12.35,-7797.127033127807,43529,0,154.15800000000002
2017-09-19,QQQ,94.81230622438427,0.0,145.8,DIA,47.35864330131074,0.0,223.58,XLV,191.83483904853733,0.0,81.92,VUSTX,900.2811211534009,0.0,12.32,-7797.127033127807,43421,0,154.40800000000002
2017-09-20,QQQ,94.81230622438427,0.0,145.35,DIA,47.35864330131074,0.0,223.9,XLV,191.83483904853733,0.0,82.0,VUSTX,900.2811211534009,0.0,12.32,-7797.127033127807,43409,0,153.958
2017-09-21,QQQ,94.81230622438427,0.0,144.46,DIA,47.35864330131074,0.0,223.47,XLV,191.83483904853733,0.0,81.58,VUSTX,900.2811211534009,0.0,12.31,-7797.127033127807,43215,0,153.068
2017-09-22,QQQ,94.81230622438427,0.0,144.32,DIA,47.35864330131074,0.0,223.2,XLV,191.83483904853733,0.0,81.58,VUSTX,900.2811211534009,0.0,12.35,-7797.127033127807,43224,0,152.928
2017-09-25,QQQ,94.81230622438427,0.0,142.8,DIA,47.35864330131074,0.0,222.82,XLV,191.83483904853733,0.0,81.34,VUSTX,900.2811211534009,0.0,12.42,-7797.127033127807,43079,0,151.40800000000002
2017-09-26,QQQ,94.81230622438427,0.0,143.17,DIA,47.35864330131074,0.0,222.69,XLV,191.83483904853733,0.0,81.21,VUSTX,900.2811211534009,0.0,12.4,-7797.127033127807,43065,0,151.778
2017-09-27,QQQ,94.81230622438427,0.0,144.46,DIA,47.35864330131074,0.0,223.12,XLV,191.83483904853733,0.0,81.18,VUSTX,900.2811211534009,0.0,12.22,-7797.127033127807,43040,0,153.068
2017-09-28,QQQ,94.81230622438427,0.0,144.41,DIA,47.35864330131074,0.0,223.6,XLV,191.83483904853733,0.0,81.25,VUSTX,900.2811211534009,0.0,12.19,-7797.127033127807,43045,0,153.018
2017-09-29,QQQ,95.42466576688918,0.0,145.45,DIA,46.50897250846895,0.0,223.82,XLV,191.04927615646986,0.0,81.73,VUSTX,924.3531212362827,0.0,12.2,-7807.228670134148,43373,0,154.058
2017-10-02,QQQ,95.42466576688918,0.0,145.58,DIA,46.50897250846895,0.0,225.24,XLV,191.04927615646986,0.0,82.56,VUSTX,924.3531212362827,0.0,12.18,-7807.228670134148,43592,0,154.18800000000002
2017-10-03,QQQ,95.42466576688918,0.0,145.89,DIA,46.50897250846895,0.0,226.24,XLV,191.04927615646986,0.0,82.54,VUSTX,924.3531212362827,0.0,12.2,-7807.228670134148,43682,0,154.498
2017-10-04,QQQ,95.42466576688918,0.0,146.03,DIA,46.50897250846895,0.0,226.41,XLV,191.04927615646986,0.0,82.94,VUSTX,924.3531212362827,0.0,12.2,-7807.228670134148,43780,0,154.638
2017-10-05,QQQ,95.42466576688918,0.0,147.46,DIA,46.50897250846895,0.0,227.64,XLV,191.04927615646986,0.0,83.0,VUSTX,924.3531212362827,0.0,12.15,-7807.228670134148,43939,0,156.068
2017-10-06,QQQ,95.42466576688918,0.0,147.66,DIA,46.50897250846895,0.0,227.55,XLV,191.04927615646986,0.0,82.89,VUSTX,924.3531212362827,0.0,12.11,-7807.228670134148,43896,0,156.268
2017-10-09,QQQ,95.42466576688918,0.0,147.49,DIA,46.50897250846895,0.0,227.53,XLV,191.04927615646986,0.0,82.37,VUSTX,924.3531212362827,0.0,12.14,-7807.228670134148,43807,0,156.098
2017-10-10,QQQ,95.42466576688918,0.0,147.6,DIA,46.50897250846895,0.0,228.26,XLV,191.04927615646986,0.0,82.56,VUSTX,924.3531212362827,0.0,12.16,-7807.228670134148,43906,0,156.208
2017-10-11,QQQ,95.42466576688918,0.0,148.04,DIA,46.50897250846895,0.0,228.61,XLV,191.04927615646986,0.0,82.72,VUSTX,924.3531212362827,0.0,12.19,-7807.228670134148,44023,0,156.648
2017-10-12,QQQ,95.42466576688918,0.0,147.77,DIA,46.50897250846895,0.0,228.33,XLV,191.04927615646986,0.0,82.63,VUSTX,924.3531212362827,0.0,12.24,-7807.228670134148,44013,0,156.37800000000001
2017-10-13,QQQ,95.42466576688918,0.0,148.34,DIA,46.50897250846895,0.0,228.73,XLV,191.04927615646986,0.0,82.42,VUSTX,924.3531212362827,0.0,12.32,-7807.228670134148,44120,0,156.948
2017-10-16,QQQ,95.42466576688918,0.0,148.85,DIA,46.50897250846895,0.0,229.45,XLV,191.04927615646986,0.0,82.06,VUSTX,924.3531212362827,0.0,12.31,-7807.228670134148,44124,0,157.458
2017-10-17,QQQ,95.42466576688918,0.0,149.04,DIA,46.50897250846895,0.0,229.85,XLV,191.04927615646986,0.0,83.16,VUSTX,924.3531212362827,0.0,12.32,-7807.228670134148,44380,0,157.648
2017-10-18,QQQ,95.42466576688918,0.0,148.86,DIA,46.50897250846895,0.0,231.46,XLV,191.04927615646986,0.0,83.28,VUSTX,924.3531212362827,0.0,12.24,-7807.228670134148,44387,0,157.46800000000002
2017-10-19,QQQ,95.42466576688918,0.0,148.31,DIA,46.50897250846895,0.0,231.65,XLV,191.04927615646986,0.0,83.79,VUSTX,924.3531212362827,0.0,12.26,-7807.228670134148,44459,0,156.918
2017-10-20,QQQ,95.42466576688918,0.0,148.71,DIA,46.50897250846895,0.183,233.13,XLV,191.04927615646986,0.0,83.88,VUSTX,924.3531212362827,0.0,12.14,-7807.228670134148,44472,0,157.318
2017-10-23,QQQ,95.42466576688918,0.0,147.74,DIA,46.50897250846895,0.0,232.65,XLV,191.04927615646986,0.0,83.67,VUSTX,924.3531212362827,0.0,12.15,-7807.228670134148,44327,0,156.348
2017-10-24,QQQ,95.42466576688918,0.0,147.99,DIA,46.50897250846895,0.0,234.29,XLV,191.04927615646986,0.0,83.11,VUSTX,924.3531212362827,0.0,12.08,-7807.228670134148,44255,0,156.598
2017-10-25,QQQ,95.42466576688918,0.0,147.43,DIA,46.50897250846895,0.0,233.16,XLV,191.04927615646986,0.0,82.99,VUSTX,924.3531212362827,0.0,12.03,-7807.228670134148,44080,0,156.038
2017-10-26,QQQ,95.42466576688918,0.0,146.96,DIA,46.50897250846895,0.0,233.85,XLV,191.04927615646986,0.0,82.16,VUSTX,924.3531212362827,0.0,11.99,-7807.228670134148,43872,0,155.568
2017-10-27,QQQ,95.42466576688918,0.0,151.24,DIA,46.50897250846895,0.0,234.17,XLV,191.04927615646986,0.0,82.14,VUSTX,924.3531212362827,0.0,12.06,-7807.228670134148,44356,0,159.848
2017-10-30,QQQ,95.42466576688918,0.0,151.58,DIA,46.50897250846895,0.0,233.33,XLV,191.04927615646986,0.0,81.26,VUSTX,924.3531212362827,0.0,12.17,-7807.228670134148,44283,0,160.18800000000002
2017-10-31,QQQ,93.27987060006737,0.0,152.15,DIA,45.56092639579757,0.0,233.63,XLV,196.8511755736072,0.0,81.11,VUSTX,947.5293757878146,0.0,12.17,-7983.299425387648,44351,0,160.758
2017-11-01,QQQ,93.27987060006737,0.0,152.1,DIA,45.56092639579757,0.0,234.19,XLV,196.8511755736072,0.0,81.31,VUSTX,947.5293757878146,0.0,12.22,-7983.299425387648,44459,0,160.708
2017-11-02,QQQ,93.27987060006737,0.0,151.81,DIA,45.56092639579757,0.0,234.96,XLV,196.8511755736072,0.0,80.94,VUSTX,947.5293757878146,0.0,12.27,-7983.299425387648,44441,0,160.418
2017-11-03,QQQ,93.27987060006737,0.0,153.27,DIA,45.56092639579757,0.0,235.18,XLV,196.8511755736072,0.0,81.61,VUSTX,947.5293757878146,0.0,12.3,-7983.299425387648,44748,0,161.87800000000001
2017-11-06,QQQ,93.27987060006737,0.0,153.79,DIA,45.56092639579757,0.0,235.41,XLV,196.8511755736072,0.0,81.36,VUSTX,947.5293757878146,0.0,12.34,-7983.299425387648,44796,0,162.398
2017-11-07,QQQ,93.27987060006737,0.0,153.88,DIA,45.56092639579757,0.0,235.42,XLV,196.8511755736072,0.0,81.53,VUSTX,947.5293757878146,0.0,12.39,-7983.299425387648,44885,0,162.488
2017-11-08,QQQ,93.27987060006737,0.0,154.5,DIA,45.56092639579757,0.0,235.46,XLV,196.8511755736072,0.0,81.72,VUSTX,947.5293757878146,0.0,12.36,-7983.299425387648,44954,0,163.108
2017-11-09,QQQ,93.27987060006737,0.0,153.69,DIA,45.56092639579757,0.0,234.72,XLV,196.8511755736072,0.0,81.73,VUSTX,947.5293757878146,0.0,12.32,-7983.299425387648,44809,0,162.298
2017-11-10,QQQ,93.27987060006737,0.0,153.68,DIA,45.56092639579757,0.0,234.43,XLV,196.8511755736072,0.0,81.2,VUSTX,947.5293757878146,0.0,12.15,-7983.299425387648,44529,0,162.288
2017-11-13,QQQ,93.27987060006737,0.0,153.87,DIA,45.56092639579757,0.0,234.66,XLV,196.8511755736072,0.0,81.28,VUSTX,947.5293757878146,0.0,12.17,-7983.299425387648,44592,0,162.478
2017-11-14,QQQ,93.27987060006737,0.0,153.31,DIA,45.56092639579757,0.0,234.28,XLV,196.8511755736072,0.0,80.95,VUSTX,947.5293757878146,0.0,12.24,-7983.299425387648,44524,0,161.918
2017-11-15,QQQ,93.27987060006737,0.0,152.59,DIA,45.56092639579757,0.0,232.96,XLV,196.8511755736072,0.0,80.72,VUSTX,947.5293757878146,0.0,12.38,-7983.299425387648,44484,0,161.198
2017-11-16,QQQ,93.27987060006737,0.0,154.54,DIA,45.56092639579757,0.0,234.91,XLV,196.8511755736072,0.0,81.56,VUSTX,947.5293757878146,0.0,12.27,-7983.299425387648,44816,0,163.148
2017-11-17,QQQ,93.27987060006737,0.0,153.95,DIA,45.56092639579757,0.562,233.39,XLV,196.8511755736072,0.0,81.24,VUSTX,947.5293757878146,0.0,12.35,-7983.299425387648,44704,0,162.558
2017-11-20,QQQ,93.27987060006737,0.0,153.83,DIA,45.56092639579757,0.0,234.15,XLV,196.8511755736072,0.0,80.9,VUSTX,947.5293757878146,0.0,12.35,-7983.299425387648,44661,0,162.43800000000002
2017-11-21,QQQ,93.27987060006737,0.0,155.5,DIA,45.56092639579757,0.0,235.73,XLV,196.8511755736072,0.0,81.61,VUSTX,947.5293757878146,0.0,12.38,-7983.299425387648,45057,0,164.108
2017-11-22,QQQ,93.27987060006737,0.0,155.69,DIA,45.56092639579757,0.0,235.17,XLV,196.8511755736072,0.0,81.58,VUSTX,947.5293757878146,0.0,12.42,-7983.299425387648,45081,0,164.298
2017-11-24,QQQ,93.27987060006737,0.0,156.26,DIA,45.56092639579757,0.0,235.47,XLV,196.8511755736072,0.0,81.77,VUSTX,947.5293757878146,0.0,12.38,-7983.299425387648,45147,0,164.868
2017-11-27,QQQ,93.27987060006737,0.0,156.19,DIA,45.56092639579757,0.0,235.73,XLV,196.8511755736072,0.0,81.84,VUSTX,947.5293757878146,0.0,12.36,-7983.299425387648,45147,0,164.798
2017-11-28,QQQ,93.27987060006737,0.0,156.59,DIA,45.56092639579757,0.0,238.34,XLV,196.8511755736072,0.0,82.44,VUSTX,947.5293757878146,0.0,12.38,-7983.299425387648,45441,0,165.198
2017-11-29,QQQ,93.27987060006737,0.0,153.86,DIA,45.56092639579757,0.0,239.42,XLV,196.8511755736072,0.0,82.85,VUSTX,947.5293757878146,0.0,12.26,-7983.299425387648,45202,0,162.46800000000002
2017-11-30,QQQ,94.06522027318495,0.0,155.15,DIA,45.073563638768256,0.0,242.84,XLV,196.6993685283063,0.0,83.47,VUSTX,970.3603008899366,0.0,12.22,-8209.24814552887,45606,0,163.758
2017-12-01,QQQ,94.06522027318495,0.0,154.49,DIA,45.073563638768256,0.0,242.45,XLV,196.6993685283063,0.0,83.3,VUSTX,970.3603008899366,0.0,12.38,-8209.24814552887,45649,0,163.098
2017-12-04,QQQ,94.06522027318495,0.0,152.71,DIA,45.073563638768256,0.0,243.11,XLV,196.6993685283063,0.0,82.28,VUSTX,970.3603008899366,0.0,12.38,-8209.24814552887,45310,0,161.318
2017-12-05,QQQ,94.06522027318495,0.0,152.81,DIA,45.073563638768256,0.0,242.01,XLV,196.6993685283063,0.0,82.14,VUSTX,970.3603008899366,0.0,12.44,-8209.24814552887,45301,0,161.418
2017-12-06,QQQ,94.06522027318495,0.0,153.5,DIA,45.073563638768256,0.0,241.62,XLV,196.6993685283063,0.0,82.07,VUSTX,970.3603008899366,0.0,12.48,-8209.24814552887,45373,0,162.108
2017-12-07,QQQ,94.06522027318495,0.0,154.02,DIA,45.073563638768256,0.0,242.36,XLV,196.6993685283063,0.0,82.09,VUSTX,970.3603008899366,0.0,12.39,-8209.24814552887,45372,0,162.62800000000001
2017-12-08,QQQ,94.06522027318495,0.0,154.7,DIA,45.073563638768256,0.0,243.62,XLV,196.6993685283063,0.0,83.01,VUSTX,970.3603008899366,0.0,12.38,-8209.24814552887,45664,0,163.308
2017-12-11,QQQ,94.06522027318495,0.0,155.9,DIA,45.073563638768256,0.0,244.17,XLV,196.6993685283063,0.0,83.36,VUSTX,970.3603008899366,0.0,12.35,-8209.24814552887,45841,0,164.508
2017-12-12,QQQ,94.06522027318495,0.0,155.69,DIA,45.073563638768256,0.0,245.44,XLV,196.6993685283063,0.0,83.69,VUSTX,970.3603008899366,0.0,12.35,-8209.24814552887,45944,0,164.298
2017-12-13,QQQ,94.06522027318495,0.0,155.99,DIA,45.073563638768256,0.0,246.3,XLV,196.6993685283063,0.0,83.98,VUSTX,970.3603008899366,0.0,12.44,-8209.24814552887,46155,0,164.598
2017-12-14,QQQ,94.06522027318495,0.0,155.88,DIA,45.073563638768256,0.0,245.57,XLV,196.6993685283063,0.0,83.13,VUSTX,970.3603008899366,0.0,12.49,-8209.24814552887,45993,0,164.488
2017-12-15,QQQ,94.06522027318495,0.0,157.65,DIA,45.073563638768256,0.561,246.25,XLV,196.6993685283063,0.331,83.71,VUSTX,970.3603008899366,0.0,12.52,-8209.24814552887,46334,0,166.258
2017-12-18,QQQ,94.06522027318495,0.32899999999999996,158.64,DIA,45.073563638768256,0.0,247.79,XLV,196.6993685283063,0.0,83.74,VUSTX,970.3603008899366,0.0,12.41,-8209.24814552887,46395,0,167.577
2017-12-19,QQQ,94.06522027318495,0.0,157.7,DIA,45.073563638768256,0.0,247.4,XLV,196.6993685283063,0.0,83.64,VUSTX,970.3603008899366,0.0,12.26,-8209.24814552887,46124,0,166.637
2017-12-20,QQQ,94.06522027318495,0.0,157.53,DIA,45.073563638768256,0.0,247.07,XLV,196.6993685283063,0.0,83.37,VUSTX,970.3603008899366,0.0,12.13,-8209.24814552887,45914,0,166.467
2017-12-21,QQQ,94.06522027318495,0.0,157.55,DIA,45.073563638768256,0.0,247.66,XLV,196.6993685283063,0.0,83.18,VUSTX,970.3603008899366,0.0,12.19,-8209.24814552887,45963,0,166.48700000000002
2017-12-22,QQQ,94.06522027318495,0.0,157.37,DIA,45.073563638768256,0.0,247.4,XLV,196.6993685283063,0.0,82.91,VUSTX,970.3603008899366,0.0,12.21,-8209.24814552887,45901,0,166.30700000000002
2017-12-26,QQQ,94.06522027318495,0.0,156.52,DIA,45.073563638768256,0.0,247.25,XLV,196.6993685283063,0.0,82.93,VUSTX,970.3603008899366,0.0,12.24,-8209.24814552887,45847,0,165.45700000000002
2017-12-27,QQQ,94.06522027318495,0.0,156.54,DIA,45.073563638768256,0.0,247.48,XLV,196.6993685283063,0.0,83.07,VUSTX,970.3603008899366,0.0,12.4,-8209.24814552887,46042,0,165.477
2017-12-28,QQQ,94.06522027318495,0.0,156.73,DIA,45.073563638768256,0.0,248.13,XLV,196.6993685283063,0.0,83.19,VUSTX,970.3603008899366,0.0,12.38,-8209.24814552887,46094,0,165.667
2017-12-29,QQQ,94.56652770598316,0.0,155.76,DIA,44.657052981700026,0.0,247.38,XLV,200.42202043927705,0.0,82.68,VUSTX,964.3728375367202,0.0,12.41,-8285.446324959721,46030,0,164.697
2018-01-02,QQQ,94.56652770598316,0.0,158.49,DIA,44.657052981700026,0.0,248.02,XLV,200.42202043927705,0.0,83.61,VUSTX,964.3728375367202,0.0,12.27,-8285.446324959721,46368,0,167.42700000000002
2018-01-03,QQQ,94.56652770598316,0.0,160.03,DIA,44.657052981700026,0.0,248.95,XLV,200.42202043927705,0.0,84.41,VUSTX,964.3728375367202,0.0,12.32,-8285.446324959721,46764,0,168.967
2018-01-04,QQQ,94.56652770598316,0.0,160.31,DIA,44.657052981700026,0.0,250.6,XLV,200.42202043927705,0.0,84.53,VUSTX,964.3728375367202,0.0,12.32,-8285.446324959721,46888,0,169.247
2018-01-05,QQQ,94.56652770598316,0.0,161.92,DIA,44.657052981700026,0.0,252.72,XLV,200.42202043927705,0.0,85.25,VUSTX,964.3728375367202,0.0,12.28,-8285.446324959721,47240,0,170.857
2018-01-08,QQQ,94.56652770598316,0.0,162.55,DIA,44.657052981700026,0.0,252.59,XLV,200.42202043927705,0.0,84.94,VUSTX,964.3728375367202,0.0,12.27,-8285.446324959721,47222,0,171.48700000000002
2018-01-09,QQQ,94.56652770598316,0.0,162.56,DIA,44.657052981700026,0.0,253.82,XLV,200.42202043927705,0.0,85.94,VUSTX,964.3728375367202,0.0,12.11,-8285.446324959721,47324,0,171.497
2018-01-10,QQQ,94.56652770598316,0.0,162.18,DIA,44.657052981700026,0.0,253.62,XLV,200.42202043927705,0.0,85.79,VUSTX,964.3728375367202,0.0,12.1,-8285.446324959721,47240,0,171.11700000000002
2018-01-11,QQQ,94.56652770598316,0.0,163.29,DIA,44.657052981700026,0.0,255.61,XLV,200.42202043927705,0.0,86.16,VUSTX,964.3728375367202,0.0,12.14,-8285.446324959721,47546,0,172.227
2018-01-12,QQQ,94.56652770598316,0.0,164.49,DIA,44.657052981700026,0.0,257.91,XLV,200.42202043927705,0.0,86.82,VUSTX,964.3728375367202,0.0,12.16,-8285.446324959721,47914,0,173.42700000000002
2018-01-16,QQQ,94.56652770598316,0.0,164.02,DIA,44.657052981700026,0.0,257.81,XLV,200.42202043927705,0.0,87.25,VUSTX,964.3728375367202,0.0,12.21,-8285.446324959721,48000,0,172.95700000000002
2018-01-17,QQQ,94.56652770598316,0.0,165.79,DIA,44.657052981700026,0.0,261.08,XLV,200.42202043927705,0.0,88.09,VUSTX,964.3728375367202,0.0,12.19,-8285.446324959721,48462,0,174.727
2018-01-18,QQQ,94.56652770598316,0.0,165.82,DIA,44.657052981700026,0.0,260.16,XLV,200.42202043927705,0.0,88.11,VUSTX,964.3728375367202,0.0,12.07,-8285.446324959721,48312,0,174.757
2018-01-19,QQQ,94.56652770598316,0.0,166.34,DIA,44.657052981700026,0.14400000000000002,260.54,XLV,200.42202043927705,0.0,88.44,VUSTX,964.3728375367202,0.0,12.01,-8285.446324959721,48387,0,175.27700000000002
2018-01-22,QQQ,94.56652770598316,0.0,168.12,DIA,44.657052981700026,0.0,261.98,XLV,200.42202043927705,0.0,89.02,VUSTX,964.3728375367202,0.0,12.02,-8285.446324959721,48745,0,177.05700000000002
2018-01-23,QQQ,94.56652770598316,0.0,169.51,DIA,44.657052981700026,0.0,261.87,XLV,200.42202043927705,0.0,88.59,VUSTX,964.3728375367202,0.0,12.07,-8285.446324959721,48834,0,178.447
2018-01-24,QQQ,94.56652770598316,0.0,168.41,DIA,44.657052981700026,0.0,262.57,XLV,200.42202043927705,0.0,88.85,VUSTX,964.3728375367202,0.0,12.0,-8285.446324959721,48746,0,177.347
2018-01-25,QQQ,94.56652770598316,0.0,168.35,DIA,44.657052981700026,0.0,263.75,XLV,200.42202043927705,0.0,89.61,VUSTX,964.3728375367202,0.0,12.1,-8285.446324959721,49041,0,177.287
2018-01-26,QQQ,94.56652770598316,0.0,170.93,DIA,44.657052981700026,0.0,265.91,XLV,200.42202043927705,0.0,91.54,VUSTX,964.3728375367202,0.0,12.04,-8285.446324959721,49711,0,179.86700000000002
2018-01-29,QQQ,94.56652770598316,0.0,170.1,DIA,44.657052981700026,0.0,264.16,XLV,200.42202043927705,0.0,91.29,VUSTX,964.3728375367202,0.0,11.97,-8285.446324959721,49436,0,179.037
2018-01-30,QQQ,94.56652770598316,0.0,168.7,DIA,44.657052981700026,0.0,260.62,XLV,200.42202043927705,0.0,89.37,VUSTX,964.3728375367202,0.0,11.9,-8285.446324959721,48694,0,177.637
2018-01-31,QQQ,91.85970679987025,0.0,169.4,DIA,44.640360116751516,0.0,261.44,XLV,198.7078731371768,0.0,88.1,VUSTX,1057.1354845039416,0.0,11.96,-8753.081811692644,48628,0,178.33700000000002
2018-02-01,QQQ,91.85970679987025,0.0,167.96,DIA,44.640360116751516,0.0,261.62,XLV,198.7078731371768,0.0,88.13,VUSTX,1057.1354845039416,0.0,11.8,-8753.081811692644,48340,0,176.89700000000002
2018-02-02,QQQ,91.85970679987025,0.0,164.61,DIA,44.640360116751516,0.0,254.93,XLV,198.7078731371768,0.0,86.89,VUSTX,1057.1354845039416,0.0,11.68,-8753.081811692644,47361,0,173.54700000000003
2018-02-05,QQQ,91.85970679987025,0.0,158.12,DIA,44.640360116751516,0.0,243.27,XLV,198.7078731371768,0.0,83.04,VUSTX,1057.1354845039416,0.0,11.8,-8753.081811692644,45606,0,167.05700000000002
2018-02-06,QQQ,91.85970679987025,0.0,162.31,DIA,44.640360116751516,0.0,248.96,XLV,198.7078731371768,0.0,83.96,VUSTX,1057.1354845039416,0.0,11.72,-8753.081811692644,46343,0,171.247
2018-02-07,QQQ,91.85970679987025,0.0,160.21,DIA,44.640360116751516,0.0,248.76,XLV,198.7078731371768,0.0,83.86,VUSTX,1057.1354845039416,0.0,11.61,-8753.081811692644,46005,0,169.14700000000002
2018-02-08,QQQ,91.85970679987025,0.0,153.45,DIA,44.640360116751516,0.0,238.67,XLV,198.7078731371768,0.0,80.95,VUSTX,1057.1354845039416,0.0,11.6,-8753.081811692644,44345,0,162.387
2018-02-09,QQQ,91.85970679987025,0.0,156.1,DIA,44.640360116751516,0.0,242.03,XLV,198.7078731371768,0.0,82.1,VUSTX,1057.1354845039416,0.0,11.52,-8753.081811692644,44882,0,165.037
2018-02-12,QQQ,91.85970679987025,0.0,158.87,DIA,44.640360116751516,0.0,246.17,XLV,198.7078731371768,0.0,82.87,VUSTX,1057.1354845039416,0.0,11.57,-8753.081811692644,45527,0,167.80700000000002
2018-02-13,QQQ,91.85970679987025,0.0,159.69,DIA,44.640360116751516,0.0,246.57,XLV,198.7078731371768,0.0,82.93,VUSTX,1057.1354845039416,0.0,11.62,-8753.081811692644,45685,0,168.627
2018-02-14,QQQ,91.85970679987025,0.0,162.68,DIA,44.640360116751516,0.0,249.3,XLV,198.7078731371768,0.0,83.87,VUSTX,1057.1354845039416,0.0,11.5,-8753.081811692644,46142,0,171.61700000000002
2018-02-15,QQQ,91.85970679987025,0.0,165.7,DIA,44.640360116751516,0.0,252.5,XLV,198.7078731371768,0.0,84.8,VUSTX,1057.1354845039416,0.0,11.53,-8753.081811692644,46778,0,174.637
2018-02-16,QQQ,91.85970679987025,0.0,164.96,DIA,44.640360116751516,0.645,251.96,XLV,198.7078731371768,0.0,85.41,VUSTX,1057.1354845039416,0.0,11.59,-8753.081811692644,46871,0,173.89700000000002
2018-02-20,QQQ,91.85970679987025,0.0,165.29,DIA,44.640360116751516,0.0,249.35,XLV,198.7078731371768,0.0,84.47,VUSTX,1057.1354845039416,0.0,11.54,-8753.081811692644,46545,0,174.227
2018-02-21,QQQ,91.85970679987025,0.0,164.82,DIA,44.640360116751516,0.0,247.72,XLV,198.7078731371768,0.0,84.12,VUSTX,1057.1354845039416,0.0,11.4,-8753.081811692644,46212,0,173.757
2018-02-22,QQQ,91.85970679987025,0.0,164.8,DIA,44.640360116751516,0.0,249.49,XLV,198.7078731371768,0.0,83.99,VUSTX,1057.1354845039416,0.0,11.44,-8753.081811692644,46305,0,173.73700000000002
2018-02-23,QQQ,91.85970679987025,0.0,168.17,DIA,44.640360116751516,0.0,252.91,XLV,198.7078731371768,0.0,85.33,VUSTX,1057.1354845039416,0.0,11.53,-8753.081811692644,47129,0,177.107
2018-02-26,QQQ,91.85970679987025,0.0,170.4,DIA,44.640360116751516,0.0,256.92,XLV,198.7078731371768,0.0,86.41,VUSTX,1057.1354845039416,0.0,11.53,-8753.081811692644,47727,0,179.33700000000002
2018-02-27,QQQ,91.85970679987025,0.0,168.29,DIA,44.640360116751516,0.0,253.96,XLV,198.7078731371768,0.0,85.51,VUSTX,1057.1354845039416,0.0,11.52,-8753.081811692644,47212,0,177.227
2018-02-28,QQQ,89.55402734695147,0.0,167.21,DIA,44.887077076390156,0.0,250.2,XLV,200.2153556782651,0.0,84.14,VUSTX,1049.7534289521616,0.0,11.59,-8423.06001338462,46794,0,176.14700000000002
2018-03-01,QQQ,89.55402734695147,0.0,164.48,DIA,44.887077076390156,0.0,245.98,XLV,200.2153556782651,0.0,82.8,VUSTX,1049.7534289521616,0.0,11.67,-8423.06001338462,46176,0,173.417
