Date,Open,High,Low,Close,Volume,Dividend,Momentum_2,Momentum_1,Momentum_3,Momentum_4,Momentum_5,Momentum_8,Momentum_6,Momentum_7,Momentum_9,Momentum_10,Momentum_12
1897-08-06,0,0,0,104.7477745,0,0.0,,,,,,,,,,,
1897-08-07,0,0,0,104.7477745,0,0.0,,,,,,,,,,,
1897-08-09,0,0,0,104.7477745,0,0.0,,,,,,,,,,,
1897-08-10,0,0,0,104.7477745,0,0.0,,,,,,,,,,,
1897-08-11,0,0,0,104.7477745,0,0.0,,,,,,,,,,,
1897-08-12,0,0,0,104.7477745,0,0.0,,,,,,,,,,,
1897-08-13,0,0,0,104.7477745,0,0.0,,,,,,,,,,,
1897-08-14,0,0,0,104.7477745,0,0.0,,,,,,,,,,,
1897-08-16,0,0,0,104.7477745,0,0.0,,,,,,,,,,,
1897-08-17,0,0,0,104.7477745,0,0.0,,,,,,,,,,,
1897-08-18,0,0,0,104.7477745,0,0.0,,,,,,,,,,,
1897-08-19,0,0,0,104.7477745,0,0.0,,,,,,,,,,,
1897-08-20,0,0,0,104.7477745,0,0.0,,,,,,,,,,,
1897-08-21,0,0,0,104.7477745,0,0.0,,,,,,,,,,,
1897-08-23,0,0,0,104.7477745,0,0.0,,,,,,,,,,,
1897-08-24,0,0,0,104.7477745,0,0.0,,,,,,,,,,,
1897-08-25,0,0,0,104.7477745,0,0.0,,,,,,,,,,,
1897-08-26,0,0,0,104.7477745,0,0.0,,,,,,,,,,,
1897-08-27,0,0,0,104.7477745,0,0.0,,,,,,,,,,,
1897-08-28,0,0,0,104.7477745,0,0.0,,,,,,,,,,,
1897-08-30,0,0,0,104.7477745,0,0.0,,,,,,,,,,,
1897-08-31,0,0,0,104.7477745,0,0.0,1.0029673594510635,1.0001141290522622,1.0029673594510635,1.0030909993735415,1.0059347183858576,1.009139465990064,1.0060695984518135,1.0089020774514337,1.0149658110441306,1.0180239592067784,1.0297877199549677
1897-09-01,0,0,0,104.7477745,0,0.294166667,,,,,,,,,,,
1897-09-02,0,0,0,104.7602089,0,0.0,,,,,,,,,,,
1897-09-03,0,0,0,104.7726463,0,0.0,,,,,,,,,,,
1897-09-04,0,0,0,104.7850867,0,0.0,,,,,,,,,,,
1897-09-07,0,0,0,104.79753,0,0.0,,,,,,,,,,,
1897-09-08,0,0,0,104.8099762,0,0.0,,,,,,,,,,,
1897-09-09,0,0,0,104.8224255,0,0.0,,,,,,,,,,,
1897-09-10,0,0,0,104.8348776,0,0.0,,,,,,,,,,,
1897-09-11,0,0,0,104.8473328,0,0.0,,,,,,,,,,,
1897-09-13,0,0,0,104.8597909,0,0.0,,,,,,,,,,,
1897-09-14,0,0,0,104.8722519,0,0.0,,,,,,,,,,,
1897-09-15,0,0,0,104.8847159,0,0.0,,,,,,,,,,,
1897-09-16,0,0,0,104.89718290000002,0,0.0,,,,,,,,,,,
1897-09-17,0,0,0,104.9096529,0,0.0,,,,,,,,,,,
1897-09-18,0,0,0,104.9221258,0,0.0,,,,,,,,,,,
1897-09-20,0,0,0,104.9346017,0,0.0,,,,,,,,,,,
1897-09-21,0,0,0,104.9470805,0,0.0,,,,,,,,,,,
1897-09-22,0,0,0,104.9595623,0,0.0,,,,,,,,,,,
1897-09-23,0,0,0,104.97204709999998,0,0.0,,,,,,,,,,,
1897-09-24,0,0,0,104.9845349,0,0.0,,,,,,,,,,,
1897-09-25,0,0,0,104.9970256,0,0.0,,,,,,,,,,,
1897-09-27,0,0,0,105.0095193,0,0.0,,,,,,,,,,,
1897-09-28,0,0,0,105.0220159,0,0.0,,,,,,,,,,,
1897-09-29,0,0,0,105.0345156,0,0.0,,,,,,,,,,,
1897-09-30,0,0,0,105.0470182,0,0.0,1.0029712575576497,1.0028568024612303,1.0058326390720769,1.0058326390720769,1.00595663220939,1.0117843113894374,1.0088084751651791,1.0089437405568396,1.012022378100229,1.0178653678711862,1.026901558940446
1897-10-01,0,0,0,105.0595238,0,0.294166667,,,,,,,,,,,
1897-10-02,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-04,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-05,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-06,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-07,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-08,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-09,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-11,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-12,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-13,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-14,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-15,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-16,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-18,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-19,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-20,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-21,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-22,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-23,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-25,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-26,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-27,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-28,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-29,0,0,0,105.0595238,0,0.0,,,,,,,,,,,
1897-10-30,0,0,0,105.0595238,0,0.0,1.002976190200585,1.0001190476437531,1.0030906589226138,1.0059523810777686,1.0059523810777686,1.0090638529318323,1.0060763889761724,1.008928571437146,1.0119047619276944,1.0121428569797672,1.0210537921381302
1897-11-01,0,0,0,105.0595238,0,0.294166667,,,,,,,,,,,
1897-11-03,0,0,0,105.07255359999998,0,0.0,,,,,,,,,,,
1897-11-04,0,0,0,105.0855867,0,0.0,,,,,,,,,,,
1897-11-05,0,0,0,105.098623,0,0.0,,,,,,,,,,,
1897-11-06,0,0,0,105.1116625,0,0.0,,,,,,,,,,,
1897-11-08,0,0,0,105.1247053,0,0.0,,,,,,,,,,,
1897-11-09,0,0,0,105.1377513,0,0.0,,,,,,,,,,,
1897-11-10,0,0,0,105.1508005,0,0.0,,,,,,,,,,,
1897-11-11,0,0,0,105.163853,0,0.0,,,,,,,,,,,
1897-11-12,0,0,0,105.1769088,0,0.0,,,,,,,,,,,
1897-11-13,0,0,0,105.1899677,0,0.0,,,,,,,,,,,
1897-11-15,0,0,0,105.20302990000002,0,0.0,,,,,,,,,,,
1897-11-16,0,0,0,105.2160954,0,0.0,,,,,,,,,,,
1897-11-17,0,0,0,105.22916409999998,0,0.0,,,,,,,,,,,
1897-11-18,0,0,0,105.242236,0,0.0,,,,,,,,,,,
1897-11-19,0,0,0,105.2553112,0,0.0,,,,,,,,,,,
1897-11-20,0,0,0,105.2683897,0,0.0,,,,,,,,,,,
1897-11-22,0,0,0,105.28147140000002,0,0.0,,,,,,,,,,,
1897-11-23,0,0,0,105.2945563,0,0.0,,,,,,,,,,,
1897-11-24,0,0,0,105.3076445,0,0.0,,,,,,,,,,,
1897-11-26,0,0,0,105.320736,0,0.0,,,,,,,,,,,
1897-11-27,0,0,0,105.3338307,0,0.0,,,,,,,,,,,
1897-11-29,0,0,0,105.34692859999998,0,0.0,,,,,,,,,,,
1897-11-30,0,0,0,105.3600298,0,0.0,1.0029797285573976,1.00286034039686,1.0058450435145043,1.005959839656043,1.0088297473106829,1.0118144505875737,1.0088297473106829,1.0089541099138877,1.0119501190333842,1.0147991539960113,1.020898330375418
1897-12-01,0,0,0,105.3731343,0,0.294166667,,,,,,,,,,,
1897-12-02,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-03,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-04,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-06,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-07,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-08,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-09,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-10,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-11,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-13,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-14,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-15,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-16,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-17,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-18,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-20,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-21,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-22,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-23,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-24,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-27,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-28,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-29,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-30,0,0,0,105.3731343,0,0.0,,,,,,,,,,,
1897-12-31,0,0,0,105.3731343,0,0.0,1.0029850744478626,1.0001243782867646,1.0031044774576954,1.0059701487977677,1.0060849592174534,1.0090796018975032,1.0089552238262909,1.0089552238262904,1.0119402983354613,1.0120759836554811,1.0151641787597243
1898-01-03,0,0,0,105.3731343,0,0.294166667,,,,,,,,,,,
1898-01-04,0,0,0,105.3983041,0,0.0,,,,,,,,,,,
1898-01-05,0,0,0,105.4234858,0,0.0,,,,,,,,,,,
1898-01-06,0,0,0,105.4486797,0,0.0,,,,,,,,,,,
1898-01-07,0,0,0,105.4738855,0,0.0,,,,,,,,,,,
1898-01-08,0,0,0,105.4991034,0,0.0,,,,,,,,,,,
1898-01-10,0,0,0,105.5243334,0,0.0,,,,,,,,,,,
1898-01-11,0,0,0,105.5495754,0,0.0,,,,,,,,,,,
1898-01-12,0,0,0,105.5748295,0,0.0,,,,,,,,,,,
1898-01-13,0,0,0,105.6000957,0,0.0,,,,,,,,,,,
1898-01-14,0,0,0,105.625374,0,0.0,,,,,,,,,,,
1898-01-15,0,0,0,105.6506644,0,0.0,,,,,,,,,,,
1898-01-17,0,0,0,105.675967,0,0.0,,,,,,,,,,,
1898-01-18,0,0,0,105.7012816,0,0.0,,,,,,,,,,,
1898-01-19,0,0,0,105.7266084,0,0.0,,,,,,,,,,,
1898-01-20,0,0,0,105.7519473,0,0.0,,,,,,,,,,,
1898-01-21,0,0,0,105.7772983,0,0.0,,,,,,,,,,,
1898-01-22,0,0,0,105.8026616,0,0.0,,,,,,,,,,,
1898-01-24,0,0,0,105.8280369,0,0.0,,,,,,,,,,,
1898-01-25,0,0,0,105.85342450000002,0,0.0,,,,,,,,,,,
1898-01-26,0,0,0,105.8788242,0,0.0,,,,,,,,,,,
1898-01-27,0,0,0,105.9042362,0,0.0,,,,,,,,,,,
1898-01-28,0,0,0,105.9296603,0,0.0,,,,,,,,,,,
1898-01-29,0,0,0,105.9550967,0,0.0,,,,,,,,,,,
1898-01-31,0,0,0,105.9805452,0,0.0,1.00588947631448,1.0057643810638741,1.0087666626183585,1.00888675391264,1.0117689440743198,1.014771226212812,1.0118844163050151,1.0147712262128121,1.0148963212466229,1.0177735078289576,1.0207757895774252
1898-02-01,0,0,0,106.006006,0,0.294166667,,,,,,,,,,,
1898-02-02,0,0,0,106.03495359999998,0,0.0,,,,,,,,,,,
1898-02-03,0,0,0,106.063917,0,0.0,,,,,,,,,,,
1898-02-04,0,0,0,106.0928962,0,0.0,,,,,,,,,,,
1898-02-05,0,0,0,106.1218912,0,0.0,,,,,,,,,,,
1898-02-07,0,0,0,106.1509021,0,0.0,,,,,,,,,,,
1898-02-08,0,0,0,106.1799289,0,0.0,,,,,,,,,,,
1898-02-09,0,0,0,106.2089716,0,0.0,,,,,,,,,,,
1898-02-10,0,0,0,106.2380301,0,0.0,,,,,,,,,,,
1898-02-11,0,0,0,106.2671045,0,0.0,,,,,,,,,,,
1898-02-14,0,0,0,106.2961949,0,0.0,,,,,,,,,,,
1898-02-15,0,0,0,106.3253012,0,0.0,,,,,,,,,,,
1898-02-16,0,0,0,106.35442340000002,0,0.0,,,,,,,,,,,
1898-02-17,0,0,0,106.3835616,0,0.0,,,,,,,,,,,
1898-02-18,0,0,0,106.4127158,0,0.0,,,,,,,,,,,
1898-02-19,0,0,0,106.441886,0,0.0,,,,,,,,,,,
1898-02-21,0,0,0,106.4710721,0,0.0,,,,,,,,,,,
1898-02-23,0,0,0,106.5002743,0,0.0,,,,,,,,,,,
1898-02-24,0,0,0,106.5294925,0,0.0,,,,,,,,,,,
1898-02-25,0,0,0,106.5587267,0,0.0,,,,,,,,,,,
1898-02-26,0,0,0,106.58797690000002,0,0.0,,,,,,,,,,,
1898-02-28,0,0,0,106.6172433,0,0.0,1.0118067001448203,1.0060076884752618,1.0119325469287217,1.014827018471599,1.0149478312369649,1.020867655613558,1.017847336699263,1.017963502651148,1.020867655613558,1.020993502179362,1.0240252613182756
1898-03-01,0,0,0,106.6465257,0,0.294166667,,,,,,,,,,,
1898-03-02,0,0,0,106.6703973,0,0.0,,,,,,,,,,,
1898-03-03,0,0,0,106.6942796,0,0.0,,,,,,,,,,,
1898-03-04,0,0,0,106.7181727,0,0.0,,,,,,,,,,,
1898-03-05,0,0,0,106.7420764,0,0.0,,,,,,,,,,,
1898-03-07,0,0,0,106.7659908,0,0.0,,,,,,,,,,,
1898-03-08,0,0,0,106.789916,0,0.0,,,,,,,,,,,
1898-03-09,0,0,0,106.8138518,0,0.0,,,,,,,,,,,
1898-03-10,0,0,0,106.8377985,0,0.0,,,,,,,,,,,
1898-03-11,0,0,0,106.8617558,0,0.0,,,,,,,,,,,
1898-03-12,0,0,0,106.8857239,0,0.0,,,,,,,,,,,
1898-03-14,0,0,0,106.9097027,0,0.0,,,,,,,,,,,
1898-03-15,0,0,0,106.9336924,0,0.0,,,,,,,,,,,
1898-03-16,0,0,0,106.9576927,0,0.0,,,,,,,,,,,
1898-03-17,0,0,0,106.9817039,0,0.0,,,,,,,,,,,
1898-03-18,0,0,0,107.0057258,0,0.0,,,,,,,,,,,
1898-03-19,0,0,0,107.0297586,0,0.0,,,,,,,,,,,
1898-03-21,0,0,0,107.0538021,0,0.0,,,,,,,,,,,
1898-03-22,0,0,0,107.0778564,0,0.0,,,,,,,,,,,
1898-03-23,0,0,0,107.1019216,0,0.0,,,,,,,,,,,
1898-03-24,0,0,0,107.1259975,0,0.0,,,,,,,,,,,
1898-03-25,0,0,0,107.1500843,0,0.0,,,,,,,,,,,
1898-03-26,0,0,0,107.1741819,0,0.0,,,,,,,,,,,
1898-03-28,0,0,0,107.1982904,0,0.0,,,,,,,,,,,
1898-03-29,0,0,0,107.2224097,0,0.0,,,,,,,,,,,
1898-03-30,0,0,0,107.2465399,0,0.0,,,,,,,,,,,
1898-03-31,0,0,0,107.27068090000002,0,0.0,1.0121733257511116,1.0061288172510836,1.01800787850343,1.0181344965792714,1.0210467078092735,1.0242024149271698,1.021168261014,1.0240855370153952,1.0271243669123555,1.0271243669123555,1.0301631962806113
1898-04-01,0,0,0,107.2948328,0,0.294166667,,,,,,,,,,,
1898-04-02,0,0,0,107.3199252,0,0.0,,,,,,,,,,,
1898-04-04,0,0,0,107.3450292,0,0.0,,,,,,,,,,,
1898-04-05,0,0,0,107.3701451,0,0.0,,,,,,,,,,,
1898-04-06,0,0,0,107.3952726,0,0.0,,,,,,,,,,,
1898-04-07,0,0,0,107.420412,0,0.0,,,,,,,,,,,
1898-04-08,0,0,0,107.4455631,0,0.0,,,,,,,,,,,
1898-04-09,0,0,0,107.470726,0,0.0,,,,,,,,,,,
1898-04-11,0,0,0,107.4959007,0,0.0,,,,,,,,,,,
1898-04-12,0,0,0,107.5210872,0,0.0,,,,,,,,,,,
1898-04-13,0,0,0,107.5462854,0,0.0,,,,,,,,,,,
1898-04-14,0,0,0,107.5714955,0,0.0,,,,,,,,,,,
1898-04-15,0,0,0,107.5967175,0,0.0,,,,,,,,,,,
1898-04-16,0,0,0,107.6219512,0,0.0,,,,,,,,,,,
1898-04-18,0,0,0,107.6471968,0,0.0,,,,,,,,,,,
1898-04-19,0,0,0,107.67245420000002,0,0.0,,,,,,,,,,,
1898-04-20,0,0,0,107.6977235,0,0.0,,,,,,,,,,,
1898-04-21,0,0,0,107.7230047,0,0.0,,,,,,,,,,,
1898-04-22,0,0,0,107.7482977,0,0.0,,,,,,,,,,,
1898-04-23,0,0,0,107.7736026,0,0.0,,,,,,,,,,,
1898-04-25,0,0,0,107.79891940000002,0,0.0,,,,,,,,,,,
1898-04-26,0,0,0,107.8242481,0,0.0,,,,,,,,,,,
1898-04-27,0,0,0,107.8495887,0,0.0,,,,,,,,,,,
1898-04-28,0,0,0,107.8749412,0,0.0,,,,,,,,,,,
1898-04-29,0,0,0,107.9003057,0,0.0,,,,,,,,,,,
1898-04-30,0,0,0,107.925682,0,0.0,1.0122722991094255,1.0061060589389803,1.018353715734612,1.0242238946099187,1.0243512858231936,1.0303386636629688,1.0272812791866088,1.027403574602368,1.0304562552381615,1.0333960488343854,1.0335234398268869
1898-05-02,0,0,0,107.9510703,0,0.294166667,,,,,,,,,,,
1898-05-03,0,0,0,107.9785878,0,0.0,,,,,,,,,,,
1898-05-05,0,0,0,108.0061193,0,0.0,,,,,,,,,,,
1898-05-06,0,0,0,108.0336649,0,0.0,,,,,,,,,,,
1898-05-07,0,0,0,108.0612245,0,0.0,,,,,,,,,,,
1898-05-09,0,0,0,108.0887982,0,0.0,,,,,,,,,,,
1898-05-10,0,0,0,108.1163859,0,0.0,,,,,,,,,,,
1898-05-11,0,0,0,108.1439877,0,0.0,,,,,,,,,,,
1898-05-12,0,0,0,108.1716037,0,0.0,,,,,,,,,,,
1898-05-13,0,0,0,108.1992337,0,0.0,,,,,,,,,,,
1898-05-14,0,0,0,108.2268779,0,0.0,,,,,,,,,,,
1898-05-16,0,0,0,108.2545362,0,0.0,,,,,,,,,,,
1898-05-17,0,0,0,108.2822086,0,0.0,,,,,,,,,,,
1898-05-18,0,0,0,108.3098952,0,0.0,,,,,,,,,,,
1898-05-19,0,0,0,108.3375959,0,0.0,,,,,,,,,,,
1898-05-20,0,0,0,108.3653108,0,0.0,,,,,,,,,,,
1898-05-21,0,0,0,108.3930399,0,0.0,,,,,,,,,,,
1898-05-23,0,0,0,108.4207832,0,0.0,,,,,,,,,,,
1898-05-24,0,0,0,108.4485407,0,0.0,,,,,,,,,,,
1898-05-25,0,0,0,108.4763124,0,0.0,,,,,,,,,,,
1898-05-26,0,0,0,108.50409840000002,0,0.0,,,,,,,,,,,
1898-05-27,0,0,0,108.5318985,0,0.0,,,,,,,,,,,
1898-05-28,0,0,0,108.559713,0,0.0,,,,,,,,,,,
1898-05-31,0,0,0,108.58754170000002,0,0.0,1.0122760551993475,1.0061325505452912,1.0184801101493122,1.0245988213693396,1.0305049994133089,1.0337041789540298,1.0306331718596382,1.0335811335554523,1.0366572675966497,1.036775580308121,1.0397334023371665
1898-06-01,0,0,0,108.61538459999998,0,0.294166667,,,,,,,,,,,
1898-06-02,0,0,0,108.6410985,0,0.0,,,,,,,,,,,
1898-06-03,0,0,0,108.6668245,0,0.0,,,,,,,,,,,
1898-06-04,0,0,0,108.6925628,0,0.0,,,,,,,,,,,
1898-06-06,0,0,0,108.7183132,0,0.0,,,,,,,,,,,
1898-06-07,0,0,0,108.7440758,0,0.0,,,,,,,,,,,
1898-06-08,0,0,0,108.7698507,0,0.0,,,,,,,,,,,
1898-06-09,0,0,0,108.7956377,0,0.0,,,,,,,,,,,
1898-06-10,0,0,0,108.82143700000002,0,0.0,,,,,,,,,,,
1898-06-11,0,0,0,108.8472486,0,0.0,,,,,,,,,,,
1898-06-13,0,0,0,108.8730724,0,0.0,,,,,,,,,,,
1898-06-14,0,0,0,108.8989084,0,0.0,,,,,,,,,,,
1898-06-15,0,0,0,108.9247567,0,0.0,,,,,,,,,,,
1898-06-16,0,0,0,108.9506173,0,0.0,,,,,,,,,,,
1898-06-17,0,0,0,108.97649009999998,0,0.0,,,,,,,,,,,
1898-06-18,0,0,0,109.0023753,0,0.0,,,,,,,,,,,
1898-06-20,0,0,0,109.0282727,0,0.0,,,,,,,,,,,
1898-06-21,0,0,0,109.0541825,0,0.0,,,,,,,,,,,
1898-06-22,0,0,0,109.08010459999998,0,0.0,,,,,,,,,,,
1898-06-23,0,0,0,109.106039,0,0.0,,,,,,,,,,,
1898-06-24,0,0,0,109.1319857,0,0.0,,,,,,,,,,,
1898-06-25,0,0,0,109.15794479999998,0,0.0,,,,,,,,,,,
1898-06-27,0,0,0,109.1839163,0,0.0,,,,,,,,,,,
1898-06-28,0,0,0,109.2099,0,0.0,,,,,,,,,,,
1898-06-29,0,0,0,109.2358962,0,0.0,,,,,,,,,,,
1898-06-30,0,0,0,109.2619048,0,0.0,1.0123809530339591,1.00621031740329,1.0185626108018857,1.0248051949022772,1.03096190526108,1.040000000456884,1.0369047625453425,1.0370337309832462,1.0401238100064414,1.0430952382668521,1.0461904767804828
1898-07-01,0,0,0,109.2879257,0,0.294166667,,,,,,,,,,,
1898-07-05,0,0,0,109.3302362,0,0.0,,,,,,,,,,,
1898-07-06,0,0,0,109.3725794,0,0.0,,,,,,,,,,,
1898-07-07,0,0,0,109.4149554,0,0.0,,,,,,,,,,,
1898-07-08,0,0,0,109.4573643,0,0.0,,,,,,,,,,,
1898-07-09,0,0,0,109.4998061,0,0.0,,,,,,,,,,,
1898-07-11,0,0,0,109.5422808,0,0.0,,,,,,,,,,,
1898-07-12,0,0,0,109.5847885,0,0.0,,,,,,,,,,,
1898-07-13,0,0,0,109.62732920000002,0,0.0,,,,,,,,,,,
1898-07-14,0,0,0,109.6699029,0,0.0,,,,,,,,,,,
1898-07-15,0,0,0,109.7125097,0,0.0,,,,,,,,,,,
1898-07-16,0,0,0,109.7551496,0,0.0,,,,,,,,,,,
1898-07-18,0,0,0,109.7978227,0,0.0,,,,,,,,,,,
1898-07-19,0,0,0,109.840529,0,0.0,,,,,,,,,,,
1898-07-20,0,0,0,109.8832685,0,0.0,,,,,,,,,,,
1898-07-21,0,0,0,109.9260413,0,0.0,,,,,,,,,,,
1898-07-22,0,0,0,109.96884740000002,0,0.0,,,,,,,,,,,
1898-07-23,0,0,0,110.0116868,0,0.0,,,,,,,,,,,
1898-07-25,0,0,0,110.0545596,0,0.0,,,,,,,,,,,
1898-07-26,0,0,0,110.0974659,0,0.0,,,,,,,,,,,
1898-07-27,0,0,0,110.14040559999998,0,0.0,,,,,,,,,,,
1898-07-28,0,0,0,110.1833789,0,0.0,,,,,,,,,,,
1898-07-29,0,0,0,110.2263856,0,0.0,,,,,,,,,,,
1898-07-30,0,0,0,110.269426,0,0.0,1.01548874091511,1.0092211571987897,1.021716276946946,1.0279549367528995,1.0342550847026073,1.0465963820370898,1.040468567055456,1.046466224360947,1.0495900039478383,1.049714955164715,1.052833928658626
1898-08-01,0,0,0,110.3125,0,0.294166667,,,,,,,,,,,
1898-08-02,0,0,0,110.3390238,0,0.0,,,,,,,,,,,
1898-08-03,0,0,0,110.3655604,0,0.0,,,,,,,,,,,
1898-08-04,0,0,0,110.3921097,0,0.0,,,,,,,,,,,
1898-08-05,0,0,0,110.41867179999998,0,0.0,,,,,,,,,,,
1898-08-06,0,0,0,110.4452467,0,0.0,,,,,,,,,,,
1898-08-08,0,0,0,110.4718344,0,0.0,,,,,,,,,,,
1898-08-09,0,0,0,110.49843490000002,0,0.0,,,,,,,,,,,
1898-08-10,0,0,0,110.5250482,0,0.0,,,,,,,,,,,
1898-08-11,0,0,0,110.5516743,0,0.0,,,,,,,,,,,
1898-08-12,0,0,0,110.5783133,0,0.0,,,,,,,,,,,
1898-08-13,0,0,0,110.6049651,0,0.0,,,,,,,,,,,
1898-08-15,0,0,0,110.6316297,0,0.0,,,,,,,,,,,
1898-08-16,0,0,0,110.6583072,0,0.0,,,,,,,,,,,
1898-08-17,0,0,0,110.6849976,0,0.0,,,,,,,,,,,
1898-08-18,0,0,0,110.7117008,0,0.0,,,,,,,,,,,
1898-08-19,0,0,0,110.738417,0,0.0,,,,,,,,,,,
1898-08-22,0,0,0,110.765146,0,0.0,,,,,,,,,,,
1898-08-23,0,0,0,110.791888,0,0.0,,,,,,,,,,,
1898-08-24,0,0,0,110.8186428,0,0.0,,,,,,,,,,,
1898-08-25,0,0,0,110.8454106,0,0.0,,,,,,,,,,,
1898-08-26,0,0,0,110.8721914,0,0.0,,,,,,,,,,,
1898-08-27,0,0,0,110.898985,0,0.0,,,,,,,,,,,
1898-08-29,0,0,0,110.9257916,0,0.0,,,,,,,,,,,
1898-08-30,0,0,0,110.9526112,0,0.0,,,,,,,,,,,
1898-08-31,0,0,0,110.9794438,0,0.0,1.0157194678524406,1.0064389362106592,1.0220274081405047,1.0282950428795994,1.0345738730180838,1.0532043536262163,1.0409145872185577,1.0471680777879222,1.0533353493793338,1.0563482470306038,1.0594921403318216
1898-09-01,0,0,0,111.0062893,0,0.294166667,,,,,,,,,,,
1898-09-02,0,0,0,111.0353866,0,0.0,,,,,,,,,,,
1898-09-06,0,0,0,111.0644992,0,0.0,,,,,,,,,,,
1898-09-07,0,0,0,111.0936271,0,0.0,,,,,,,,,,,
1898-09-08,0,0,0,111.1227702,0,0.0,,,,,,,,,,,
1898-09-09,0,0,0,111.1519286,0,0.0,,,,,,,,,,,
1898-09-10,0,0,0,111.1811024,0,0.0,,,,,,,,,,,
1898-09-12,0,0,0,111.21029140000002,0,0.0,,,,,,,,,,,
1898-09-13,0,0,0,111.2394958,0,0.0,,,,,,,,,,,
1898-09-14,0,0,0,111.2687155,0,0.0,,,,,,,,,,,
1898-09-15,0,0,0,111.2979506,0,0.0,,,,,,,,,,,
1898-09-16,0,0,0,111.3272011,0,0.0,,,,,,,,,,,
1898-09-17,0,0,0,111.3564669,0,0.0,,,,,,,,,,,
1898-09-19,0,0,0,111.3857481,0,0.0,,,,,,,,,,,
1898-09-20,0,0,0,111.4150447,0,0.0,,,,,,,,,,,
1898-09-21,0,0,0,111.4443567,0,0.0,,,,,,,,,,,
1898-09-22,0,0,0,111.4736842,0,0.0,,,,,,,,,,,
1898-09-23,0,0,0,111.5030271,0,0.0,,,,,,,,,,,
1898-09-24,0,0,0,111.5323855,0,0.0,,,,,,,,,,,
1898-09-26,0,0,0,111.5617593,0,0.0,,,,,,,,,,,
1898-09-27,0,0,0,111.5911486,0,0.0,,,,,,,,,,,
1898-09-28,0,0,0,111.6205534,0,0.0,,,,,,,,,,,
1898-09-29,0,0,0,111.6499736,0,0.0,,,,,,,,,,,
1898-09-30,0,0,0,111.6794094,0,0.0,1.012786712066498,1.0063071644264268,1.0221257775473085,1.0284735030519618,1.0347806687939207,1.053772739036636,1.041099100546494,1.047479806674011,1.0598470866591658,1.0599789086240368,1.063137358048303
1898-10-01,0,0,0,111.7088608,0,0.294166667,,,,,,,,,,,
1898-10-03,0,0,0,111.7360604,0,0.0,,,,,,,,,,,
1898-10-04,0,0,0,111.7632733,0,0.0,,,,,,,,,,,
1898-10-05,0,0,0,111.7904994,0,0.0,,,,,,,,,,,
