Date,Close,SMA_200
5/18/2017,8.643110936,8.68
5/19/2017,8.600078034,8.68
5/22/2017,8.627725857,8.68
5/23/2017,8.647058824,8.68
5/24/2017,8.645299145,8.68
5/25/2017,8.627942879,8.68
5/26/2017,8.608545035,8.68
5/30/2017,8.625868726,8.68
5/31/2017,8.670031056,8.68
6/1/2017,8.696290572,8.69
6/2/2017,8.70146379,8.69
6/5/2017,8.674356017,8.69
6/6/2017,8.660508083,8.69
6/7/2017,8.665513264,8.69
6/8/2017,8.657834101,8.69
6/9/2017,8.690972222,8.7
6/12/2017,8.726638232,8.7
6/13/2017,8.734646582,8.7
6/14/2017,8.723166023,8.7
6/15/2017,8.765940902,8.7
6/16/2017,8.761849262,8.7
6/19/2017,8.766769468,8.7
6/20/2017,8.844557557,8.71
6/21/2017,8.826035966,8.71
6/22/2017,8.764040562,8.71
6/23/2017,8.757198444,8.71
6/26/2017,8.682221365,8.72
6/27/2017,8.659170221,8.72
6/28/2017,8.706723338,8.72
6/29/2017,8.688837028,8.72
6/30/2017,8.669120496,8.72
7/3/2017,8.662804171,8.72
7/5/2017,8.68716164,8.72
7/6/2017,8.655909798,8.72
7/7/2017,8.694218083,8.73
7/10/2017,8.672080433,8.73
7/11/2017,8.612221368,8.73
7/12/2017,8.557240334,8.73
7/13/2017,8.509029345,8.73
7/14/2017,8.488233097,8.73
7/17/2017,8.497382199,8.73
7/18/2017,8.493089279,8.73
7/19/2017,8.4572697,8.73
7/20/2017,8.481632653,8.73
7/21/2017,8.48496101,8.73
7/24/2017,8.441568047,8.73
7/25/2017,8.481659874,8.73
7/26/2017,8.452934662,8.74
7/27/2017,8.439321284,8.74
7/28/2017,8.425147493,8.74
7/31/2017,8.400294334,8.74
8/1/2017,8.399266055,8.74
8/2/2017,8.377103146,8.74
8/3/2017,8.39133627,8.74
8/4/2017,8.38250366,8.74
8/7/2017,8.335392442,8.74
8/8/2017,8.310457516,8.74
8/9/2017,8.341596792,8.74
8/10/2017,8.379643388,8.74
8/11/2017,8.415797317,8.74
8/14/2017,8.425406204,8.74
8/15/2017,8.429416112,8.74
8/16/2017,8.372297545,8.74
8/17/2017,8.30760709,8.74
8/18/2017,8.25891872,8.74
8/21/2017,8.250275229,8.74
8/22/2017,8.266108482,8.74
8/23/2017,8.217138707,8.74
8/24/2017,8.170767004,8.74
8/25/2017,8.132278936,8.74
8/28/2017,8.121636168,8.74
8/29/2017,8.132806892,8.74
8/30/2017,8.145974955,8.73
8/31/2017,8.172376874,8.73
9/1/2017,8.163287086,8.72
9/5/2017,8.133571429,8.72
9/6/2017,8.124466572,8.72
9/7/2017,8.095676825,8.71
9/8/2017,8.095812633,8.71
9/11/2017,8.122578373,8.7
9/12/2017,8.141801548,8.7
9/13/2017,8.182685512,8.69
9/14/2017,8.167666784,8.69
9/15/2017,8.157635468,8.69
9/18/2017,8.144159944,8.68
9/19/2017,8.220326937,8.68
9/20/2017,8.225302061,8.67
9/21/2017,8.215379138,8.67
9/22/2017,8.258941345,8.67
9/25/2017,8.381229538,8.66
9/26/2017,8.410218978,8.66
9/27/2017,8.463057791,8.66
9/28/2017,8.508997429,8.66
9/29/2017,8.460167334,8.65
10/2/2017,8.471335269,8.65
10/3/2017,8.398420675,8.64
10/4/2017,8.373481058,8.64
10/5/2017,8.401069519,8.64
10/6/2017,8.400642169,8.63
10/9/2017,8.421354353,8.63
10/10/2017,8.37802276,8.62
10/11/2017,8.354690265,8.62
10/12/2017,8.326501767,8.61
10/13/2017,8.284158764,8.6
10/16/2017,8.278556412,8.6
10/17/2017,8.310017575,8.6
10/18/2017,8.331338028,8.59
10/19/2017,8.384697131,8.59
10/20/2017,8.410392365,8.59
10/23/2017,8.436810253,8.58
10/24/2017,8.435678749,8.58
10/25/2017,8.402204836,8.58
10/26/2017,8.451947124,8.57
10/27/2017,8.459737496,8.57
10/30/2017,8.463154147,8.57
10/31/2017,8.450284091,8.57
11/1/2017,8.427864215,8.56
11/2/2017,8.400634249,8.56
11/3/2017,8.46619469,8.56
11/6/2017,8.41827768,8.56
11/7/2017,8.440253789,8.56
11/8/2017,8.428822496,8.55
11/9/2017,8.417048256,8.55
11/10/2017,8.442205726,8.55
11/13/2017,8.477304965,8.55
11/14/2017,8.510524438,8.55
11/15/2017,8.516870065,8.54
11/16/2017,8.485815603,8.54
11/17/2017,8.407185629,8.54
11/20/2017,8.391502809,8.54
11/21/2017,8.335412335,8.54
11/22/2017,8.3183391,8.53
11/24/2017,8.364930556,8.53
11/27/2017,8.420979021,8.53
11/28/2017,8.459826087,8.53
11/29/2017,8.534924535,8.53
11/30/2017,8.693371145,8.53
12/1/2017,8.725490196,8.53
12/4/2017,8.701067616,8.53
12/5/2017,8.699642857,8.53
12/6/2017,8.789967521,8.53
12/7/2017,8.830140947,8.53
12/8/2017,8.793843951,8.53
12/11/2017,8.756305506,8.53
12/12/2017,8.819935691,8.53
12/13/2017,8.775248933,8.53
12/14/2017,8.744219139,8.52
12/15/2017,8.795035461,8.52
12/18/2017,8.77719113,8.52
12/19/2017,8.733309909,8.52
12/20/2017,8.761199295,8.52
12/21/2017,8.713935574,8.52
12/22/2017,8.631230394,8.52
12/26/2017,8.625523013,8.52
12/27/2017,8.602849201,8.51
12/28/2017,8.572563925,8.51
12/29/2017,8.487620358,8.51
1/2/2018,8.391099123,8.51
1/3/2018,8.393766756,8.51
1/4/2018,8.373169108,8.51
1/5/2018,8.368021143,8.51
1/8/2018,8.36255768,8.51
1/9/2018,8.38679868,8.51
1/10/2018,8.41365595,8.51
1/11/2018,8.445655765,8.5
1/12/2018,8.432830931,8.5
1/16/2018,8.403342071,8.5
1/17/2018,8.383419689,8.5
1/18/2018,8.356935015,8.5
1/19/2018,8.339865082,8.5
1/22/2018,8.31913541,8.5
1/23/2018,8.297690604,8.5
1/24/2018,8.238529227,8.49
1/25/2018,8.251336898,8.49
1/26/2018,8.250543985,8.49
1/29/2018,8.287959761,8.49
1/30/2018,8.318660287,8.49
1/31/2018,8.277918782,8.49
2/1/2018,8.305732484,8.48
2/2/2018,8.280246513,8.48
2/5/2018,8.151848152,8.48
2/6/2018,8.25994695,8.48
2/7/2018,8.368332208,8.48
2/8/2018,8.23929558,8.47
2/9/2018,8.347691247,8.47
2/12/2018,8.377216917,8.47
2/13/2018,8.331529093,8.47
2/14/2018,8.288512616,8.47
2/15/2018,8.275049116,8.47
2/16/2018,8.308905685,8.46
2/20/2018,8.326266976,8.46
2/21/2018,8.231807705,8.46
2/22/2018,8.240368785,8.46
2/23/2018,8.253489127,8.46
2/26/2018,8.305358296,8.45
2/27/2018,8.354817494,8.45
2/28/2018,8.367299367,8.45
3/1/2018,8.260159893,8.45
3/2/2018,8.280398671,8.45
3/5/2018,8.366201859,8.45
3/6/2018,8.369327592,8.45
3/7/2018,8.379562044,8.45
3/8/2018,8.413793103,8.44
3/9/2018,8.436928105,8.44
3/12/2018,8.399022801,8.44
3/13/2018,8.384162304,8.44
3/14/2018,8.349279161,8.44
3/15/2018,8.351590685,8.44
3/16/2018,8.382517253,8.44
3/19/2018,8.353820598,8.44
3/20/2018,8.30847905,8.43
3/21/2018,8.277576556,8.43
3/22/2018,8.259858443,8.43
3/23/2018,8.184652278,8.43
3/26/2018,8.19058745,8.42
3/27/2018,8.174576271,8.42
3/28/2018,8.2106521,8.42
3/29/2018,8.228484644,8.42
4/2/2018,8.15742642,8.41
4/3/2018,8.163003044,8.41
4/4/2018,8.280434045,8.41
4/5/2018,8.290627107,8.41
4/6/2018,8.225376197,8.4
4/9/2018,8.255129959,8.4
4/10/2018,8.263299663,8.4
4/11/2018,8.218181818,8.4
4/12/2018,8.267383272,8.39
4/13/2018,8.324966079,8.39
4/16/2018,8.406727829,8.39
4/17/2018,8.505102041,8.39
4/18/2018,8.460446247,8.39
4/19/2018,8.409935789,8.39
4/20/2018,8.432672591,8.39
4/23/2018,8.499827764,8.38
4/24/2018,8.423875433,8.38
4/25/2018,8.47169156,8.38
4/26/2018,8.53950104,8.38
4/27/2018,8.507931034,8.38
4/30/2018,8.435711824,8.38
5/1/2018,8.477539737,8.38
5/2/2018,8.460229246,8.38
5/3/2018,8.492313068,8.38
5/4/2018,8.575757576,8.38
5/7/2018,8.623385689,8.38
5/8/2018,8.591304348,8.38
5/9/2018,8.648058252,8.38
5/10/2018,8.629540781,8.38
5/11/2018,8.635523614,8.39
5/14/2018,8.622738136,8.39
5/15/2018,8.679584775,8.39
5/16/2018,8.654414291,8.39
5/17/2018,8.745397708,8.39
5/18/2018,8.784190276,8.39
5/21/2018,8.821478382,8.4
5/22/2018,8.760333449,8.4
5/23/2018,8.831762653,8.4
5/24/2018,8.851384508,8.4
5/25/2018,8.831405538,8.4
5/29/2018,8.841320554,8.41
5/30/2018,8.954916578,8.41
5/31/2018,8.888967719,8.41
6/1/2018,8.891540892,8.41
6/4/2018,8.829285219,8.42
6/5/2018,8.869731801,8.42
6/6/2018,8.871848014,8.42
6/7/2018,8.931802366,8.43
6/8/2018,8.981862574,8.43
6/11/2018,9.013636364,8.43
6/12/2018,9.016759777,8.44
6/13/2018,9.04713331,8.44
6/14/2018,9.114134276,8.45
6/15/2018,9.15742715,8.45
6/18/2018,9.210243553,8.46
6/19/2018,9.333819242,8.46
6/20/2018,9.322674419,8.47
6/21/2018,9.442592593,8.48
6/22/2018,9.387725101,8.48
6/25/2018,9.410907733,8.49
6/26/2018,9.438504673,8.5
6/27/2018,9.511832061,8.5
6/28/2018,9.531736982,8.51
6/29/2018,9.379297459,8.52
7/2/2018,9.45045045,8.52
7/3/2018,9.435781544,8.53
7/5/2018,9.508653123,8.53
7/6/2018,9.518297237,8.54
7/9/2018,9.470544919,8.55
7/10/2018,9.482733284,8.55
7/11/2018,9.56982823,8.56
7/12/2018,9.530040546,8.57
7/13/2018,9.526315789,8.57
7/16/2018,9.566037736,8.58
7/17/2018,9.561694291,8.58
7/18/2018,9.603543743,8.59
7/19/2018,9.659336564,8.59
7/20/2018,9.54719764,8.6
7/23/2018,9.550810015,8.61
7/24/2018,9.491988347,8.61
7/25/2018,9.45095221,8.62
7/26/2018,9.494207096,8.62
7/27/2018,9.431571325,8.63
7/30/2018,9.391588107,8.63
7/31/2018,9.427743571,8.64
8/1/2018,9.448401163,8.64
8/2/2018,9.611254138,8.65
8/3/2018,9.618315018,8.66
8/6/2018,9.699300699,8.66
8/7/2018,9.65230095,8.67
8/8/2018,9.663862473,8.68
8/9/2018,9.666666667,8.68
8/10/2018,9.736255572,8.69
8/13/2018,9.873298033,8.7
8/14/2018,9.918459796,8.7
8/15/2018,10.08078856,8.71
8/16/2018,10.13217726,8.72
8/17/2018,10.12783109,8.73
8/20/2018,10.0827297,8.74
8/21/2018,10.01246694,8.74
8/22/2018,9.94108818,8.75
8/23/2018,10.01514578,8.76
8/24/2018,10.00902595,8.77
8/27/2018,9.911677753,8.78
8/28/2018,9.936296296,8.78
8/29/2018,9.96050203,8.79
8/30/2018,10.11977401,8.8
8/31/2018,10.0920015,8.81
9/4/2018,10.26865672,8.82
9/5/2018,10.39106796,8.83
9/6/2018,10.36013986,8.83
9/7/2018,10.30995738,8.84
9/10/2018,10.47132757,8.86
9/11/2018,10.53997637,8.87
9/12/2018,10.54391493,8.88
9/13/2018,10.44586729,8.89
9/14/2018,10.41415313,8.9
9/17/2018,10.45724326,8.91
9/18/2018,10.45263975,8.92
9/19/2018,10.34894434,8.92
9/20/2018,10.35518293,8.93
9/21/2018,10.26918715,8.94
9/24/2018,10.34275888,8.95
9/25/2018,10.38503086,8.96
9/26/2018,10.32281647,8.96
9/27/2018,10.30957854,8.97
9/28/2018,10.35359754,8.98
10/1/2018,10.3793236,8.99
10/2/2018,10.48020186,8.99
10/3/2018,10.51615415,9
10/4/2018,10.6649423,9.01
10/5/2018,10.70012043,9.02
10/8/2018,10.72152918,9.03
10/9/2018,10.73104839,9.04
10/10/2018,10.61360825,9.05
10/11/2018,10.56538139,9.06
10/12/2018,10.440588,9.07
10/15/2018,10.47342398,9.08
10/16/2018,10.48284215,9.09
10/17/2018,10.56143206,9.1
10/18/2018,10.65764265,9.11
10/19/2018,10.59213251,9.12
10/22/2018,10.41717791,9.13
10/23/2018,10.48902692,9.15
10/24/2018,10.44236495,9.16
10/25/2018,10.46276151,9.17
10/26/2018,10.38588335,9.18
10/29/2018,10.4862543,9.19
10/30/2018,10.49830652,9.2
10/31/2018,10.43547044,9.21
11/1/2018,10.28043831,9.22
11/2/2018,10.13446055,9.22
11/5/2018,10.1381658,9.23
11/6/2018,10.22311396,9.24
11/7/2018,10.30744849,9.25
11/8/2018,10.48626817,9.27
11/9/2018,10.54076198,9.28
11/12/2018,10.50520616,9.29
11/13/2018,10.39884393,9.3
11/14/2018,10.26776181,9.31
11/15/2018,10.17512077,9.32
11/16/2018,10.16981132,9.33
11/19/2018,10.08174828,9.34
11/20/2018,10.07039934,9.35
11/21/2018,9.978446523,9.35
11/23/2018,10.00328272,9.36
11/26/2018,10.07282343,9.37
11/27/2018,10.06890961,9.38
11/28/2018,10.10015898,9.39
11/29/2018,10.13304035,9.4
11/30/2018,10.19290554,9.41
12/3/2018,10.1428011,9.42
12/4/2018,9.951869531,9.42
12/6/2018,10.06768735,9.43
12/7/2018,9.962857143,9.44
12/10/2018,10.0749897,9.45
12/11/2018,10.04726675,9.46
12/12/2018,9.974431818,9.47
12/13/2018,9.926090468,9.48
12/14/2018,9.819074908,9.48
12/17/2018,9.719073231,9.49
12/18/2018,9.700247729,9.5
12/19/2018,9.611549647,9.5
12/20/2018,9.448547718,9.51
12/21/2018,9.417652027,9.51
12/24/2018,9.194067797,9.52
12/26/2018,9.445873082,9.52
12/27/2018,9.559300874,9.53
12/28/2018,9.525114155,9.53
12/31/2018,9.567589913,9.54
1/2/2019,9.587505172,9.55
1/3/2019,9.477987421,9.55
1/4/2019,9.520358306,9.56
1/7/2019,9.559480309,9.57
1/8/2019,9.640713706,9.57
1/9/2019,9.536341853,9.58
1/10/2019,9.51487505,9.59
1/11/2019,9.535984095,9.59
1/14/2019,9.5436,9.6
1/15/2019,9.554675119,9.61
1/16/2019,9.542045006,9.61
1/17/2019,9.581431943,9.62
1/18/2019,9.650762612,9.63
1/22/2019,9.650535502,9.63
1/23/2019,9.60677699,9.64
1/24/2019,9.552425665,9.65
1/25/2019,9.540488183,9.65
1/28/2019,9.539632956,9.66
1/29/2019,9.511111111,9.67
1/30/2019,9.53,9.67
1/31/2019,9.522285714,9.68
2/1/2019,9.542715484,9.68
2/4/2019,9.607551487,9.69
2/5/2019,9.587121212,9.69
2/6/2019,9.628669462,9.7
2/7/2019,9.627933821,9.71
2/8/2019,9.648690293,9.71
2/11/2019,9.689215307,9.72
2/12/2019,9.732081257,9.72
2/13/2019,9.810862866,9.73
2/14/2019,9.792292871,9.74
2/15/2019,9.915090699,9.74
2/19/2019,9.884364195,9.75
2/20/2019,9.828440717,9.76
2/21/2019,9.801983976,9.76
2/22/2019,9.74227581,9.77
2/25/2019,9.664800299,9.78
2/26/2019,9.664176317,9.78
2/27/2019,9.707582583,9.79
2/28/2019,9.763815291,9.79
3/1/2019,9.81670446,9.8
3/4/2019,9.760090532,9.8
3/5/2019,9.672904192,9.81
3/6/2019,9.638888889,9.81
3/7/2019,9.678951368,9.82
3/8/2019,9.744346493,9.82
3/11/2019,9.719668425,9.83
3/12/2019,9.708442777,9.83
3/13/2019,9.758801498,9.84
3/14/2019,9.804593373,9.84
3/15/2019,9.754752143,9.84
3/18/2019,9.671944035,9.85
3/19/2019,9.678334562,9.85
3/20/2019,9.592047128,9.86
3/21/2019,9.675606172,9.86
3/22/2019,9.720842739,9.86
3/25/2019,9.721009036,9.87
3/26/2019,9.764926774,9.87
3/27/2019,9.797123391,9.88
3/28/2019,9.777945051,9.88
3/29/2019,9.730654762,9.88
4/1/2019,9.709724771,9.89
4/2/2019,9.71722365,9.89
4/3/2019,9.695429616,9.89
4/4/2019,9.678805535,9.9
4/5/2019,9.667632151,9.9
4/8/2019,9.660281894,9.9
4/9/2019,9.597688696,9.9
4/10/2019,9.583183615,9.9
4/11/2019,9.687976753,9.9
4/12/2019,9.725099602,9.9
4/15/2019,9.764919942,9.9
4/16/2019,9.699421965,9.91
4/17/2019,9.653693694,9.91
4/18/2019,9.64832794,9.91
4/22/2019,9.707264185,9.91
4/23/2019,9.772448612,9.91
4/24/2019,9.825218023,9.91
4/25/2019,9.879020468,9.91
4/26/2019,9.892896175,9.92
4/29/2019,9.9110463,9.92
4/30/2019,9.917274052,9.92
