Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_3,Momentum_6,Momentum_2,Momentum_4,Momentum_7,Momentum_5,Momentum_8,Momentum_9,Momentum_10,Momentum_12
2001-07-30,111.27,111.27,111.27,111.27,0,0.0,,,,,,,,,,,
2001-07-31,111.89,111.89,111.89,111.89,0,0.0,0.9900017695983012,0.9696680821561658,0.8867490886035821,0.9634062338556914,1.0450172784159897,0.9181848022320696,0.9759267335368512,0.9199967110672588,0.8475231025602181,0.843879628931292,0.8466893681422626
2001-08-01,112.34,112.34,112.34,112.34,0,0.0,0.984143670608848,0.9605814450619924,0.8854035308953342,0.9635474740543786,1.0624172498581428,0.9484971293481932,0.9788272196567048,0.9235448865504768,0.8557282145033517,0.8474652987326494,0.8458063544646891
2001-08-02,112.8,112.8,112.8,112.8,0,0.0,,,,,,,,,,,
2001-08-03,112.21,112.21,112.21,112.21,0,0.0,,,,,,,,,,,
2001-08-06,110.94,110.94,110.94,110.94,0,0.0,,,,,,,,,,,
2001-08-07,111.3,111.3,111.3,111.3,0,0.0,,,,,,,,,,,
2001-08-08,109.39,109.39,109.39,109.39,0,0.0,,,,,,,,,,,
2001-08-09,109.4,109.4,109.4,109.4,0,0.0,,,,,,,,,,,
2001-08-10,110.02,110.02,110.02,110.02,0,0.0,,,,,,,,,,,
2001-08-13,110.14,110.14,110.14,110.14,0,0.0,,,,,,,,,,,
2001-08-14,109.72,109.72,109.72,109.72,0,0.0,,,,,,,,,,,
2001-08-15,108.94,108.94,108.94,108.94,0,0.0,,,,,,,,,,,
2001-08-16,109.27,109.27,109.27,109.27,0,0.0,,,,,,,,,,,
2001-08-17,107.46,107.46,107.46,107.46,0,0.0,,,,,,,,,,,
2001-08-20,108.33,108.33,108.33,108.33,0,0.0,,,,,,,,,,,
2001-08-21,107.02,107.02,107.02,107.02,0,0.0,,,,,,,,,,,
2001-08-22,107.77,107.77,107.77,107.77,0,0.0,,,,,,,,,,,
2001-08-23,107.48,107.48,107.48,107.48,0,0.0,,,,,,,,,,,
2001-08-24,109.59,109.59,109.59,109.59,0,0.0,,,,,,,,,,,
2001-08-27,109.06,109.06,109.06,109.06,0,0.0,,,,,,,,,,,
2001-08-28,107.43,107.43,107.43,107.43,0,0.0,,,,,,,,,,,
2001-08-29,106.25,106.25,106.25,106.25,0,0.0,,,,,,,,,,,
2001-08-30,104.45,104.45,104.45,104.45,0,0.0,,,,,,,,,,,
2001-08-31,104.87,104.87,104.87,104.87,0,0.0,0.9372598087407276,0.90296194248321,0.914696903619712,0.9278888692266856,0.9088309212236764,0.8311142811856078,0.979452694498926,0.8605777121286723,0.8622759414569973,0.7943493410089381,0.7473099123494621
2001-09-04,104.81,104.81,104.81,104.81,0,0.0,0.9329713370126402,0.8989621751436658,0.9132177398274812,0.9181778361804642,0.8961949551090209,0.8260561160151324,0.9912048420654436,0.8849206349206351,0.8616409075961855,0.7983698964046313,0.7453420566064571
2001-09-05,104.72,104.72,104.72,104.72,0,0.0,,,,,,,,,,,
2001-09-06,102.38,102.38,102.38,102.38,0,0.0,,,,,,,,,,,
2001-09-07,100.47,100.47,100.47,100.47,0,0.0,,,,,,,,,,,
2001-09-10,101.1,101.1,101.1,101.1,0,0.0,,,,,,,,,,,
2001-09-17,96.15,96.15,96.15,96.15,0,0.0,,,,,,,,,,,
2001-09-18,95.59,95.59,95.59,95.59,0,0.0,,,,,,,,,,,
2001-09-19,94.05,94.05,94.05,94.05,0,0.0,,,,,,,,,,,
2001-09-20,91.13,91.13,91.13,91.13,0,0.0,,,,,,,,,,,
2001-09-21,89.08,89.08,89.08,89.08,0,0.32,,,,,,,,,,,
2001-09-24,92.55,92.55,92.55,92.55,0,0.0,,,,,,,,,,,
2001-09-25,93.36,93.36,93.36,93.36,0,0.0,,,,,,,,,,,
2001-09-26,92.91,92.91,92.91,92.91,0,0.0,,,,,,,,,,,
2001-09-27,93.98,93.98,93.98,93.98,0,0.0,,,,,,,,,,,
2001-09-28,96.04,96.04,96.04,96.04,0,0.0,0.9158005149232384,0.8497611042293399,0.8969832819650697,0.8583430154616142,0.8269330118822111,0.8376798953336241,0.8323078256348038,0.7611348866698368,0.7881175118989004,0.7896727511922381,0.7243381853835131
2001-10-01,95.82,95.82,95.82,95.82,0,0.0,0.9142257418185288,0.8394218134034165,0.9061849820313976,0.8529464126758055,0.8218543614375161,0.834887165635619,0.8193244976485677,0.7552017654476669,0.8090172239108409,0.7877342979283131,0.7228424864212432
2001-10-02,97.0,97.0,97.0,97.0,0,0.0,,,,,,,,,,,
2001-10-03,98.95,98.95,98.95,98.95,0,0.0,,,,,,,,,,,
2001-10-04,98.71,98.71,98.71,98.71,0,0.0,,,,,,,,,,,
2001-10-05,98.88,98.88,98.88,98.88,0,0.0,,,,,,,,,,,
2001-10-08,98.06,98.06,98.06,98.06,0,0.0,,,,,,,,,,,
2001-10-09,97.54,97.54,97.54,97.54,0,0.0,,,,,,,,,,,
2001-10-10,99.79,99.79,99.79,99.79,0,0.0,,,,,,,,,,,
2001-10-11,101.31,101.31,101.31,101.31,0,0.0,,,,,,,,,,,
2001-10-12,100.78,100.78,100.78,100.78,0,0.0,,,,,,,,,,,
2001-10-15,100.62,100.62,100.62,100.62,0,0.0,,,,,,,,,,,
2001-10-16,101.32,101.32,101.32,101.32,0,0.0,,,,,,,,,,,
2001-10-17,99.44,99.44,99.44,99.44,0,0.0,,,,,,,,,,,
2001-10-18,98.66,98.66,98.66,98.66,0,0.0,,,,,,,,,,,
2001-10-19,99.1,99.1,99.1,99.1,0,0.0,,,,,,,,,,,
2001-10-22,100.62,100.62,100.62,100.62,0,0.0,,,,,,,,,,,
2001-10-23,100.15,100.15,100.15,100.15,0,0.0,,,,,,,,,,,
2001-10-24,100.18,100.18,100.18,100.18,0,0.0,,,,,,,,,,,
2001-10-25,101.56,101.56,101.56,101.56,0,0.0,,,,,,,,,,,
2001-10-26,101.98,101.98,101.98,101.98,0,0.0,,,,,,,,,,,
2001-10-29,99.55,99.55,99.55,99.55,0,0.0,,,,,,,,,,,
2001-10-30,97.85,97.85,97.85,97.85,0,0.0,,,,,,,,,,,
2001-10-31,97.86,97.86,97.86,97.86,0,0.0,1.0189504373177842,0.8746089909732773,0.8480804229135973,0.9331553351768856,0.8658644487701292,0.9139815074250492,0.8426037540898915,0.8535542956825121,0.7755587256300522,0.8030526834071886,0.7412513255567338
2001-11-01,100.12,100.12,100.12,100.12,0,0.0,1.0448758088081822,0.8912230728146697,0.8560923471569046,0.9552523614158954,0.8770915462111257,0.9468507660298848,0.8587357406295566,0.8723534024570881,0.7890920554854982,0.8453225261735899,0.7626447288238879
2001-11-02,100.41,100.41,100.41,100.41,0,0.0,,,,,,,,,,,
2001-11-05,101.85,101.85,101.85,101.85,0,0.0,,,,,,,,,,,
2001-11-06,103.33,103.33,103.33,103.33,0,0.0,,,,,,,,,,,
2001-11-07,103.08,103.08,103.08,103.08,0,0.0,,,,,,,,,,,
2001-11-08,103.34,103.34,103.34,103.34,0,0.0,,,,,,,,,,,
2001-11-09,103.51,103.51,103.51,103.51,0,0.0,,,,,,,,,,,
2001-11-12,103.32,103.32,103.32,103.32,0,0.0,,,,,,,,,,,
2001-11-13,105.26,105.26,105.26,105.26,0,0.0,,,,,,,,,,,
2001-11-14,105.48,105.48,105.48,105.48,0,0.0,,,,,,,,,,,
2001-11-15,105.57,105.57,105.57,105.57,0,0.0,,,,,,,,,,,
2001-11-16,105.25,105.25,105.25,105.25,0,0.0,,,,,,,,,,,
2001-11-19,106.39,106.39,106.39,106.39,0,0.0,,,,,,,,,,,
2001-11-20,105.62,105.62,105.62,105.62,0,0.0,,,,,,,,,,,
2001-11-21,105.1,105.1,105.1,105.1,0,0.0,,,,,,,,,,,
2001-11-23,106.33,106.33,106.33,106.33,0,0.0,,,,,,,,,,,
2001-11-26,106.98,106.98,106.98,106.98,0,0.0,,,,,,,,,,,
2001-11-27,106.26,106.26,106.26,106.26,0,0.0,,,,,,,,,,,
2001-11-28,104.34,104.34,104.34,104.34,0,0.0,,,,,,,,,,,
2001-11-29,105.43,105.43,105.43,105.43,0,0.0,,,,,,,,,,,
2001-11-30,105.35,105.35,105.35,105.35,0,0.0,1.0765379113018598,1.0045770954515112,0.9070948854830376,1.0969387755102042,0.941549736348199,0.912990727099402,0.9321359051495308,0.9839357429718876,0.9188835586567814,0.8349183705817086,0.8662226607465876
2001-12-03,104.47,104.47,104.47,104.47,0,0.0,1.043447862564922,0.9967560347295104,0.8960459730680161,1.0902734293466918,0.9299448103970092,0.8932877297990593,0.9151992991677615,0.9879894079818424,0.9102552931950858,0.8233764186633039,0.8588457744163104
2001-12-04,105.85,105.85,105.85,105.85,0,0.0,,,,,,,,,,,
2001-12-05,108.25,108.25,108.25,108.25,0,0.0,,,,,,,,,,,
2001-12-06,107.95,107.95,107.95,107.95,0,0.0,,,,,,,,,,,
2001-12-07,107.14,107.14,107.14,107.14,0,0.0,,,,,,,,,,,
2001-12-10,105.44,105.44,105.44,105.44,0,0.0,,,,,,,,,,,
2001-12-11,105.14,105.14,105.14,105.14,0,0.0,,,,,,,,,,,
2001-12-12,105.19,105.19,105.19,105.19,0,0.0,,,,,,,,,,,
2001-12-13,103.55,103.55,103.55,103.55,0,0.0,,,,,,,,,,,
2001-12-14,103.9,103.9,103.9,103.9,0,0.0,,,,,,,,,,,
2001-12-17,104.94,104.94,104.94,104.94,0,0.0,,,,,,,,,,,
2001-12-18,105.74,105.74,105.74,105.74,0,0.0,,,,,,,,,,,
2001-12-19,106.36,106.36,106.36,106.36,0,0.0,,,,,,,,,,,
2001-12-20,105.48,105.48,105.48,105.48,0,0.0,,,,,,,,,,,
2001-12-21,105.94,105.94,105.94,105.94,0,0.0,,,,,,,,,,,
2001-12-24,105.92,105.92,105.92,105.92,0,0.0,,,,,,,,,,,
2001-12-26,106.36,106.36,106.36,106.36,0,0.0,,,,,,,,,,,
2001-12-27,107.1,107.1,107.1,107.1,0,0.0,,,,,,,,,,,
2001-12-28,107.08,107.08,107.08,107.08,0,0.385,,,,,,,,,,,
2001-12-31,105.89,105.89,105.89,105.89,0,0.0,1.005125771238728,1.1025614327363598,0.9369138205627324,1.0820559983650109,1.0097263278344617,0.911744446357844,0.9463759049066048,0.9176705087095935,0.9889791725039694,0.9235935455734844,0.8689479730838667
2002-01-02,106.51,106.51,106.51,106.51,0,0.0,1.0195271369771226,1.111563347944062,0.9330705212439772,1.063823411905713,1.0162198263524471,0.9135431855219144,0.9481039700907958,0.9107310816588284,1.00728201248345,0.9280299729894572,0.8992738939547451
2002-01-03,107.49,107.49,107.49,107.49,0,0.0,,,,,,,,,,,
2002-01-04,108.16,108.16,108.16,108.16,0,0.0,,,,,,,,,,,
2002-01-07,107.45,107.45,107.45,107.45,0,0.0,,,,,,,,,,,
2002-01-08,107.1,107.1,107.1,107.1,0,0.0,,,,,,,,,,,
2002-01-09,106.59,106.59,106.59,106.59,0,0.0,,,,,,,,,,,
2002-01-10,106.72,106.72,106.72,106.72,0,0.0,,,,,,,,,,,
2002-01-11,105.71,105.71,105.71,105.71,0,0.0,,,,,,,,,,,
2002-01-14,105.05,105.05,105.05,105.05,0,0.0,,,,,,,,,,,
2002-01-15,105.77,105.77,105.77,105.77,0,0.0,,,,,,,,,,,
2002-01-16,104.05,104.05,104.05,104.05,0,0.0,,,,,,,,,,,
2002-01-17,105.1,105.1,105.1,105.1,0,0.0,,,,,,,,,,,
2002-01-18,104.06,104.06,104.06,104.06,0,0.0,,,,,,,,,,,
2002-01-22,103.29,103.29,103.29,103.29,0,0.0,,,,,,,,,,,
2002-01-23,104.11,104.11,104.11,104.11,0,0.0,,,,,,,,,,,
2002-01-24,104.48,104.48,104.48,104.48,0,0.0,,,,,,,,,,,
2002-01-25,104.58,104.58,104.58,104.58,0,0.0,,,,,,,,,,,
2002-01-28,104.56,104.56,104.56,104.56,0,0.0,,,,,,,,,,,
2002-01-29,101.58,101.58,101.58,101.58,0,0.0,,,,,,,,,,,
2002-01-30,102.79,102.79,102.79,102.79,0,0.0,,,,,,,,,,,
2002-01-31,104.33,104.33,104.33,104.33,0,0.0,0.9852677306638964,1.0661148579603514,0.932433640182322,0.9903179876601804,1.0863182007496874,0.9231109538134844,0.9948507676170496,0.8983123816084037,0.9041511396134848,0.9744092649668442,0.8268346806149944
2002-02-01,103.59,103.59,103.59,103.59,0,0.0,0.9725847338278096,1.0346584099081102,0.922111447391846,0.9915765291471236,1.0810895428929244,0.9074901445466492,0.9883598893235378,0.8884981559310404,0.8857631466438649,0.9796671080007566,0.8164407313997478
2002-02-04,101.03,101.03,101.03,101.03,0,0.0,,,,,,,,,,,
2002-02-05,100.62,100.62,100.62,100.62,0,0.0,,,,,,,,,,,
2002-02-06,100.03,100.03,100.03,100.03,0,0.0,,,,,,,,,,,
2002-02-07,99.74,99.74,99.74,99.74,0,0.0,,,,,,,,,,,
2002-02-08,101.23,101.23,101.23,101.23,0,0.0,,,,,,,,,,,
2002-02-11,102.68,102.68,102.68,102.68,0,0.0,,,,,,,,,,,
2002-02-12,102.27,102.27,102.27,102.27,0,0.0,,,,,,,,,,,
2002-02-13,103.32,103.32,103.32,103.32,0,0.0,,,,,,,,,,,
2002-02-14,103.14,103.14,103.14,103.14,0,0.0,,,,,,,,,,,
2002-02-15,102.01,102.01,102.01,102.01,0,0.0,,,,,,,,,,,
2002-02-19,100.08,100.08,100.08,100.08,0,0.0,,,,,,,,,,,
2002-02-20,101.44,101.44,101.44,101.44,0,0.0,,,,,,,,,,,
2002-02-21,99.87,99.87,99.87,99.87,0,0.0,,,,,,,,,,,
2002-02-22,100.69,100.69,100.69,100.69,0,0.0,,,,,,,,,,,
2002-02-25,102.5,102.5,102.5,102.5,0,0.0,,,,,,,,,,,
2002-02-26,102.5,102.5,102.5,102.5,0,0.0,,,,,,,,,,,
2002-02-27,102.59,102.59,102.59,102.59,0,0.0,,,,,,,,,,,
2002-02-28,102.31,102.31,102.31,102.31,0,0.0,0.9806383590530048,0.9711438063597532,0.9755888242586058,0.9661913306261216,1.0454731248722666,0.9143801948342122,1.0652852977925864,0.9052380109715096,0.8809195798174617,0.8866452898864721,0.8923680767553424
2002-03-01,104.62,104.62,104.62,104.62,0,0.0,1.0099430446954338,1.0014358188953767,0.998187195878256,0.9822551873063562,1.0449460647223332,0.9312800427274346,1.0918388645376749,0.9165133596145424,0.8973325328072733,0.8945703292005129,0.911562254944672
2002-03-04,106.66,106.66,106.66,106.66,0,0.0,,,,,,,,,,,
2002-03-05,105.95,105.95,105.95,105.95,0,0.0,,,,,,,,,,,
2002-03-06,107.51,107.51,107.51,107.51,0,0.0,,,,,,,,,,,
2002-03-07,107.03,107.03,107.03,107.03,0,0.0,,,,,,,,,,,
2002-03-08,107.65,107.65,107.65,107.65,0,0.0,,,,,,,,,,,
2002-03-11,108.02,108.02,108.02,108.02,0,0.0,,,,,,,,,,,
2002-03-12,107.77,107.77,107.77,107.77,0,0.0,,,,,,,,,,,
2002-03-13,106.74,106.74,106.74,106.74,0,0.0,,,,,,,,,,,
2002-03-14,106.64,106.64,106.64,106.64,0,0.0,,,,,,,,,,,
2002-03-15,107.85,107.85,107.85,107.85,0,0.0,,,,,,,,,,,
2002-03-18,107.8,107.8,107.8,107.8,0,0.0,,,,,,,,,,,
2002-03-19,108.24,108.24,108.24,108.24,0,0.0,,,,,,,,,,,
2002-03-20,106.54,106.54,106.54,106.54,0,0.0,,,,,,,,,,,
2002-03-21,106.7,106.7,106.7,106.7,0,0.0,,,,,,,,,,,
2002-03-22,105.96,105.96,105.96,105.96,0,0.29,,,,,,,,,,,
2002-03-25,104.4,104.4,104.4,104.4,0,0.0,,,,,,,,,,,
2002-03-26,105.03,105.03,105.03,105.03,0,0.0,,,,,,,,,,,
2002-03-27,105.59,105.59,105.59,105.59,0,0.0,,,,,,,,,,,
2002-03-28,105.85,105.85,105.85,105.85,0,0.0,1.0346007232919558,0.9996222495042024,1.1021449396084964,1.0145691555640757,1.0047460844803038,1.0093449032135022,1.0816472511751478,0.9460184109393154,0.9365599009024952,0.9114000344411916,0.9886055851312224
2002-04-01,105.77,105.77,105.77,105.77,0,0.0,1.0109921621104951,0.9930522955591023,1.1038405343352118,1.0210445023650931,1.0124437637599308,1.0091594313519705,1.056432281262485,0.9415168239273632,0.9265878230398598,0.907196157474912,1.0002837147720824
2002-04-02,104.87,104.87,104.87,104.87,0,0.0,,,,,,,,,,,
2002-04-03,103.84,103.84,103.84,103.84,0,0.0,,,,,,,,,,,
2002-04-04,103.92,103.92,103.92,103.92,0,0.0,,,,,,,,,,,
2002-04-05,103.59,103.59,103.59,103.59,0,0.0,,,,,,,,,,,
2002-04-08,103.85,103.85,103.85,103.85,0,0.0,,,,,,,,,,,
2002-04-09,103.17,103.17,103.17,103.17,0,0.0,,,,,,,,,,,
2002-04-10,104.34,104.34,104.34,104.34,0,0.0,,,,,,,,,,,
2002-04-11,101.87,101.87,101.87,101.87,0,0.0,,,,,,,,,,,
2002-04-12,102.55,102.55,102.55,102.55,0,0.0,,,,,,,,,,,
2002-04-15,101.77,101.77,101.77,101.77,0,0.0,,,,,,,,,,,
2002-04-16,104.15,104.15,104.15,104.15,0,0.0,,,,,,,,,,,
2002-04-17,103.94,103.94,103.94,103.94,0,0.0,,,,,,,,,,,
2002-04-18,103.79,103.79,103.79,103.79,0,0.0,,,,,,,,,,,
2002-04-19,103.86,103.86,103.86,103.86,0,0.0,,,,,,,,,,,
2002-04-22,102.26,102.26,102.26,102.26,0,0.0,,,,,,,,,,,
2002-04-23,101.63,101.63,101.63,101.63,0,0.0,,,,,,,,,,,
2002-04-24,100.9,100.9,100.9,100.9,0,0.0,,,,,,,,,,,
2002-04-25,100.75,100.75,100.75,100.75,0,0.0,,,,,,,,,,,
2002-04-26,99.36,99.36,99.36,99.36,0,0.0,,,,,,,,,,,
2002-04-29,98.36,98.36,98.36,98.36,0,0.0,,,,,,,,,,,
2002-04-30,99.42,99.42,99.42,99.42,0,0.0,0.9392536608408124,0.9529377935397296,1.0159411404046597,0.971752516860522,0.9388988573047502,1.0351936693044563,0.9437114380635976,0.9480308953942976,0.8885512556975601,0.8796673155193772,0.8615997920097063
2002-05-01,100.31,100.31,100.31,100.31,0,0.0,0.9483785572468564,0.9683367120378414,1.0018977227327208,0.9588032880902312,0.9417895033330204,1.0468586933834274,0.9601799559682206,0.9570651655376397,0.8929143670998754,0.8787560227770477,0.8577169730654126
2002-05-02,100.14,100.14,100.14,100.14,0,0.0,,,,,,,,,,,
2002-05-03,99.12,99.12,99.12,99.12,0,0.0,,,,,,,,,,,
2002-05-06,97.2,97.2,97.2,97.2,0,0.0,,,,,,,,,,,
2002-05-07,96.91,96.91,96.91,96.91,0,0.0,,,,,,,,,,,
2002-05-08,100.56,100.56,100.56,100.56,0,0.0,,,,,,,,,,,
2002-05-09,99.11,99.11,99.11,99.11,0,0.0,,,,,,,,,,,
2002-05-10,97.45,97.45,97.45,97.45,0,0.0,,,,,,,,,,,
2002-05-13,99.27,99.27,99.27,99.27,0,0.0,,,,,,,,,,,
2002-05-14,101.37,101.37,101.37,101.37,0,0.0,,,,,,,,,,,
2002-05-15,100.83,100.83,100.83,100.83,0,0.0,,,,,,,,,,,
2002-05-16,101.49,101.49,101.49,101.49,0,0.0,,,,,,,,,,,
2002-05-17,102.29,102.29,102.29,102.29,0,0.0,,,,,,,,,,,
2002-05-20,100.93,100.93,100.93,100.93,0,0.0,,,,,,,,,,,
2002-05-21,99.82,99.82,99.82,99.82,0,0.0,,,,,,,,,,,
2002-05-22,100.39,100.39,100.39,100.39,0,0.0,,,,,,,,,,,
2002-05-23,101.42,101.42,101.42,101.42,0,0.0,,,,,,,,,,,
2002-05-24,100.19,100.19,100.19,100.19,0,0.0,,,,,,,,,,,
2002-05-28,99.33,99.33,99.33,99.33,0,0.0,,,,,,,,,,,
2002-05-29,98.71,98.71,98.71,98.71,0,0.0,,,,,,,,,,,
2002-05-30,98.44,98.44,98.44,98.44,0,0.0,,,,,,,,,,,
2002-05-31,98.67,98.67,98.67,98.67,0,0.0,0.9924562462281232,0.9644218551461246,0.9365923113431421,0.9321681624940956,0.9457490654653504,1.0082771305947271,0.9318160355085466,1.027384423157018,0.9408791837513112,0.8818482438108857,0.8495780954021009
2002-06-03,96.22,96.22,96.22,96.22,0,0.0,0.9592263981656864,0.9197094245842096,0.9210299607542836,0.9097097475654724,0.928854136499662,0.9610467439073112,0.9033893531123838,1.0041744938426216,0.9180421715485164,0.8565070322236069,0.8252851874088687
2002-06-04,96.22,96.22,96.22,96.22,0,0.0,,,,,,,,,,,
2002-06-05,97.11,97.11,97.11,97.11,0,0.0,,,,,,,,,,,
2002-06-06,95.19,95.19,95.19,95.19,0,0.0,,,,,,,,,,,
2002-06-07,95.04,95.04,95.04,95.04,0,0.0,,,,,,,,,,,
2002-06-10,95.34,95.34,95.34,95.34,0,0.0,,,,,,,,,,,
2002-06-11,93.75,93.75,93.75,93.75,0,0.0,,,,,,,,,,,
2002-06-12,94.38,94.38,94.38,94.38,0,0.0,,,,,,,,,,,
2002-06-13,93.4,93.4,93.4,93.4,0,0.0,,,,,,,,,,,
2002-06-14,93.19,93.19,93.19,93.19,0,0.0,,,,,,,,,,,
2002-06-17,95.86,95.86,95.86,95.86,0,0.0,,,,,,,,,,,
2002-06-18,95.95,95.95,95.95,95.95,0,0.0,,,,,,,,,,,
2002-06-19,94.37,94.37,94.37,94.37,0,0.0,,,,,,,,,,,
2002-06-20,93.1,93.1,93.1,93.1,0,0.0,,,,,,,,,,,
2002-06-21,91.22,91.22,91.22,91.22,0,0.3,,,,,,,,,,,
2002-06-24,91.55,91.55,91.55,91.55,0,0.0,,,,,,,,,,,
2002-06-25,90.02,90.02,90.02,90.02,0,0.0,,,,,,,,,,,
2002-06-26,89.82,89.82,89.82,89.82,0,0.0,,,,,,,,,,,
2002-06-27,91.41,91.41,91.41,91.41,0,0.0,,,,,,,,,,,
2002-06-28,91.33,91.33,91.33,91.33,0,0.0,0.9256106212627953,0.8628247520075579,0.8624988195297006,0.9186280426473546,0.8926791125012218,0.8669197911722829,0.8753953800440909,0.9332720212548541,0.9509579341940856,0.8708877658052827,0.8080870642364183
2002-07-01,89.37,89.37,89.37,89.37,0,0.0,0.9288089794221576,0.8449465822066751,0.8390761430851563,0.8909380919150633,0.8542343720129995,0.855460897865416,0.8627280625543007,0.8926288453855373,0.9326862867877272,0.8526858124224788,0.7829172141918528
2002-07-02,87.49,87.49,87.49,87.49,0,0.0,,,,,,,,,,,
2002-07-03,88.04,88.04,88.04,88.04,0,0.0,,,,,,,,,,,
2002-07-05,91.28,91.28,91.28,91.28,0,0.0,,,,,,,,,,,
2002-07-08,90.19,90.19,90.19,90.19,0,0.0,,,,,,,,,,,
2002-07-09,87.96,87.96,87.96,87.96,0,0.0,,,,,,,,,,,
2002-07-10,84.98,84.98,84.98,84.98,0,0.0,,,,,,,,,,,
2002-07-11,85.62,85.62,85.62,85.62,0,0.0,,,,,,,,,,,
2002-07-12,85.06,85.06,85.06,85.06,0,0.0,,,,,,,,,,,
2002-07-15,84.75,84.75,84.75,84.75,0,0.0,,,,,,,,,,,
2002-07-16,83.19,83.19,83.19,83.19,0,0.0,,,,,,,,,,,
2002-07-17,83.66,83.66,83.66,83.66,0,0.0,,,,,,,,,,,
2002-07-18,81.41,81.41,81.41,81.41,0,0.0,,,,,,,,,,,
2002-07-19,78.34,78.34,78.34,78.34,0,0.0,,,,,,,,,,,
2002-07-22,75.77,75.77,75.77,75.77,0,0.0,,,,,,,,,,,
2002-07-23,73.73,73.73,73.73,73.73,0,0.0,,,,,,,,,,,
2002-07-24,77.96,77.96,77.96,77.96,0,0.0,,,,,,,,,,,
2002-07-25,77.51,77.51,77.51,77.51,0,0.0,,,,,,,,,,,
2002-07-26,78.82,78.82,78.82,78.82,0,0.0,,,,,,,,,,,
2002-07-29,83.09,83.09,83.09,83.09,0,0.0,,,,,,,,,,,
2002-07-30,83.45,83.45,83.45,83.45,0,0.0,,,,,,,,,,,
2002-07-31,84.28,84.28,84.28,84.28,0,0.0,0.9228074017299902,0.8477167571917119,0.8078213361449248,0.8541603324212019,0.7962210675484176,0.7959202946453867,0.8237708923858861,0.8,0.8612303290414879,0.8775510204081632,0.7532397890785593
2002-08-01,81.8,81.8,81.8,81.8,0,0.0,0.9152959606131812,0.8154720366862726,0.7896515107635872,0.8501351070463521,0.7733761936276827,0.7680030044127312,0.7818772701204358,0.7829999042787403,0.8170195765081901,0.8536839908161136,0.7281466975253693
2002-08-02,79.91,79.91,79.91,79.91,0,0.0,,,,,,,,,,,
2002-08-05,77.17,77.17,77.17,77.17,0,0.0,,,,,,,,,,,
2002-08-06,79.48,79.48,79.48,79.48,0,0.0,,,,,,,,,,,
2002-08-07,81.09,81.09,81.09,81.09,0,0.0,,,,,,,,,,,
2002-08-08,83.74,83.74,83.74,83.74,0,0.0,,,,,,,,,,,
2002-08-09,84.05,84.05,84.05,84.05,0,0.0,,,,,,,,,,,
2002-08-12,83.61,83.61,83.61,83.61,0,0.0,,,,,,,,,,,
2002-08-13,81.81,81.81,81.81,81.81,0,0.0,,,,,,,,,,,
2002-08-14,85.1,85.1,85.1,85.1,0,0.0,,,,,,,,,,,
2002-08-15,86.09,86.09,86.09,86.09,0,0.0,,,,,,,,,,,
2002-08-16,85.96,85.96,85.96,85.96,0,0.0,,,,,,,,,,,
2002-08-19,87.99,87.99,87.99,87.99,0,0.0,,,,,,,,,,,
2002-08-20,86.77,86.77,86.77,86.77,0,0.0,,,,,,,,,,,
2002-08-21,87.88,87.88,87.88,87.88,0,0.0,,,,,,,,,,,
2002-08-22,89.12,89.12,89.12,89.12,0,0.0,,,,,,,,,,,
2002-08-23,87.1,87.1,87.1,87.1,0,0.0,,,,,,,,,,,
2002-08-26,87.76,87.76,87.76,87.76,0,0.0,,,,,,,,,,,
2002-08-27,86.54,86.54,86.54,86.54,0,0.0,,,,,,,,,,,
2002-08-28,84.98,84.98,84.98,84.98,0,0.0,,,,,,,,,,,
2002-08-29,84.98,84.98,84.98,84.98,0,0.0,,,,,,,,,,,
2002-08-30,84.83,84.83,84.83,84.83,0,0.0,1.0065258661604175,0.8597344684301206,0.8291467109764441,0.9288295193255228,0.8532488432910883,0.8130930700661363,0.8014170996693435,0.8011143639626027,0.8052206929283342,0.866850602902105,0.8089062648993992
2002-09-03,81.31,81.31,81.31,81.31,0,0.0,0.9940097799511004,0.8450426106838496,0.7771936532211814,0.9098131363992392,0.8105871797427974,0.7849213244521672,0.7687435000472724,0.7634024974180827,0.7783095625538432,0.8121254494606472,0.7757847533632287
2002-09-04,82.76,82.76,82.76,82.76,0,0.0,,,,,,,,,,,
2002-09-05,81.44,81.44,81.44,81.44,0,0.0,,,,,,,,,,,
2002-09-06,82.81,82.81,82.81,82.81,0,0.0,,,,,,,,,,,
2002-09-09,83.65,83.65,83.65,83.65,0,0.0,,,,,,,,,,,
2002-09-10,84.27,84.27,84.27,84.27,0,0.0,,,,,,,,,,,
2002-09-11,84.26,84.26,84.26,84.26,0,0.0,,,,,,,,,,,
2002-09-12,82.2,82.2,82.2,82.2,0,0.0,,,,,,,,,,,
2002-09-13,82.47,82.47,82.47,82.47,0,0.0,,,,,,,,,,,
2002-09-16,82.59,82.59,82.59,82.59,0,0.0,,,,,,,,,,,
2002-09-17,80.96,80.96,80.96,80.96,0,0.0,,,,,,,,,,,
2002-09-18,80.58,80.58,80.58,80.58,0,0.0,,,,,,,,,,,
2002-09-19,78.17,78.17,78.17,78.17,0,0.0,,,,,,,,,,,
2002-09-20,78.36,78.36,78.36,78.36,0,0.0,,,,,,,,,,,
